2.632832	3.693571	0.000000	4.570536	3.893338	4.979958
2.641358	3.732359	0.000000	4.570536	3.893338	5.062924
2.582872	3.851393	0.000000	4.570536	3.893338	5.145894
2.591129	3.839704	0.000000	4.570536	3.893338	5.228853
2.625028	3.820627	0.000000	4.570536	3.893338	5.311819
2.623845	3.855958	0.000000	4.570536	3.893338	5.394786
2.637628	3.847374	0.000000	4.570536	3.893338	5.477749
2.634868	3.838210	0.000000	4.570536	3.893338	5.560715
2.661145	3.842541	0.000000	4.570536	3.893338	5.643687
2.710068	3.827544	0.000000	4.570536	3.893338	5.726646
2.719302	3.824993	0.000000	4.570536	3.893338	5.809610
2.755365	3.837705	0.000000	4.570536	3.893338	5.896575
2.748003	3.850493	0.000000	4.570536	3.916159	5.976539
2.782643	3.842190	0.000000	4.570536	4.045035	6.059506
2.792896	3.860994	0.000000	4.570536	4.173904	6.142469
2.791372	3.861192	0.000000	4.570536	4.302776	6.225434
2.806965	3.876086	0.000000	4.570536	4.431648	6.308399
2.829500	3.899423	0.000000	4.570536	4.560524	6.391366
2.851926	3.910082	0.000000	4.570536	4.689394	6.474330
2.878282	3.930044	0.000000	4.570536	4.818266	6.557295
2.893256	3.933737	0.000000	4.569635	4.947137	6.640259
2.978762	3.950792	0.000000	4.563267	5.076016	6.723228
3.122600	3.962339	0.000000	4.556898	5.204892	6.806196
3.326628	3.990811	0.000000	4.550530	5.333768	6.889163
3.556652	4.001068	0.000000	4.544163	5.462629	6.972122
4.001736	4.023247	0.000000	4.537795	5.591500	7.055086
4.108373	4.040909	0.000000	4.531427	5.720372	7.138051
4.171049	4.052571	0.000000	4.525058	5.849264	7.221029
4.245902	4.058378	0.000000	4.518691	5.978120	7.303983
4.324975	4.082896	0.000000	4.512323	6.106996	7.386950
4.381646	4.096564	0.000000	4.505955	6.235865	7.469914
4.416196	4.097874	0.000000	4.499587	6.364732	7.552876
4.471516	4.119887	0.000000	4.493219	6.493604	7.635840
4.555861	4.116080	0.000000	4.486851	6.622484	7.718811
4.775916	4.145434	0.000000	4.480483	6.751349	7.801771
4.897009	4.150156	0.000000	4.474115	6.880221	7.884736
5.053136	4.132032	0.000000	4.467671	7.000000	7.968701
5.209131	4.139482	0.000000	4.461149	7.000000	8.053664
5.420537	4.144912	0.000000	4.454934	7.000000	8.134644
5.505401	4.151224	0.000000	4.448567	7.000000	8.217596
5.571626	4.150850	0.000000	4.442199	7.000000	8.300561
5.632730	4.139306	0.000000	4.435827	7.000000	8.383575
5.682450	4.144758	0.000000	4.429459	7.000000	8.466545
5.677883	4.154253	0.000000	4.423091	7.000000	8.549512
5.689008	4.155540	0.000000	4.417027	7.000000	8.632476
5.685014	4.153465	0.000000	4.417027	7.000000	8.715443
5.702868	4.166719	0.000000	4.417027	7.000000	8.798408
5.696504	4.162472	0.000000	4.417027	7.000000	8.881380
5.692594	4.170421	0.000000	4.417027	7.000000	8.964336
5.687083	4.166351	0.000000	4.417027	7.000000	9.047300
5.686588	4.167733	0.000000	4.417027	7.000000	9.130290
5.674088	4.177722	0.000000	4.417027	7.000000	9.213254
5.680625	4.178384	0.000000	4.417027	7.000000	9.296219
5.692301	4.179568	0.000000	4.417027	7.000000	9.379203
5.692301	4.179568	0.000000	4.417027	7.000000	9.462164
5.728310	4.180102	0.000000	4.417027	7.000000	9.545135
5.752980	4.189395	0.000000	4.417027	7.000000	9.628098
5.743457	4.193516	0.000000	4.417027	7.000000	9.711062
5.770613	4.197860	0.000000	4.417027	7.000000	9.794027
5.812881	4.227923	0.000000	4.417027	7.000000	9.876996
5.814923	4.243970	0.000000	4.417027	7.000000	9.959956
5.819646	4.237294	0.000000	4.417027	6.812687	10.042920
5.825907	4.249837	0.000000	4.417027	6.620976	10.125897
5.794659	4.251423	0.000000	4.417027	6.427008	10.209851
5.781380	4.256998	0.000000	4.417027	6.235320	10.292818
5.763331	4.275485	0.000000	4.417027	6.043636	10.375782
5.761490	4.267509	0.000000	4.417027	5.851953	10.458747
5.327739	4.306792	0.000000	4.417027	5.660242	10.541724
5.294339	4.319162	0.000000	4.417027	5.468585	10.624678
5.316937	4.290471	0.000000	4.281715	5.276907	10.707640
5.224725	4.267695	0.000000	4.138130	5.082915	10.791604
4.967320	4.265020	0.000000	3.997962	4.893539	10.873570
4.792125	4.251116	0.000000	3.856082	4.701850	10.956538
4.691458	4.227164	0.000000	3.714204	4.510164	11.039504
4.667667	4.166637	0.000000	3.572329	4.318482	11.122468
4.586685	3.998760	0.000000	3.430449	4.126793	11.205435
4.316329	3.768978	0.000000	3.288581	3.935120	11.288395
4.134933	3.675949	0.000000	3.146664	3.743382	11.371384
4.142116	3.594660	0.000000	3.004828	3.551752	11.454326
4.019896	3.521158	0.000000	2.861243	3.357760	11.538290
3.786531	3.461336	0.000000	2.721074	3.168383	11.620256
3.596256	3.327925	0.000000	2.579199	2.976701	11.703221
3.487209	3.163856	0.000000	2.437321	2.785015	11.786187
3.292491	2.930177	0.000000	2.293737	2.591024	11.870151
3.152375	2.809637	0.000000	2.153570	2.401649	11.952116
3.079785	2.685808	0.000000	2.011690	2.379167	12.035083
2.999017	2.647719	0.000000	1.869816	2.379167	12.118047
2.704696	2.578842	0.000000	1.727940	2.379167	12.201012
2.536406	2.425880	0.000000	1.584351	2.379167	12.284978
2.574042	2.343178	0.000000	1.444018	2.379167	12.367041
2.648816	2.288465	0.000000	1.302163	2.379167	12.449994
2.646662	2.198982	0.000000	1.158576	2.379167	12.533959
2.652084	2.193527	0.000000	1.016702	2.379167	12.616923
2.652216	2.148532	0.000000	0.996881	2.379167	12.699890
2.665324	2.074017	0.000000	0.996881	2.379167	12.782855
2.687164	2.003111	0.000000	0.996881	2.379167	12.865823
2.722826	1.890852	0.000000	0.996881	2.379167	12.948788
2.759420	1.830069	0.000000	0.996881	2.379167	13.031749
2.736564	1.864473	0.000000	0.996881	2.379167	13.114713
2.724407	1.850862	0.000000	0.996881	2.379167	13.197678
2.780161	1.817752	0.000000	0.996881	2.379167	13.280646
2.758924	1.828066	0.000000	0.996881	2.379167	13.363606
2.747485	1.812914	0.000000	0.996881	2.379167	13.446573
2.753061	1.814314	0.000000	0.996881	2.379167	13.529540
2.749503	1.823321	0.000000	0.996881	2.379167	13.612508
2.758924	1.828066	0.000000	0.996881	2.379167	13.695478
2.737740	1.826376	0.000000	0.996881	2.379167	13.778460
2.749350	1.831709	0.000000	0.996881	2.379167	13.861425
2.729154	1.829077	0.000000	0.996881	2.379167	13.944391
2.726449	1.820070	0.000000	0.996881	2.311087	14.027356
2.721482	1.820657	0.000000	0.996881	2.224866	14.110321
2.718681	1.823763	0.000000	0.996881	2.138645	14.193286
2.718681	1.823763	0.000000	0.996881	2.052398	14.276276
2.689731	1.798014	0.000000	0.996881	1.966204	14.359215
2.652172	1.783887	0.000000	0.996881	1.879980	14.442183
2.627932	1.759594	0.000000	0.996881	1.793762	14.525146
2.580206	1.755184	0.000000	0.996881	1.706501	14.609111
2.492780	1.736854	0.000000	1.126934	1.620281	14.692076
2.438206	1.726190	0.000000	1.296692	1.534056	14.775045
2.404832	1.730207	0.000000	1.466433	1.447840	14.858005
2.352423	1.698668	0.000000	1.636187	1.361618	14.940971
2.131874	1.755383	0.000000	1.810031	1.273318	15.025937
2.013938	1.750024	0.000000	1.975701	1.189170	15.106907
1.952707	1.809736	0.000000	2.145441	1.102954	15.189867
1.775004	1.833095	0.000000	2.315190	1.016734	15.272831
1.623491	1.888595	0.000000	2.484941	0.930513	15.355796
1.471514	2.007649	0.000000	2.654697	0.844290	15.438764
1.434874	1.972292	0.000000	2.824451	0.758067	15.521730
1.235441	2.088761	0.000000	2.994221	0.671837	15.604705
1.003110	2.207266	0.000000	3.165993	0.584589	15.688658
0.880166	2.283266	0.000000	3.333696	0.499409	15.770622
0.733716	2.317649	0.000000	3.503446	0.413188	15.853587
0.538995	2.482587	0.000000	3.673197	0.326967	15.936552
0.291103	2.619204	0.000000	3.842947	0.300679	16.019516
0.187566	2.620240	0.000000	4.012699	0.300679	16.102482
-0.026404	2.782885	0.000000	4.182446	0.300679	16.185445
-0.183828	2.891780	0.000000	4.352201	0.300679	16.268412
-0.317027	2.987781	0.000000	4.521969	0.300679	16.351385
-0.414962	3.040372	0.000000	4.691701	0.300679	16.434341
-0.576639	3.240577	0.000000	4.861454	0.300679	16.517307
-0.647564	3.280691	0.000000	5.031229	0.300679	16.600284
-0.834402	3.490715	0.000000	5.088988	0.300679	16.683250
-0.844034	3.442345	0.000000	5.088988	0.300679	16.767207
-1.032997	3.705430	0.000000	5.088988	0.300679	16.850167
-1.101575	3.753693	0.000000	5.088988	0.300679	16.933132
-1.171555	3.847908	0.000000	5.088988	0.300679	17.016110
-1.128975	3.814641	0.000000	5.088988	0.300679	17.099062
-1.167063	3.834228	0.000000	5.088988	0.300679	17.182026
-1.174638	3.837593	0.000000	5.088988	0.300679	17.264992
-1.194955	3.842228	0.000000	5.088988	0.300679	17.347959
-1.278674	3.933182	0.000000	5.088988	0.300679	17.430923
-1.295301	3.934215	0.000000	5.088988	0.300679	17.513887
-1.308902	3.946778	0.000000	5.088988	0.300679	17.596853
-1.319345	3.956595	0.000000	5.088988	0.300679	17.679816
-1.336560	4.015188	0.000000	5.088988	0.300679	17.762784
-1.357345	4.010269	0.000000	5.088988	0.300679	17.845755
-1.368667	4.015307	0.000000	5.088988	0.300679	17.928716
-1.375217	4.020894	0.000000	5.088988	0.416430	18.011683
-1.365236	4.018008	0.000000	5.088988	0.609110	18.094642
-1.368865	4.019304	0.000000	5.088988	0.801808	18.177608
-1.362200	4.003477	0.000000	5.088988	0.994630	18.260627
-1.350835	4.007789	0.000000	5.088988	1.187325	18.343592
-1.322827	3.994551	0.000000	5.088988	1.380018	18.426556
-1.265328	3.991174	0.000000	5.088988	1.572713	18.509521
-1.102890	3.998932	0.000000	5.088988	1.765408	18.592486
-0.821630	4.011922	0.000000	5.133837	1.958103	18.675451
-0.499947	4.033984	0.000000	5.213110	2.150796	18.758415
-0.052607	4.234454	0.000000	5.292387	2.343500	18.841383
0.143941	4.135972	0.000000	5.372616	2.538518	18.925348
0.190400	4.071079	0.000000	5.451886	2.731205	19.008310
0.042577	4.326940	0.000000	5.531160	2.923902	19.091275
0.179798	4.248201	0.000000	5.610433	3.116597	19.174240
0.198927	4.450837	0.000000	5.689762	3.309427	19.257263
0.422478	4.458617	0.000000	5.769043	3.502141	19.340236
0.805190	4.511369	0.000000	5.848307	3.694812	19.423191
1.371992	4.745289	0.000000	5.927582	3.887510	19.506157
1.461249	4.873022	0.000000	6.006855	4.080206	19.589122
1.575484	4.795191	0.000000	6.086131	4.272906	19.672089
1.601992	5.044065	0.000000	6.165402	4.465597	19.755052
1.767108	4.899378	0.000000	6.244677	4.658294	19.838018
1.814918	5.086811	0.000000	6.323951	4.850991	19.920983
1.993868	5.159915	0.000000	6.403225	4.945901	20.003949
2.347606	5.129465	0.000000	6.482498	4.945901	20.086913
2.645086	5.244430	0.000000	6.561771	4.945901	20.169878
2.692115	5.360173	0.000000	6.641046	4.945901	20.252844
2.850457	5.350643	0.000000	6.720318	4.945901	20.335808
2.928380	5.419509	0.000000	6.799591	4.945901	20.418772
2.801552	5.563976	0.000000	6.878867	4.945901	20.501740
2.739545	5.557013	0.000000	6.958142	4.945901	20.584707
2.708572	5.626845	0.000000	7.000000	4.945901	20.667670
2.704562	5.651769	0.000000	7.000000	4.945901	20.750669
2.682107	5.642462	0.000000	7.000000	4.945901	20.833597
2.669463	5.729022	0.000000	7.000000	4.945901	20.916564
2.559720	5.857610	0.000000	7.000000	4.945901	20.999530
2.597770	5.795090	0.000000	7.000000	4.945901	21.082499
2.661553	5.860870	0.000000	7.000000	4.945901	21.166457
2.676357	5.902976	0.000000	7.000000	4.945901	21.249435
2.695623	5.933268	0.000000	7.000000	4.945901	21.332477
2.694647	6.031990	0.000000	7.000000	4.945901	21.415442
2.714362	6.086728	0.000000	7.000000	4.945901	21.498414
2.770460	6.115695	0.000000	7.000000	4.945901	21.581383
2.780567	6.142549	0.000000	7.000000	4.945901	21.664336
2.799872	6.174123	0.000000	7.000000	4.945901	21.747303
2.803276	6.194278	0.000000	7.000000	4.945901	21.830266
2.795940	6.222338	0.000000	7.000000	4.945901	21.913233
2.797507	6.230634	0.000000	7.000000	4.912578	21.996235
2.782201	6.242396	0.000000	7.000000	4.832185	22.079198
2.762854	6.262101	0.000000	7.000000	4.751793	22.162160
2.740930	6.260167	0.000000	7.000000	4.671400	22.245124
2.731246	6.269507	0.000000	7.000000	4.591005	22.328090
2.687413	6.270644	0.000000	7.000000	4.510606	22.411059
2.632048	6.274501	0.000000	7.000000	4.430213	22.494023
2.543537	6.294820	0.000000	7.000000	4.349819	22.576987
2.482919	6.300158	0.000000	6.983809	4.269419	22.659957
2.417913	6.304881	0.000000	6.941089	4.189028	22.742918
2.375646	6.296465	0.000000	6.898347	4.108593	22.825925
2.274353	6.310646	0.000000	6.855648	4.028241	22.908847
2.190422	6.313071	0.000000	6.812926	3.947845	22.991813
2.131752	6.303635	0.000000	6.770206	3.867453	23.074775
2.060040	6.309134	0.000000	6.727484	3.787056	23.157743
2.005732	6.300291	0.000000	6.684763	3.706663	23.240706
1.870266	6.277237	0.000000	6.641527	3.625299	23.324671
1.822685	6.231097	0.000000	6.599320	3.545872	23.406638
1.786734	6.192086	0.000000	6.556081	3.464503	23.490608
1.717620	6.135671	0.000000	6.513363	3.384116	23.573566
1.659380	6.041009	0.000000	6.470634	3.303707	23.656546
1.618348	6.018538	0.000000	6.427920	3.223325	23.739497
1.561442	6.009051	0.000000	6.385199	3.142931	23.822462
1.487055	5.991520	0.000000	6.342478	3.062537	23.905427
1.402031	5.979702	0.000000	6.299241	3.007864	23.989392
1.296429	5.989775	0.000000	6.257035	3.007864	24.071356
1.246368	5.983278	0.000000	6.214313	3.007864	24.154324
1.150329	5.980573	0.000000	6.171593	3.007864	24.237287
1.081117	5.965727	0.000000	6.128870	3.007864	24.320255
1.060068	5.959444	0.000000	6.086148	3.007864	24.403221
1.023384	5.926406	0.000000	6.043428	3.007864	24.486184
1.022288	5.897487	0.000000	6.000707	3.007864	24.569148
1.092029	5.803685	0.000000	5.970138	3.007864	24.652115
1.113562	5.731186	0.000000	5.970138	3.007864	24.735079
1.135992	5.674132	0.000000	5.970138	3.007864	24.818042
1.167499	5.645855	0.000000	5.970138	3.007864	24.901011
1.176620	5.550334	0.000000	5.970138	3.007864	24.983974
1.172625	5.526745	0.000000	5.970138	3.007864	25.066940
1.103927	5.652894	0.000000	5.970138	3.007864	25.149904
1.064923	5.672917	0.000000	5.970138	3.007864	25.232868
1.116681	5.576674	0.000000	5.970138	3.007864	25.315833
1.104809	5.587869	0.000000	5.970138	3.007864	25.398799
1.126971	5.571297	0.000000	5.970138	3.007864	25.481762
1.125408	5.557225	0.000000	5.970138	3.007864	25.565729
1.129644	5.548450	0.000000	5.970138	3.007864	25.648697
1.127650	5.531222	0.000000	5.970138	3.007864	25.731657
1.123337	5.524802	0.000000	5.970138	3.007864	25.814622
1.116741	5.528327	0.000000	5.970138	3.007864	25.897590
1.100216	5.599814	0.000000	5.970138	3.037197	25.980556
1.099033	5.573481	0.000000	5.970138	3.167284	26.063526
1.097960	5.575949	0.000000	5.970138	3.297349	26.146482
1.100335	5.585478	0.000000	5.970138	3.427431	26.229450
1.107353	5.573569	0.000000	5.970138	3.557505	26.312412
1.112189	5.574550	0.000000	5.970138	3.687595	26.395384
1.133156	5.578804	0.000000	5.970138	3.817662	26.478343
1.181335	5.578867	0.000000	5.970138	3.947749	26.561313
1.276492	5.574675	0.000000	5.955292	4.077821	26.644274
1.627045	5.546129	0.000000	5.877139	4.207899	26.727239
1.867125	5.533453	0.000000	5.798934	4.338065	26.810259
2.117638	5.530673	0.000000	5.720781	4.468144	26.893225
2.268802	5.535221	0.000000	5.642631	4.598218	26.976187
2.354613	5.551443	0.000000	5.564476	4.728300	27.059155
2.371274	5.557558	0.000000	5.486323	4.858380	27.142121
2.392744	5.553991	0.000000	5.408173	4.988455	27.225083
2.427313	5.532692	0.000000	5.330020	5.118533	27.308048
2.867315	5.184314	0.000000	5.251865	5.248615	27.391016
3.047094	5.214408	0.000000	5.173715	5.378690	27.473979
3.194959	5.255729	0.000000	5.095561	5.508770	27.556945
3.404458	5.216912	0.000000	5.017408	5.638848	27.639910
3.609496	5.172723	0.000000	4.939257	5.768925	27.722874
3.701014	5.178636	0.000000	4.860161	5.900574	27.806840
3.706858	5.158848	0.000000	4.781068	6.032217	27.890803
3.805262	5.058267	0.000000	4.703859	6.143604	27.972767
3.977486	4.923830	0.000000	4.625701	6.143604	28.055738
4.442788	4.731921	0.000000	4.544727	6.143604	28.141698
4.596706	4.731195	0.000000	4.469390	6.143604	28.221674
4.718943	4.750400	0.000000	4.391247	6.143604	28.304628
4.772546	4.761974	0.000000	4.313095	6.143604	28.387594
4.678002	4.744641	0.000000	4.234943	6.143604	28.470558
4.770463	4.619495	0.000000	4.156790	6.143604	28.553524
4.834379	4.498606	0.000000	4.086150	6.143604	28.636494
4.882410	4.412300	0.000000	4.086150	6.143604	28.719455
4.902683	4.420015	0.000000	4.086150	6.143604	28.802419
4.923920	4.399713	0.000000	4.086150	6.143604	28.886384
4.936433	4.370161	0.000000	4.086150	6.143604	28.968350
4.974676	4.361711	0.000000	4.086150	6.143604	29.051316
5.013327	4.305657	0.000000	4.086150	6.143604	29.138283
5.039287	4.291581	0.000000	4.086150	6.143604	29.217246
5.070649	4.273629	0.000000	4.086150	6.143604	29.300211
5.100994	4.276523	0.000000	4.086150	6.143604	29.383178
5.115093	4.229960	0.000000	4.086150	6.143604	29.466146
5.113248	4.207695	0.000000	4.086150	6.143604	29.549108
5.118316	4.204984	0.000000	4.086150	6.143604	29.632070
5.113281	4.212659	0.000000	4.086150	6.143604	29.715034
5.110220	4.284813	0.000000	4.086150	6.143604	29.798000
5.095893	4.280234	0.000000	4.086150	6.143604	29.881964
5.096045	4.296961	0.000000	4.086150	6.144923	29.964929
5.098617	4.301419	0.000000	4.086150	6.180450	30.047896
5.087535	4.301273	0.000000	4.086150	6.215980	30.130871
5.105414	4.293198	0.000000	4.086150	6.251500	30.213825
5.115317	4.294839	0.000000	4.086150	6.287026	30.296792
5.139819	4.290428	0.000000	4.086150	6.322554	30.379761
5.155622	4.258554	0.000000	4.086150	6.358078	30.462723
5.204941	4.239063	0.000000	4.086150	6.393603	30.545687
5.213600	4.218912	0.000000	4.085927	6.429128	30.628652
5.268101	4.203682	0.000000	3.952450	6.464654	30.711617
5.351359	4.186314	0.000000	3.818943	6.500187	30.794601
5.383695	4.164834	0.000000	3.685466	6.535713	30.877566
5.402954	4.173619	0.000000	3.551987	6.571239	30.960532
5.401230	4.167619	0.000000	3.418511	6.606764	31.043497
5.426796	4.184372	0.000000	3.285035	6.642289	31.126461
5.564325	3.967551	0.000000	3.151551	6.677817	31.209431
5.697285	3.847281	0.000000	3.018080	6.713341	31.292392
5.684591	3.925625	0.000000	2.884573	6.748874	31.375376
5.742386	3.819559	0.000000	2.751095	6.784400	31.458342
6.005731	3.570218	0.000000	2.617613	6.819927	31.541310
6.013584	3.568883	0.000000	2.484140	6.855451	31.624272
6.017706	3.565256	0.000000	2.350659	6.890978	31.707240
6.049951	3.517328	0.000000	2.217166	6.926508	31.790215
6.208536	3.375829	0.000000	2.083709	6.962028	31.873168
6.273237	3.284214	0.000000	1.950233	6.997553	31.956132
6.381418	3.210089	0.000000	1.815144	7.000000	32.040100
6.464192	3.134364	0.000000	1.681672	7.000000	32.123062
6.627134	2.992317	0.000000	1.548188	7.000000	32.206031
6.689502	2.918691	0.000000	1.414705	7.000000	32.289000
6.725705	2.894470	0.000000	1.281234	7.000000	32.371962
6.715861	2.876404	0.000000	1.147763	7.000000	32.454923
6.808280	2.783229	0.000000	1.011071	7.000000	32.539886
6.845613	2.743157	0.000000	0.880808	7.000000	32.620854
6.892163	2.685242	0.000000	0.868485	7.000000	32.703825
6.964099	2.608758	0.000000	0.868485	7.000000	32.786782
7.015748	2.542828	0.000000	0.868485	7.000000	32.869749
7.106568	2.473491	0.000000	0.868485	7.000000	32.952713
7.114087	2.432720	0.000000	0.868485	7.000000	33.035677
7.116674	2.434863	0.000000	0.868485	7.000000	33.118656
7.118720	2.441674	0.000000	0.868485	7.000000	33.201608
7.113468	2.454378	0.000000	0.868485	7.000000	33.284573
7.123560	2.471981	0.000000	0.868485	7.000000	33.367538
7.123560	2.471981	0.000000	0.868485	7.000000	33.450506
7.162509	2.500565	0.000000	0.868485	7.000000	33.533468
7.169075	2.492738	0.000000	0.868485	7.000000	33.616438
7.183406	2.475657	0.000000	0.868485	7.000000	33.699399
7.184700	2.445105	0.000000	0.868485	7.000000	33.782363
7.209430	2.437349	0.000000	0.868485	7.000000	33.865329
7.203553	2.440212	0.000000	0.868485	7.000000	33.948298
7.220959	2.421783	0.000000	0.868485	6.975497	34.031265
7.209863	2.422061	0.000000	0.868485	6.944804	34.118221
7.216122	2.426183	0.000000	0.868485	6.916576	34.198192
7.209430	2.437349	0.000000	0.868485	6.887289	34.281163
7.214544	2.436867	0.000000	0.868485	6.858008	34.364119
7.214612	2.441956	0.000000	0.868485	6.828723	34.447085
7.214612	2.441956	0.000000	0.868485	6.799438	34.530049
7.209216	2.444894	0.000000	0.868485	6.770149	34.613028
7.195570	2.437470	0.000000	1.075321	6.740869	34.695980
7.188203	2.436764	0.000000	1.329681	6.711583	34.778948
7.176570	2.431046	0.000000	1.584018	6.682300	34.861909
7.159146	2.399196	0.000000	1.838398	6.653012	34.944883
7.108288	2.443970	0.000000	2.092788	6.623723	35.027861
7.073714	2.456517	0.000000	2.347139	6.594438	35.110826
7.021848	2.558665	0.000000	2.601507	6.565151	35.193797
6.884524	2.706719	0.000000	2.855850	6.535867	35.276760
6.831165	2.759987	0.000000	3.110219	6.506581	35.359731
6.792887	2.822760	0.000000	3.364539	6.477300	35.442686
6.712368	2.880190	0.000000	3.618929	6.448010	35.525663
6.491678	3.183016	0.000000	3.873242	6.418730	35.608616
6.428914	3.271250	0.000000	4.127593	6.389445	35.691581
6.334017	3.412296	0.000000	4.381944	6.360161	35.774547
6.255440	3.510120	0.000000	4.636289	6.330877	35.857510
6.183988	3.605748	0.000000	4.890689	6.301586	35.940491
5.931558	4.004538	0.000000	5.144997	6.294048	36.023442
5.847235	4.109412	0.000000	5.399343	6.294048	36.106405
5.827752	4.165125	0.000000	5.653721	6.294048	36.189379
5.750122	4.231277	0.000000	5.911110	6.294048	36.273335
5.458626	4.757624	0.000000	6.165487	6.294048	36.356309
5.401963	4.822962	0.000000	6.419855	6.294048	36.439280
5.292191	5.017626	0.000000	6.674160	6.294048	36.522230
5.205310	5.194452	0.000000	6.928520	6.294048	36.605198
5.136052	5.412479	0.000000	7.000000	6.294048	36.688160
5.048806	5.592317	0.000000	7.000000	6.294048	36.771129
4.940552	5.811399	0.000000	7.000000	6.294048	36.854091
4.835225	5.970719	0.000000	7.000000	6.294048	36.941192
4.741922	6.139875	0.000000	7.000000	6.294048	37.020159
4.758345	6.109906	0.000000	7.000000	6.294048	37.103129
4.833249	5.995187	0.000000	7.000000	6.294048	37.186089
4.764199	6.172428	0.000000	7.000000	6.294048	37.269054
4.725948	6.285517	0.000000	7.000000	6.294048	37.352020
4.756454	6.225253	0.000000	7.000000	6.294048	37.434986
4.745451	6.264978	0.000000	7.000000	6.294048	37.517951
4.711963	6.269534	0.000000	7.000000	6.294048	37.600916
4.725054	6.274927	0.000000	7.000000	6.294048	37.683880
4.725767	6.318817	0.000000	7.000000	6.294048	37.766847
4.712618	6.340917	0.000000	7.000000	6.294048	37.849808
4.719992	6.365719	0.000000	7.000000	6.294048	37.932775
4.687357	6.385380	0.000000	7.000000	6.313072	38.015743
4.686629	6.406616	0.000000	7.000000	6.342356	38.098707
4.686109	6.421786	0.000000	7.000000	6.371640	38.181670
4.675901	6.431150	0.000000	7.000000	6.400929	38.264645
4.685173	6.449096	0.000000	7.000000	6.430210	38.347601
4.687893	6.445004	0.000000	7.000000	6.459494	38.430564
4.723785	6.452379	0.000000	7.000000	6.488780	38.513531
