-1.048052	-1.172640	4.116023	0.000000	0.000000	0.000000
-1.069529	-1.196872	4.188616	0.000000	0.000000	0.082963
-1.102133	-1.245428	4.261207	0.000000	0.000000	0.165924
-1.176429	-1.336695	4.333797	0.000000	0.000000	0.248884
-1.218514	-1.401297	4.406386	0.000000	0.000000	0.331844
-1.267615	-1.474363	4.478978	0.000000	0.000000	0.414806
-1.336184	-1.544842	4.551568	0.000000	0.000000	0.497766
-1.462054	-1.693763	4.624159	0.000000	0.000000	0.580727
-1.520930	-1.772961	4.696748	0.000000	0.000000	0.663686
-1.565044	-1.846492	4.769346	0.000000	0.000000	0.746655
-1.645627	-1.917761	4.841939	0.000000	0.000000	0.829618
-1.769976	-2.063716	4.914519	0.000000	0.000000	0.912567
-1.811997	-2.132101	4.987110	0.000000	0.000000	0.995528
-1.852255	-2.183915	5.059708	0.000000	0.000000	1.078497
-1.891000	-2.224292	5.132301	0.000000	0.000000	1.161460
-1.934917	-2.284517	5.204881	0.000000	0.000000	1.244410
-1.953416	-2.286764	5.277474	0.000000	0.000000	1.327372
-1.972275	-2.323781	5.350072	0.000000	0.000000	1.410342
-1.988868	-2.352708	5.422651	0.000000	0.000000	1.493289
-2.031786	-2.398580	5.495240	0.000000	0.000000	1.576248
-2.046778	-2.418057	5.568705	0.000000	0.000000	1.660208
-2.060750	-2.433603	5.641298	0.000000	0.000000	1.743171
-2.083585	-2.466703	5.713889	0.000000	0.000000	1.826133
-2.096260	-2.483304	5.786479	0.000000	0.000000	1.909093
-2.150171	-2.535913	5.859067	0.000000	0.000000	1.992051
-2.160781	-2.561697	5.931659	0.000000	0.000000	2.075012
-2.207590	-2.621116	6.004259	0.000000	0.000000	2.157984
-2.337098	-2.786463	6.076838	0.000000	0.000000	2.240932
-2.399839	-2.873613	6.149429	0.000000	0.000000	2.323892
-2.453718	-2.956561	6.222023	0.000000	0.000000	2.406857
-2.525009	-3.022837	6.294611	0.000000	0.000000	2.489815
-2.640185	-3.174739	6.367208	0.000000	0.000000	2.572783
-2.690852	-3.241456	6.439792	0.000000	0.000000	2.655736
-2.751225	-3.304174	6.512392	0.000000	0.000000	2.738707
-2.772966	-3.339880	6.584972	0.000000	0.000000	2.821656
-2.805193	-3.358854	6.657564	0.000000	0.000000	2.904618
-2.857532	-3.432534	6.730153	0.000000	0.000000	2.987577
-2.890867	-3.456842	6.802743	0.000000	0.000000	3.070538
-2.907632	-3.485557	6.875331	0.000000	0.000000	3.153495
-2.933721	-3.507638	6.947943	0.000000	0.000000	3.236480
-2.971950	-3.577925	6.979470	0.000000	0.000000	3.319437
-3.021813	-3.621857	6.906878	0.000000	0.000000	3.402399
-3.031837	-3.634653	6.834288	0.000000	0.000000	3.485359
-3.053236	-3.663538	6.761697	0.000000	0.000000	3.568320
-3.122217	-3.739094	6.689106	0.000000	0.000000	3.651281
-3.151514	-3.774799	6.616518	0.000000	0.000000	3.734239
-3.181889	-3.789779	6.543053	0.000000	0.000000	3.818199
-3.190393	-3.830411	6.470458	0.000000	0.000000	3.901164
-3.211268	-3.852050	6.397869	0.000000	0.000000	3.984123
-3.215065	-3.846092	6.325273	0.000000	0.000000	4.067091
-3.215065	-3.846092	6.252691	0.000000	0.000000	4.150041
-3.183332	-3.790082	6.179225	0.000000	0.000000	4.234002
-3.039148	-3.598473	6.107507	0.000000	0.000000	4.315966
-2.915050	-3.486663	6.034916	0.000000	0.000000	4.398926
-2.923296	-3.484174	5.962329	0.000000	0.000000	4.481884
-2.890867	-3.456842	5.889684	0.000000	0.000000	4.564907
-2.884766	-3.456645	5.816225	0.000000	0.000000	4.648860
-2.882493	-3.416850	5.744502	0.000000	0.000000	4.730829
-2.854708	-3.415928	5.671917	0.000000	0.000000	4.813783
-2.850398	-3.396612	5.599332	0.000000	0.000000	4.896737
-2.841174	-3.372913	5.524982	0.000000	0.000000	4.981708
-2.807802	-3.351347	5.454149	0.000000	0.000000	5.062660
-2.813026	-3.347073	5.381550	0.000000	0.000000	5.145630
-2.804926	-3.341815	5.308966	0.000000	0.000000	5.228584
-2.781560	-3.320094	5.236381	0.000000	0.000000	5.311538
-2.725751	-3.258652	5.163786	0.000000	0.000000	5.394504
-2.647373	-3.161338	5.091199	0.000000	0.000000	5.477461
-2.569296	-3.068594	5.018609	0.000000	0.000000	5.560421
-2.516497	-2.986156	4.946012	0.000000	0.000000	5.643389
-2.405894	-2.877321	4.873429	0.000000	0.000000	5.726340
-2.406445	-2.857608	4.800837	0.000000	0.000000	5.809303
-2.383145	-2.839755	4.728247	0.000000	0.000000	5.892262
-2.353702	-2.816552	4.655657	0.000000	0.000000	5.975223
-2.333962	-2.793138	4.582185	0.000000	0.000000	6.059190
-2.285407	-2.745546	4.509602	0.000000	0.000000	6.142142
-2.275653	-2.731797	4.437009	0.000000	0.000000	6.225106
-2.246161	-2.688773	4.364421	0.000000	0.000000	6.308064
-2.220699	-2.672964	4.291830	0.000000	0.000000	6.391026
-2.185894	-2.614146	4.219237	0.000000	0.000000	6.473989
-2.141372	-2.546762	4.146650	0.000000	0.000000	6.556945
-2.068072	-2.472716	4.074051	0.000000	0.000000	6.639915
