5.668757	1.140225	0.000000	0.000000	5.982151	0.000000
5.667506	1.144433	0.000000	0.000000	6.010644	0.082962
5.698580	1.149581	0.000000	0.000000	6.039136	0.165922
5.747034	1.143695	0.000000	0.000000	6.067629	0.248885
5.777306	1.156170	0.000000	0.000000	6.096120	0.331843
5.800909	1.140317	0.000000	0.000000	6.124612	0.414804
5.835075	1.150108	0.000000	0.000000	6.153105	0.497766
5.876088	1.163315	0.000000	0.000000	6.181597	0.580727
5.940025	1.171354	0.000000	0.000000	6.210088	0.663684
5.981468	1.187594	0.000000	0.000000	6.238581	0.746646
6.032840	1.188794	0.000000	0.000000	6.267416	0.830606
6.079970	1.198301	0.000000	0.000000	6.295909	0.913567
6.199666	1.205280	0.000000	0.000000	6.324400	0.996525
6.238248	1.209687	0.000000	0.000000	6.352892	1.079485
6.274959	1.215093	0.000000	0.000000	6.381385	1.162448
6.325826	1.229137	0.000000	0.000000	6.409877	1.245409
6.397817	1.228437	0.043932	0.000000	6.438373	1.328379
6.412256	1.245144	0.160062	0.000000	6.466862	1.411329
6.432173	1.245936	0.276208	0.000000	6.495354	1.494291
6.464406	1.247450	0.392352	0.000000	6.523846	1.577251
6.482785	1.250809	0.508495	0.000000	6.552338	1.660210
6.499018	1.265724	0.624639	0.000000	6.580830	1.743170
6.520926	1.250968	0.740787	0.000000	6.609323	1.826133
6.521201	1.241839	0.856932	0.000000	6.637815	1.909093
6.533637	1.219605	0.973076	0.000000	6.666307	1.992054
6.531541	1.173154	1.089222	0.000000	6.694799	2.075015
6.527619	1.061998	1.205364	0.000000	6.723291	2.157973
6.519176	0.944086	1.321508	0.000000	6.751783	2.240933
6.509137	0.826983	1.439057	0.000000	6.780620	2.324897
6.524855	0.725182	1.553800	0.000000	6.808768	2.406857
6.546873	0.708777	1.669988	0.000000	6.837271	2.489848
6.603214	0.677361	1.786135	0.000000	6.865763	2.572810
6.632554	0.634144	1.902276	0.000000	6.894255	2.655768
6.720639	0.586312	2.018426	0.000000	6.922748	2.738732
6.728514	0.545885	2.134570	0.000000	6.951240	2.821692
6.747174	0.517165	2.250719	0.000000	6.979733	2.904656
6.712188	0.317696	2.368257	0.000000	7.000000	2.988612
6.677487	0.169531	2.484413	0.000000	7.000000	3.071580
6.639553	0.075734	2.600546	0.000000	7.000000	3.154532
6.615066	0.003414	2.716692	0.000000	7.000000	3.237494
6.592338	-0.093002	2.832838	0.000000	7.000000	3.320455
6.600493	-0.135542	2.948980	0.000000	7.000000	3.403413
6.612022	-0.179887	3.065124	0.000000	7.000000	3.486373
6.626573	-0.202296	3.181281	0.000000	7.000000	3.569343
6.628506	-0.266803	3.297418	0.000000	7.000000	3.652298
6.572044	-0.445958	3.413562	0.000000	7.000000	3.735258
6.523526	-0.563279	3.529705	0.000000	7.000000	3.818217
6.479918	-0.654485	3.645851	0.000000	7.000000	3.901178
6.437088	-0.723330	3.762001	0.000000	7.000000	3.984143
6.356714	-0.847069	3.878137	0.000000	7.000000	4.067097
6.345444	-0.917236	3.994283	0.000000	7.000000	4.150058
6.299817	-0.960481	4.110429	0.000000	7.000000	4.233020
6.283636	-1.020278	4.226580	0.000000	7.000000	4.315985
6.229268	-1.171783	4.342716	0.000000	7.000000	4.398940
6.210596	-1.253211	4.458864	0.000000	7.000000	4.481902
6.178865	-1.340380	4.575010	0.000000	7.000000	4.564864
6.152145	-1.430047	4.691153	0.000000	7.000000	4.647823
6.076750	-1.598999	4.807309	0.000000	7.000000	4.730791
6.051321	-1.651604	4.923441	0.000000	7.000000	4.813743
6.030564	-1.695424	5.039728	0.000000	7.000000	4.896805
5.987288	-1.771482	5.155873	0.000000	7.000000	4.979765
5.946732	-1.901559	5.272392	0.000000	7.000000	5.062994
5.899433	-2.007836	5.388537	0.000000	7.000000	5.145954
5.863248	-2.106838	5.504681	0.000000	7.000000	5.228914
5.835553	-2.176795	5.620826	0.000000	7.000000	5.311875
5.812288	-2.208972	5.736999	0.000000	7.000000	5.394856
5.727182	-2.369926	5.855944	0.000000	7.000000	5.479816
5.706933	-2.444453	5.969292	0.000000	7.000000	5.560779
5.674660	-2.488474	6.085433	0.000000	7.000000	5.643737
5.629522	-2.542254	6.201577	0.000000	7.000000	5.726697
5.555239	-2.704606	6.317722	0.000000	7.000000	5.809658
5.495250	-2.804833	6.435271	0.000000	7.000000	5.893621
5.439329	-2.903454	6.551423	0.000000	7.000000	5.976587
5.414374	-2.962613	6.667557	0.000000	7.000000	6.059540
5.386020	-3.044906	6.783698	0.000000	7.000000	6.142498
5.305033	-3.143270	6.899846	0.000000	7.000000	6.225461
5.234846	-3.242726	7.000000	0.000000	7.000000	6.308422
