-1.63	1.48	15	-15	0.518613338470459
3.44	5.38	30	0	0.5106401443481445
0.15	10.57	45	15	0.5078203678131104
-4.98	15.85	51	0	0.5016565322875977
-2.05	17.92	36	15	0.5016303062438965
-4.75	14.34	21	30	0.522601842880249
-9.64	8.67	10	37	0.519636869430542
-11.71	4.53	-5	22	0.5165905952453613
-9.07	-0.26	-20	11	0.521604061126709
-5.39	-5.4	-5	26	0.5036525726318359
-8.2	-1.69	-4	11	0.5196831226348877
-5.33	-1.45	11	1	0.5176150798797607
-2.09	3.53	18	16	0.5016567707061768
-5.06	5.87	3	1	0.5006608963012695
-2.09	2.41	-12	16	0.5016849040985107
-4.46	-2.59	-27	1	0.5027999877929688
-1.85	-7.88	-42	-14	0.5206072330474854
3.64	-12.94	-27	-29	0.5066440105438232
9.33	-9.31	-12	-18	0.5245969295501709
7.5	-4.04	3	-3	0.5166447162628174
1.88	1.11	18	-18	0.5020394325256348
5.06	6.45	3	-3	0.5206069946289062
2.09	2.48	-12	-18	0.5076422691345215
4.94	-2.22	3	-3	0.5036518573760986
1.91	1.27	17	-18	0.5196382999420166
5.06	6.15	2	-3	0.5056180953979492
2.23	2.38	17	12	0.5016582012176514
-3.03	5.86	2	-3	0.5016574859619141
-0.4	2.48	-1	-18	0.5026552677154541
4.47	1.65	-16	-33	0.5036797523498535
9.71	-3.26	-1	-18	0.5056471824645996
7.06	0.23	-16	-3	0.5206656455993652
2.2	-3.65	-1	12	0.5029428005218506
-3.11	-0.1	14	-3	0.5186400413513184
-0.49	4.86	29	12	0.5066461563110352
-3.65	10.17	31	27	0.5060789585113525
-8.9	10.6	46	42	0.5226318836212158
-14.62	15.75	31	27	0.5026254653930664
-11.81	12.36	37	31	0.5026547908782959
-11.82	13.07	23	16	0.5016577243804932
-7.99	9.74	8	1	0.5056796073913574
-2.38	4.41	-7	-14	0.5006599426269531
3.06	-0.51	8	-29	0.5196380615234375
8.5	3.11	23	-14	0.503624677658081
5.58	8.34	8	-29	0.5026543140411377
8.68	4.61	23	-14	0.5047659873962402
5.83	8.29	38	1	0.5030882358551025
0.24	13.51	23	16	0.503680944442749
-4.46	9.72	38	1	0.5046205520629883
-1.88	13.45	23	16	0.5006613731384277
-4.67	9.64	38	1	0.5066711902618408
-2.16	13.35	39	13	0.5026276111602783
-4.14	13.55	52	-2	0.5047433376312256
-1.04	18.33	37	-17	0.5089094638824463
4.13	15.1	22	-32	0.5196101665496826
9.78	9.9	7	-36	0.5227179527282715
11.19	4.67	22	-21	0.5066444873809814
8.53	8.25	7	-6	0.5206067562103271
3.57	4.21	-8	9	0.5146234035491943
-1.44	-1.27	-23	23	0.5046491622924805
-6.07	-7.0	-8	32	0.5006883144378662
-9.53	-3.1	7	28	0.5046219825744629
-9.41	1.93	22	13	0.5226020812988281
-6.03	7.38	25	7	0.5026547908782959
-4.12	8.48	40	22	0.5116312503814697
-7.6	13.6	25	7	0.5019419193267822
-4.43	10.45	40	22	0.5076141357421875
-7.52	13.73	25	7	0.5209317207336426
-4.38	10.28	10	7	0.5066442489624023
-3.98	5.17	25	14	0.5066447257995605
-4.67	8.64	10	-1	0.5046782493591309
-1.49	5.38	23	-16	0.509148359298706
3.99	8.5	8	-1	0.5226016044616699
1.22	4.74	23	14	0.5056469440460205
-3.85	8.05	8	29	0.5041773319244385
-8.84	3.98	4	44	0.5016574859619141
-13.79	2.46	19	29	0.5136263370513916
-11.48	6.14	4	36	0.5041606426239014
-11.97	2.58	-11	21	0.5056185722351074
-8.76	-2.34	4	6	0.5076422691345215
-3.64	1.31	19	21	0.5007643699645996
-6.86	6.3	4	6	0.505622148513794
-3.85	3.03	-5	-9	0.5088098049163818
1.18	0.29	0	6	0.500659704208374
-1.35	0.49	15	13	0.5036520957946777
-3.69	5.05	30	-2	0.5066449642181396
-1.03	10.39	32	-17	0.5046772956848145
4.09	11.27	24	-32	0.5056495666503906
9.74	10.05	13	-47	0.5096428394317627
15.01	6.84	28	-32	0.5066087245941162
12.35	10.2	13	-47	0.5046486854553223
15.27	6.86	-2	-32	0.5066442489624023
12.71	1.38	13	-17	0.5076718330383301
7.35	4.77	-2	-26	0.5036234855651855
8.25	1.12	2	-11	0.5136246681213379
5.22	1.2	-13	-26	0.5086967945098877
8.03	-2.52	-17	-11	0.5016582012176514
5.53	-4.17	-32	-26	0.5126004219055176
8.4	-9.2	-17	-41	0.5189361572265625
13.94	-5.27	-32	-26	0.5116310119628906
