1.47	0.77	-5	-5	1.0023183822631836
1.56	-0.14	0	-10	1.00032377243042
2.75	0.24	5	-15	1.003345251083374
4.57	1.31	1	-10	1.0011630058288574
4.34	1.16	6	-5	1.0013489723205566
3.0	1.71	11	-10	1.0012927055358887
3.23	3.15	6	-11	1.0003628730773926
3.38	2.64	11	-6	1.0022788047790527
3.09	3.33	6	-1	1.002777099609375
1.74	2.77	11	4	1.0023460388183594
0.12	3.33	6	-1	1.0023221969604492
0.34	2.77	1	4	1.0033152103424072
0.0	1.38	6	-1	1.00142502784729
0.2	1.93	1	3	1.0013203620910645
0.07	1.37	6	8	1.0033161640167236
-1.29	1.8	1	13	1.0013208389282227
-3.16	1.19	-4	18	1.002357006072998
-4.77	-0.13	1	13	1.00146484375
-4.64	0.27	6	18	1.00032377243042
-5.12	1.42	1	13	1.001455545425415
-4.91	0.99	-4	18	1.0013208389282227
-5.14	-0.12	1	23	1.0013535022735596
-6.75	0.15	-4	18	1.0032830238342285
-6.51	-0.34	-9	13	1.0037415027618408
-5.36	-1.68	-4	8	1.0004689693450928
-3.74	-1.11	-9	13	1.000370979309082
-3.7	-1.1	-4	18	1.0003700256347656
-5.35	-1.17	-9	23	1.000302791595459
-6.81	-1.91	-4	18	1.0023183822631836
-6.62	-1.35	-9	13	1.0003232955932617
-5.39	-1.92	-14	8	1.0023179054260254
-3.76	-3.3	-9	3	1.0014455318450928
-2.0	-2.67	-14	-2	1.0002961158752441
-0.39	-3.42	-9	3	1.0013487339019775
-0.57	-2.86	-4	6	1.0032873153686523
-1.16	-1.47	1	11	1.0014288425445557
-2.83	0.05	6	6	1.0003535747528076
-2.53	1.52	11	9	1.0012907981872559
-2.61	3.24	6	14	1.0013508796691895
-3.74	2.74	1	9	1.003286361694336
-3.5	1.4	6	4	1.0003514289855957
-2.33	1.97	11	9	1.0005402565002441
-2.64	3.26	6	14	1.0033159255981445
-3.81	2.82	11	9	1.0042855739593506
-3.64	3.3	6	14	1.0003507137298584
-3.94	2.85	1	19	1.0017695426940918
-5.42	1.31	6	14	1.0036625862121582
-5.2	1.84	11	19	1.0026774406433105
-5.64	3.13	6	14	1.0012881755828857
-5.31	2.66	6	9	1.0023186206817627
