0.96	0.09	1	-10	0.5096085071563721
2.22	0.21	-9	-20	0.5036523342132568
5.45	-1.63	-19	-10	0.5096633434295654
4.54	-5.35	-29	-20	0.5036256313323975
5.96	-8.69	-19	-30	0.5036518573760986
9.63	-6.37	-9	-40	0.501685380935669
13.16	-2.9	1	-30	0.5036249160766602
11.72	0.43	-9	-40	0.5056765079498291
13.42	-1.59	1	-50	0.5066149234771729
16.62	0.74	-9	-60	0.503652811050415
20.19	-1.12	1	-50	0.5019094944000244
18.63	0.64	-9	-60	0.5066173076629639
20.51	-1.36	1	-50	0.5119040012359619
18.81	0.58	11	-60	0.5036847591400146
20.53	3.82	21	-50	0.5057399272918701
19.02	7.12	11	-40	0.5096650123596191
16.21	5.24	3	-30	0.5155923366546631
12.7	2.3	-7	-20	0.509636402130127
9.23	-1.12	3	-30	0.5116307735443115
10.4	1.04	13	-26	0.5069584846496582
10.22	4.3	23	-16	0.5106337070465088
7.36	7.76	33	-6	0.5006613731384277
3.5	11.32	23	-11	0.5088562965393066
3.67	9.37	13	-1	0.511634111404419
1.68	5.91	23	-11	0.5016248226165771
2.92	7.83	13	-21	0.5146231651306152
6.17	5.97	3	-14	0.5106339454650879
5.8	2.5	-7	-4	0.5036530494689941
2.88	-0.95	-11	6	0.5036523342132568
-0.33	-2.48	-21	16	0.5037899017333984
-3.56	-6.27	-11	26	0.5127758979797363
-7.21	-3.98	-1	16	0.5006604194641113
-6.25	-0.74	-11	6	0.5056471824645996
-3.35	-2.65	-21	-4	0.5026834011077881
0.02	-5.78	-31	-14	0.5096077919006348
3.74	-9.27	-21	-4	0.5007297992706299
2.4	-7.45	-31	1	0.5056164264678955
1.12	-9.88	-21	11	0.502655029296875
-2.18	-7.7	-31	21	0.5056746006011963
-5.48	-10.03	-21	31	0.5126016139984131
-9.14	-7.95	-11	41	0.5056459903717041
-12.53	-4.39	-1	31	0.5101363658905029
-11.51	-1.19	-11	30	0.5046498775482178
-11.35	-3.16	-12	20	0.5136535167694092
-8.39	-3.32	-2	10	0.5069446563720703
-4.91	-1.0	8	20	0.5116031169891357
-6.29	2.02	18	10	0.5076699256896973
-5.11	5.59	28	0	0.5046217441558838
-1.68	9.4	18	10	0.5026862621307373
-2.93	7.28	18	7	0.5106024742126465
-2.88	7.29	28	-3	0.5096371173858643
-0.51	9.53	22	7	0.505673885345459
-1.89	8.76	12	17	0.5091052055358887
-4.59	5.53	22	27	0.5020451545715332
-8.36	7.27	32	17	0.5016860961914062
-7.34	10.59	22	27	0.5056185722351074
-8.59	8.64	12	17	0.5046792030334473
-7.25	5.3	22	7	0.5006310939788818
-4.02	7.32	12	17	0.5096361637115479
-5.1	5.42	10	27	0.5106618404388428
-8.13	4.64	0	17	0.5056192874908447
-6.98	0.97	-10	7	0.503680944442749
-3.87	-2.35	-20	-3	0.5016300678253174
-0.34	-5.76	-10	7	0.5056462287902832
-1.51	-3.68	-20	-3	0.5096361637115479
-0.16	-5.67	-10	-2	0.5076725482940674
-0.19	-3.62	0	8	0.5116596221923828
-1.79	-0.39	-10	-2	0.5135970115661621
-0.52	-2.57	0	-12	0.5086665153503418
2.91	-0.24	10	-22	0.5089681148529053
6.46	3.1	0	-32	0.5116326808929443
9.88	1.05	0	-22	0.5031993389129639
8.89	0.99	10	-32	0.5066719055175781
10.26	3.26	0	-22	0.5128214359283447
9.09	1.07	10	-12	0.5086393356323242
5.6	3.21	0	-2	0.5136253833770752
2.13	1.04	-10	-12	0.5072171688079834
3.31	-1.9	-13	-2	0.5016295909881592
2.07	-3.18	-23	-12	0.5076415538787842
3.35	-6.69	-13	-22	0.5039377212524414
6.93	-4.51	-3	-25	0.5024480819702148
7.87	-1.19	7	-15	0.5138919353485107
6.3	2.1	-3	-25	0.5066430568695068
7.85	0.32	4	-35	0.5106344223022461
11.09	1.4	14	-25	0.502626895904541
10.01	4.6	4	-15	0.5126562118530273
6.83	2.44	-6	-5	0.5066447257995605
3.39	-0.92	-16	-15	0.5120394229888916
4.55	-3.98	-6	-25	0.514594554901123
7.89	-1.79	4	-15	0.5099034309387207
6.43	1.4	-6	-5	0.504650354385376
3.46	-0.69	-3	1	0.5166170597076416
1.38	-0.6	7	11	0.5046768188476562
-2.09	1.98	-3	19	0.511603832244873
-4.81	0.0	-13	29	0.5126426219940186
-8.21	-3.49	-3	19	0.5039067268371582
-7.46	-1.32	7	9	0.5066168308258057
-4.36	1.96	12	-1	0.5057222843170166
-0.95	3.8	2	-10	0.5046494007110596
1.97	1.7	7	0	0.5076656341552734
