0.96	0.76	15	-15	0.504643440246582
4.08	5.18	3	-30	0.504622220993042
9.26	2.76	-7	-15	0.5191359519958496
6.51	-0.54	-22	-30	0.5171248912811279
9.69	-5.63	-37	-45	0.5177967548370361
15.28	-10.47	-52	-30	0.5186402797698975
13.17	-16.0	-37	-15	0.5205790996551514
7.4	-13.16	-32	0	0.5166194438934326
1.71	-11.74	-17	15	0.5156466960906982
-3.5	-6.41	-2	0	0.511603593826294
-1.0	-0.84	-17	-15	0.521632194519043
3.88	-4.13	-32	-18	0.5046215057373047
5.18	-9.51	-17	-3	0.5136551856994629
2.01	-5.87	-32	-18	0.5014355182647705
5.3	-9.53	-17	-33	0.5175871849060059
10.82	-5.68	-32	-32	0.5188548564910889
11.09	-9.17	-17	-47	0.5096640586853027
15.89	-5.35	-2	-32	0.5056195259094238
12.67	-0.25	1	-17	0.5008807182312012
7.44	0.43	-4	-32	0.5136542320251465
10.44	-0.1	11	-40	0.5021355152130127
13.2	3.97	-4	-25	0.5006883144378662
10.52	0.38	11	-40	0.518613338470459
13.6	4.02	3	-25	0.5056180953979492
10.63	2.57	17	-22	0.5141513347625732
9.44	6.11	15	-7	0.5156452655792236
4.26	6.06	30	8	0.5165929794311523
-1.43	10.37	15	13	0.517615556716919
-2.96	6.62	30	28	0.5136256217956543
-8.82	10.01	31	43	0.5066442489624023
-14.04	10.21	43	28	0.5166449546813965
-11.79	14.37	28	13	0.5111682415008545
-6.67	11.29	16	9	0.5086088180541992
-5.07	7.17	1	14	0.5116596221923828
-5.09	1.54	-14	-1	0.5125997066497803
-0.99	-3.41	1	14	0.5166182518005371
-4.02	0.24	-8	-1	0.5186409950256348
-1.14	-1.43	7	14	0.5106048583984375
-4.11	2.26	-8	29	0.5206084251403809
-8.74	-1.64	-23	14	0.5007317066192627
-5.95	-6.74	-8	-1	0.503655195236206
-0.98	-2.86	-23	-16	0.5156171321868896
4.08	-6.36	-38	-1	0.516618013381958
1.7	-11.85	-23	14	0.5006599426269531
-3.41	-8.33	-8	-1	0.5067682266235352
-0.71	-2.75	7	-16	0.5166172981262207
4.19	2.53	22	-9	0.5096726417541504
3.53	7.84	37	6	0.5039634704589844
-1.64	13.27	22	-9	0.5030748844146729
1.28	9.84	7	-24	0.5026545524597168
6.62	4.75	22	-9	0.5186131000518799
3.47	8.28	37	6	0.5036859512329102
-1.72	13.47	22	21	0.5036184787750244
-6.47	9.44	7	6	0.5056765079498291
-3.73	4.22	22	-9	0.5021312236785889
1.53	8.09	27	6	0.516618013381958
-1.59	9.62	42	21	0.5076694488525391
-6.87	14.73	27	30	0.515620231628418
-9.52	10.83	31	15	0.5066454410552979
-6.57	11.13	37	0	0.5087823867797852
-1.85	13.04	52	15	0.5145950317382812
-5.21	18.13	57	0	0.5076694488525391
-1.86	20.06	42	15	0.5016303062438965
-4.75	16.54	27	24	0.501685619354248
-7.29	11.34	42	9	0.5096092224121094
-4.87	15.05	27	24	0.5176708698272705
-7.31	11.29	42	9	0.501685619354248
-4.79	14.86	57	24	0.5235710144042969
-8.47	19.69	62	9	0.5006895065307617
-5.27	21.73	47	-6	0.5036840438842773
-0.03	18.55	32	-21	0.5036523342132568
5.48	13.78	47	-18	0.5058789253234863
5.72	17.24	62	-14	0.501629114151001
5.12	22.22	77	-29	0.505673885345459
9.04	27.6	62	-44	0.504697322845459
14.73	23.68	47	-29	0.5196413993835449
11.45	18.62	32	-14	0.507610559463501
6.21	13.37	17	1	0.5056467056274414
0.92	7.86	31	-14	0.503652811050415
3.71	11.33	16	-21	0.5027430057525635
6.05	7.76	31	-6	0.5056471824645996
2.84	11.37	46	0	0.505791187286377
0.69	16.5	31	-15	0.505617618560791
3.75	13.03	16	0	0.5046780109405518
1.18	7.56	1	15	0.5057699680328369
-3.42	1.71	16	0	0.5022320747375488
-1.06	5.65	1	15	0.5056476593017578
-3.69	1.57	-14	30	0.507641077041626
-8.64	-3.69	-29	15	0.5046496391296387
-6.03	-8.96	-44	30	0.5070557594299316
-8.89	-14.06	-29	45	0.5046758651733398
-14.0	-10.58	-23	30	0.5026562213897705
-11.66	-8.66	-30	15	0.5056195259094238
-6.57	-9.87	-15	2	0.5066709518432617
-2.15	-5.49	0	0	0.5076143741607666
-1.52	-0.15	-15	15	0.5066444873809814
-3.96	-3.87	0	30	0.5066719055175781
-9.21	-0.17	-15	15	0.502655029296875
-6.25	-3.76	0	0	0.5056474208831787
-1.43	-0.07	-15	14	0.5066165924072266
