-0.32	0.44	11	11	1.0162811279296875
-3.0	3.25	22	22	1.0175817012786865
-7.02	7.09	33	33	1.0093047618865967
-11.04	10.91	43	43	1.0032827854156494
-14.9	14.28	53	53	1.0023186206817627
-18.81	17.16	62	62	1.0083024501800537
-21.86	19.57	69	69	1.0113751888275146
-24.55	21.68	76	76	1.0003223419189453
-27.23	23.54	81	81	1.0073058605194092
-29.03	24.61	85	85	1.004530906677246
-30.3	25.41	88	88	1.005340814590454
-31.4	25.83	89	89	1.0078606605529785
-31.63	26.03	89	89	1.0193266868591309
-31.67	26.05	88	88	1.0052824020385742
-31.69	26.05	85	85	1.0017802715301514
-31.68	26.07	80	80	1.0123200416564941
-31.42	25.91	75	75	1.0003223419189453
-30.66	25.13	68	68	1.0102691650390625
-28.35	23.36	60	60	1.0084145069122314
-24.89	20.95	51	51	1.0013203620910645
-20.93	18.19	41	41	1.004284143447876
-16.97	15.34	31	31	1.0173084735870361
-13.46	12.27	20	20	1.0106477737426758
-9.1	8.26	9	9	1.0142853260040283
-4.85	4.35	-2	-2	1.009495735168457
-0.64	0.38	-13	-13	1.0083296298980713
3.41	-3.34	-24	-24	1.0092723369598389
7.44	-7.1	-35	-35	1.0122907161712646
11.55	-10.72	-45	-45	1.0028409957885742
15.62	-13.78	-55	-55	1.0142838954925537
19.33	-16.56	-63	-63	1.0083019733428955
22.36	-18.45	-71	-71	1.013260841369629
25.38	-20.27	-77	-77	1.0092997550964355
27.83	-21.55	-82	-82	1.0143141746520996
29.68	-22.63	-86	-86	1.0035293102264404
30.96	-23.43	-89	-89	1.0105657577514648
31.87	-23.95	-89	-89	1.0138123035430908
31.88	-23.96	-89	-89	1.0093293190002441
31.89	-23.96	-87	-87	1.0192432403564453
31.89	-23.95	-84	-84	1.015310287475586
31.88	-23.91	-79	-79	1.008305311203003
31.48	-23.2	-73	-73	1.0172474384307861
30.16	-22.38	-66	-66	1.0083324909210205
27.65	-20.94	-58	-58	1.0004000663757324
24.27	-18.89	-48	-48	1.019303560256958
20.12	-16.34	-38	-38	1.0157389640808105
16.27	-13.43	-28	-28	1.0092988014221191
12.42	-10.31	-17	-17	1.0205447673797607
7.95	-6.41	-5	-5	1.022264003753662
3.2	-2.07	5	5	1.0142865180969238
