0.96	0.56	3	-23	1.030245065689087
7.25	1.14	7	-21	1.0143892765045166
7.21	2.32	11	-18	1.0043129920959473
6.94	3.8	14	-15	1.021296739578247
6.21	4.89	17	-11	1.01133131980896
4.91	5.97	20	-8	1.0168671607971191
3.85	6.95	23	-4	1.0263006687164307
2.35	8.03	25	0	1.0114037990570068
0.85	8.73	27	3	1.0108041763305664
-0.25	9.38	28	6	1.0102970600128174
-1.19	9.73	29	10	1.0152835845947266
-2.75	9.89	29	13	1.0153107643127441
-3.86	9.84	29	17	1.0122919082641602
-5.13	9.79	29	20	1.0129106044769287
-6.37	9.73	28	22	1.0265920162200928
-7.08	9.71	26	25	1.0202698707580566
-8.1	9.63	24	27	1.0122919082641602
-8.86	9.34	22	28	1.018275260925293
-9.19	8.84	19	29	1.0152835845947266
-9.4	7.74	16	29	1.0162806510925293
-9.37	6.81	13	29	1.0163359642028809
-9.35	5.68	9	29	1.0212352275848389
-9.3	4.2	6	28	1.018766164779663
-9.24	3.11	2	27	1.0202710628509521
-9.19	1.64	-1	25	1.0247557163238525
-9.13	0.56	-5	22	1.0109000205993652
-8.85	-0.52	-9	20	1.0232596397399902
-8.36	-2.02	-12	17	1.02561354637146
-7.37	-3.04	-16	13	1.018275260925293
-6.15	-4.43	-19	10	1.023573875427246
-5.14	-5.54	-21	6	1.0152828693389893
-3.62	-6.17	-24	2	1.0223636627197266
-2.09	-7.35	-26	0	1.025228500366211
-1.36	-8.03	-28	-4	1.022292137145996
0.11	-8.7	-29	-8	1.0222647190093994
1.53	-8.95	-29	-12	1.0252289772033691
3.02	-8.89	-29	-15	1.024482250213623
4.16	-8.83	-29	-18	1.0153286457061768
5.26	-8.79	-28	-21	1.024263858795166
6.51	-8.74	-27	-24	1.0192410945892334
7.65	-8.7	-25	-26	1.0252883434295654
8.36	-8.6	-23	-27	1.0302507877349854
8.73	-8.13	-21	-29	1.0182757377624512
9.35	-7.58	-18	-29	1.0194520950317383
9.34	-6.64	-14	-29	1.0020112991333008
9.3	-5.18	-11	-29	1.0292184352874756
9.3	-4.08	-7	-29	1.0172779560089111
9.27	-2.71	-4	-27	1.023289680480957
9.26	-1.56	0	-26	1.0152835845947266
9.23	-0.17	3	-24	1.02522873878479
