-1.28	0.06	7	55	1.0162856578826904
-18.47	1.59	15	57	1.0053064823150635
-19.2	4.06	22	59	1.014784336090088
-19.91	6.34	29	59	1.019273281097412
-20.12	8.58	35	59	1.0113177299499512
-20.35	10.93	41	58	1.0132896900177002
-20.54	12.94	46	55	1.0102717876434326
-20.62	14.75	51	52	1.0102975368499756
-20.23	16.42	54	48	1.0202691555023193
-19.27	17.56	57	43	1.0152833461761475
-17.96	18.77	59	38	1.0113232135772705
-16.36	19.65	59	32	1.016251802444458
-14.36	19.9	59	25	1.0172789096832275
-11.81	20.2	58	18	1.0132880210876465
-9.33	20.41	56	10	1.0232906341552734
-6.31	20.58	53	3	1.0164225101470947
-3.5	20.19	49	-4	1.0112946033477783
-0.64	19.23	44	-11	1.0222644805908203
1.87	17.63	39	-19	1.0155327320098877
5.1	16.02	33	-26	1.016575813293457
7.77	13.86	26	-33	1.0272800922393799
10.29	11.27	19	-39	1.022235631942749
12.84	8.7	12	-44	1.0133185386657715
14.55	6.34	4	-49	1.0242669582366943
16.39	3.31	-3	-53	1.017127275466919
17.83	1.05	-10	-56	1.0152838230133057
19.01	-1.35	-17	-58	1.0013206005096436
19.92	-3.57	-25	-59	1.0164446830749512
20.32	-6.42	-31	-59	1.0122644901275635
20.49	-8.27	-38	-59	1.024505853652954
20.71	-10.63	-43	-57	1.0242595672607422
20.8	-12.32	-48	-54	1.0186395645141602
20.76	-13.99	-52	-51	1.0195801258087158
20.28	-15.49	-55	-46	1.0142860412597656
19.08	-16.6	-58	-41	1.0202701091766357
17.52	-17.76	-59	-35	1.0013210773468018
15.41	-18.29	-59	-29	1.0153110027313232
13.24	-18.61	-59	-22	1.0182650089263916
10.9	-18.94	-57	-15	1.0307848453521729
8.13	-19.23	-55	-7	1.0122909545898438
5.03	-19.28	-51	0	1.0162806510925293
2.03	-18.46	-47	7	1.0003507137298584
-0.57	-17.25	-42	15	1.021240234375
-3.48	-15.63	-37	22	1.0003235340118408
-6.2	-13.97	-30	29	1.0023458003997803
-8.81	-11.45	-24	35	1.023261547088623
-10.85	-9.38	-16	41	1.028317928314209
-12.86	-6.5	-9	46	1.0063071250915527
-14.76	-3.93	-1	51	1.024259328842163
-16.65	-1.19	5	54	1.0199475288391113
