1.23	0.7	5	-39	0.2563142776489258
1.22	0.69	11	-34	0.25585246086120605
13.01	1.92	17	-29	0.26431965827941895
12.79	3.7	23	-23	0.26226806640625
12.82	3.75	28	-17	0.2533228397369385
9.5	8.18	34	-11	0.2603027820587158
7.34	9.95	39	-6	0.2573118209838867
7.26	9.98	44	0	0.2556028366088867
3.13	13.95	49	5	0.26326918601989746
2.09	14.71	54	11	0.2603297233581543
0.83	15.54	59	17	0.2593088150024414
-3.65	19.0	63	22	0.25830698013305664
-5.75	20.34	67	28	0.2592778205871582
-6.01	20.52	71	33	0.25534582138061523
-10.63	23.24	74	39	0.25332117080688477
-12.42	24.51	77	44	0.26027607917785645
-12.55	24.6	80	49	0.2622976303100586
-16.79	26.36	82	54	0.2543199062347412
-17.11	26.49	84	58	0.2593061923980713
-18.54	27.06	86	63	0.25830864906311035
-21.46	27.63	88	67	0.26130104064941406
-22.73	27.77	89	70	0.2593345642089844
-23.06	27.86	89	74	0.25830793380737305
-25.49	28.0	89	77	0.2543196678161621
-26.72	27.8	89	80	0.2638590335845947
-26.91	27.77	89	82	0.25830888748168945
-28.96	27.36	88	84	0.25529003143310547
-29.0	27.37	87	86	0.25531649589538574
-29.69	27.23	85	88	0.2603318691253662
-30.93	26.94	83	89	0.2622976303100586
-31.53	26.78	81	89	0.25429201126098633
-31.84	26.71	78	89	0.27227163314819336
-32.19	26.43	75	89	0.26731300354003906
-32.26	26.1	71	89	0.2592778205871582
-32.32	25.91	68	88	0.2652895450592041
-32.38	23.85	64	87	0.2642936706542969
-32.24	23.09	59	85	0.26332521438598633
-32.23	22.98	55	83	0.2592759132385254
-31.71	19.8	50	81	0.2593059539794922
-31.35	18.45	45	78	0.26369476318359375
-31.32	18.33	40	75	0.26130104064941406
-30.03	15.11	35	71	0.25644612312316895
-28.99	13.54	29	68	0.25483226776123047
-28.88	13.48	23	64	0.2702486515045166
-26.06	9.77	18	59	0.25830864906311035
-25.37	8.89	12	55	0.2573120594024658
-24.49	7.88	6	50	0.25833654403686523
-21.12	4.42	0	45	0.26130223274230957
-20.1	3.18	-5	40	0.257321834564209
-19.24	2.43	-10	35	0.2592775821685791
-15.84	-1.13	-16	29	0.25830888748168945
-14.3	-2.75	-22	24	0.260303258895874
-14.14	-2.9	-27	18	0.2573118209838867
-10.2	-7.23	-33	12	0.2573113441467285
-8.05	-8.96	-38	7	0.25534844398498535
-7.9	-9.05	-43	1	0.2562835216522217
-3.8	-12.84	-48	-4	0.26429200172424316
-3.03	-13.39	-53	-10	0.2563142776489258
-1.64	-14.43	-58	-16	0.2573390007019043
2.53	-17.66	-62	-22	0.26326870918273926
4.84	-19.11	-66	-27	0.259305477142334
5.01	-19.23	-70	-33	0.2543482780456543
9.61	-21.63	-73	-38	0.26027464866638184
11.67	-22.6	-77	-43	0.2593059539794922
11.77	-22.67	-79	-48	0.2543199062347412
15.5	-24.31	-82	-53	0.26130104064941406
17.13	-24.64	-84	-58	0.26132893562316895
17.37	-24.74	-86	-62	0.2603027820587158
20.96	-25.7	-87	-66	0.2622981071472168
22.23	-25.94	-89	-70	0.262298583984375
22.36	-25.99	-89	-73	0.2578105926513672
25.29	-26.09	-89	-77	0.2566189765930176
26.4	-25.92	-89	-79	0.2603034973144531
26.54	-25.92	-89	-82	0.2603030204772949
28.77	-25.5	-88	-84	0.2556147575378418
29.72	-25.48	-87	-86	0.2592768669128418
29.82	-25.3	-85	-87	0.2575533390045166
30.97	-25.01	-83	-88	0.2623908519744873
31.15	-24.93	-81	-89	0.26251649856567383
31.33	-24.81	-78	-89	0.25732946395874023
31.67	-23.92	-75	-89	0.25628662109375
31.62	-23.52	-72	-89	0.2622981071472168
31.66	-23.5	-68	-88	0.2603330612182617
31.56	-22.05	-65	-87	0.25528812408447266
31.43	-20.95	-60	-85	0.2563135623931885
31.47	-20.95	-56	-83	0.26329517364501953
31.09	-18.48	-51	-81	0.2573397159576416
30.95	-17.75	-46	-79	0.2563145160675049
30.87	-17.16	-41	-76	0.26027584075927734
29.98	-14.2	-36	-72	0.260331392288208
29.22	-12.77	-31	-69	0.25728297233581543
29.21	-12.72	-25	-65	0.26329565048217773
26.83	-9.99	-19	-61	0.2593066692352295
25.57	-8.27	-14	-56	0.25634217262268066
25.49	-8.21	-8	-51	0.2652626037597656
22.1	-4.54	-2	-46	0.2563445568084717
20.85	-3.3	3	-41	0.25830507278442383
20.04	-2.5	9	-36	0.25828123092651367
16.5	1.13	15	-31	0.2603034973144531
15.17	2.69	20	-25	0.25634169578552246
