0.83	0.29	1	-24	0.5066685676574707
7.84	0.59	3	-23	0.5145957469940186
7.83	0.88	5	-22	0.5136251449584961
7.81	1.45	7	-21	0.506671667098999
7.75	2.12	9	-19	0.5066163539886475
7.5	2.77	11	-18	0.5006897449493408
7.23	3.43	12	-16	0.5016589164733887
6.55	3.82	14	-15	0.5116281509399414
6.22	4.54	16	-13	0.5145955085754395
5.64	5.25	17	-11	0.5109250545501709
4.82	5.54	19	-10	0.5096359252929688
4.45	6.27	20	-8	0.5026826858520508
3.72	6.53	22	-6	0.5116314888000488
2.97	7.29	23	-4	0.502655029296875
2.15	7.56	24	-2	0.5020835399627686
1.4	7.95	25	0	0.5034205913543701
0.65	8.3	26	1	0.5066440105438232
0.23	8.62	27	3	0.5136265754699707
-0.47	9.01	28	4	0.501140832901001
-0.81	9.39	28	6	0.5156199932098389
-1.46	9.38	29	8	0.5011749267578125
-2.16	9.57	29	10	0.5146229267120361
-2.98	9.56	29	12	0.5046179294586182
-3.65	9.55	29	13	0.5141255855560303
-4.06	9.53	29	15	0.5116591453552246
-4.59	9.5	29	17	0.5057361125946045
-5.32	9.46	29	18	0.5106344223022461
-5.75	9.45	29	20	0.5046489238739014
-6.48	9.41	28	21	0.5036828517913818
-6.89	9.4	28	22	0.5006594657897949
-7.27	9.39	27	24	0.5066146850585938
-7.87	9.35	26	25	0.5126292705535889
-8.32	9.31	25	26	0.5146222114562988
-8.62	9.27	24	27	0.5066447257995605
-9.0	9.08	23	27	0.5116317272186279
-9.03	8.73	22	28	0.513624906539917
-9.37	8.46	21	29	0.5086665153503418
-9.63	8.15	19	29	0.5161268711090088
-9.61	7.49	18	29	0.5096206665039062
-9.62	7.16	16	29	0.5136268138885498
-9.6	6.6	14	29	0.505645751953125
-9.59	5.76	13	29	0.5026857852935791
-9.58	5.43	11	29	0.509605884552002
-9.56	4.76	9	29	0.5026824474334717
-9.54	4.06	7	29	0.5130765438079834
-9.53	3.35	6	28	0.5086567401885986
-9.52	3.01	4	27	0.5006637573242188
-9.49	2.28	2	27	0.5135948657989502
-9.48	1.51	0	26	0.5036530494689941
-9.47	0.77	-1	25	0.5036797523498535
-9.45	0.46	-3	24	0.507643461227417
-9.39	-0.01	-5	22	0.5149745941162109
-9.0	-0.74	-7	21	0.5135965347290039
-8.75	-1.54	-9	20	0.509636402130127
-8.4	-2.16	-10	18	0.5086562633514404
-7.7	-2.53	-12	17	0.5056746006011963
-7.31	-3.23	-14	15	0.5126287937164307
-6.59	-3.91	-16	13	0.509638786315918
-6.07	-4.53	-17	12	0.5016555786132812
-5.73	-4.89	-19	10	0.5099382400512695
-4.98	-5.67	-20	8	0.5176153182983398
-4.16	-5.96	-21	6	0.5136253833770752
-3.39	-6.34	-23	4	0.5106334686279297
-2.61	-7.1	-24	2	0.5126285552978516
-1.89	-7.44	-25	1	0.5066714286804199
-1.56	-7.83	-26	0	0.506617546081543
-1.14	-8.14	-27	-2	0.5126278400421143
-0.44	-8.47	-28	-4	0.5056755542755127
0.21	-8.76	-28	-6	0.5145947933197021
0.86	-8.75	-29	-8	0.5126562118530273
1.59	-9.03	-29	-10	0.5036249160766602
2.4	-9.0	-29	-12	0.5116307735443115
3.25	-8.99	-29	-13	0.5056474208831787
3.69	-8.97	-29	-15	0.5066721439361572
4.35	-8.94	-29	-17	0.5165896415710449
5.09	-8.92	-29	-18	0.5056746006011963
5.54	-8.9	-29	-20	0.5056471824645996
6.26	-8.88	-28	-21	0.5101110935211182
6.67	-8.87	-28	-22	0.5076711177825928
6.99	-8.87	-27	-23	0.5026266574859619
7.38	-8.85	-26	-25	0.5126574039459229
8.11	-8.8	-25	-26	0.5096068382263184
8.4	-8.74	-24	-26	0.5076413154602051
8.43	-8.57	-23	-27	0.517643928527832
8.81	-8.3	-22	-28	0.5026261806488037
9.18	-8.02	-21	-28	0.5136537551879883
9.17	-7.7	-19	-29	0.5145952701568604
9.43	-7.03	-18	-29	0.5096371173858643
9.45	-6.7	-16	-29	0.507641077041626
9.44	-5.99	-15	-29	0.5016574859619141
9.43	-5.65	-13	-29	0.505732536315918
9.42	-5.01	-11	-29	0.5000066757202148
9.42	-4.3	-9	-29	0.5096349716186523
9.41	-3.56	-8	-29	0.5116965770721436
9.4	-3.22	-6	-28	0.5096085071563721
9.38	-2.58	-4	-27	0.509636402130127
9.37	-1.88	-2	-27	0.5116314888000488
9.37	-1.08	0	-26	0.5106337070465088
9.34	-0.44	1	-25	0.5096635818481445
9.34	-0.12	3	-24	0.5109803676605225
