-1.56	1.22	15	-15	0.5126304626464844
3.59	5.21	30	0	0.5196406841278076
0.27	10.62	45	-15	0.5126283168792725
3.72	16.31	60	-21	0.51265549659729
6.16	21.6	45	-6	0.5135984420776367
2.55	17.87	38	-14	0.5136265754699707
3.38	15.78	23	-17	0.512627363204956
4.15	10.31	8	-2	0.5166182518005371
1.68	4.69	-7	13	0.5186121463775635
-2.95	-0.89	-22	-2	0.5156199932098389
-0.24	-6.23	-7	13	0.5146505832672119
-3.31	-2.37	8	-2	0.5016307830810547
-0.52	2.69	23	-5	0.5116310119628906
0.08	8.04	25	-19	0.5228471755981445
5.23	8.95	21	-16	0.5176143646240234
5.26	8.68	6	-31	0.5146505832672119
9.56	4.12	21	-22	0.5155925750732422
8.67	7.76	6	-37	0.5157465934753418
11.69	4.16	-9	-52	0.5146224498748779
17.16	-0.77	6	-37	0.502655029296875
14.32	2.63	21	-22	0.5149226188659668
9.25	7.64	6	-7	0.5126287937164307
3.88	3.78	17	-21	0.5196089744567871
6.38	6.12	32	-6	0.5096368789672852
2.97	11.47	17	9	0.5166451930999756
-1.91	7.54	32	-6	0.5165903568267822
0.76	11.53	17	9	0.5016870498657227
-2.11	7.59	32	24	0.5166776180267334
-7.49	11.06	20	9	0.5130774974822998
-4.81	8.59	5	-6	0.5176177024841309
0.14	3.75	-7	9	0.5196628570556641
-2.23	-0.67	-22	-6	0.514650821685791
0.64	-5.93	-7	-21	0.5175867080688477
6.22	-1.92	-22	-36	0.5079822540283203
11.55	-5.59	-7	-21	0.5215778350830078
8.74	-2.02	-22	-36	0.5166168212890625
11.78	-5.53	-37	-21	0.5148799419403076
9.59	-10.91	-22	-6	0.5195817947387695
3.79	-7.48	-37	9	0.5096642971038818
-1.1	-11.61	-52	-6	0.5175867080688477
1.55	-16.61	-67	-21	0.5156211853027344
7.17	-21.49	-52	-6	0.517641544342041
3.85	-18.29	-37	-21	0.5175876617431641
7.1	-13.11	-22	-36	0.5006604194641113
12.23	-7.45	-37	-51	0.5136258602142334
17.58	-10.64	-22	-36	0.5186121463775635
14.46	-7.36	-7	-21	0.5148208141326904
8.95	-2.09	-22	-7	0.5209214687347412
4.14	-6.35	-7	-22	0.5176153182983398
6.99	-2.22	-22	-37	0.5146229267120361
12.13	-5.81	-7	-22	0.5136253833770752
9.21	-2.29	5	-17	0.5176453590393066
7.32	1.72	-10	-2	0.516587495803833
2.4	-2.06	-25	13	0.5206067562103271
-2.38	-7.54	-40	-2	0.5126285552978516
0.07	-12.47	-25	-17	0.5208256244659424
5.09	-8.83	-10	-2	0.5126004219055176
1.73	-3.68	-25	-17	0.5149805545806885
4.71	-7.1	-40	-32	0.5006330013275146
10.26	-11.93	-41	-17	0.5088629722595215
7.73	-12.65	-56	-2	0.5056753158569336
3.05	-18.1	-41	2	0.5186569690704346
1.27	-14.56	-28	17	0.5186400413513184
-3.9	-10.46	-13	2	0.5026276111602783
-1.5	-5.0	-28	-13	0.5006604194641113
3.55	-8.36	-19	2	0.5206077098846436
0.29	-6.8	-34	-9	0.5016570091247559
2.01	-10.36	-49	-24	0.5126287937164307
7.59	-15.04	-34	-9	0.5216042995452881
4.31	-11.98	-19	-24	0.5166459083557129
7.53	-6.63	-4	-9	0.5176949501037598
4.15	-1.56	-19	6	0.5016283988952637
-0.64	-5.47	-4	12	0.52359938621521
-2.8	-1.53	11	-3	0.5156204700469971
-0.22	3.52	26	-18	0.5186123847961426
4.79	8.99	41	-3	0.5126285552978516
1.31	14.5	39	-18	0.5006601810455322
4.63	14.58	54	-3	0.5197756290435791
1.14	19.26	68	-18	0.5186402797698975
4.87	24.29	53	-6	0.5056190490722656
2.41	20.52	38	9	0.5126285552978516
-2.36	15.26	53	-6	0.5027005672454834
0.46	18.92	63	9	0.5039057731628418
-3.23	22.18	48	16	0.5176153182983398
-5.22	18.57	40	16	0.5086393356323242
-5.2	16.18	25	1	0.51863694190979
-2.23	10.95	10	-9	0.5006358623504639
1.24	5.51	21	-24	0.5011029243469238
6.95	7.81	6	-9	0.5006616115570068
4.02	3.8	14	6	0.5066447257995605
-0.9	4.96	-1	-9	0.5146274566650391
1.68	1.34	-15	-24	0.5195767879486084
7.02	-3.21	0	-9	0.519636869430542
3.94	0.28	15	6	0.5148417949676514
-0.99	5.18	30	21	0.5010931491851807
-6.45	10.29	15	6	0.5026547908782959
-3.79	7.01	30	21	0.5176150798797607
-6.82	10.62	15	36	0.5006604194641113
-11.37	6.5	22	44	0.511660099029541
-14.14	7.42	7	29	0.509608268737793
