-1.26	0.63	5	49	0.257190465927124
-1.25	0.62	11	54	0.2652904987335205
-16.55	0.98	17	59	0.25634217262268066
-18.21	2.53	23	63	0.2538282871246338
-18.28	2.58	28	67	0.256317138671875
-21.56	6.56	34	71	0.2603001594543457
-22.8	8.05	39	74	0.2622697353363037
-23.08	8.06	44	77	0.25634336471557617
-25.95	11.37	49	80	0.25332069396972656
-26.1	12.77	54	82	0.2553219795227051
-27.16	12.8	58	85	0.260303258895874
-29.15	15.76	63	86	0.2543196678161621
-29.97	16.46	67	88	0.25531697273254395
-30.0	16.72	70	89	0.25830841064453125
-31.21	19.23	74	89	0.2563149929046631
-31.52	19.24	77	89	0.25543856620788574
-31.58	20.23	80	89	0.2592785358428955
-32.07	22.29	82	89	0.2553441524505615
-32.21	22.3	84	88	0.25531864166259766
-32.33	23.18	86	87	0.25531506538391113
-32.6	24.25	87	85	0.26326823234558105
-32.72	24.71	89	83	0.2573118209838867
-32.76	24.79	89	81	0.25335240364074707
-32.9	25.72	89	78	0.2572810649871826
-32.81	25.8	89	75	0.25434350967407227
-32.81	25.82	89	72	0.2563745975494385
-31.87	26.32	88	69	0.2523224353790283
-31.82	26.35	87	65	0.2582817077636719
-31.27	26.59	85	60	0.26130056381225586
-29.09	27.26	83	56	0.25830888748168945
-27.41	27.72	81	51	0.2563140392303467
-27.3	27.74	79	47	0.2563145160675049
-23.72	27.85	76	42	0.2563140392303467
-23.31	27.86	72	36	0.2553441524505615
-21.89	27.63	69	31	0.2533223628997803
-17.06	26.12	65	26	0.25828123092651367
-16.08	25.87	61	20	0.2593064308166504
-15.09	25.56	57	14	0.2563138008117676
-10.6	23.02	52	8	0.25334978103637695
-8.0	21.73	47	3	0.2597157955169678
-7.89	21.67	42	-2	0.26329565048217773
-3.36	18.31	37	-8	0.25833630561828613
-2.09	17.31	31	-14	0.25728368759155273
-1.39	16.73	26	-20	0.25335049629211426
3.1	13.06	20	-25	0.2652623653411865
5.1	11.37	15	-31	0.2563140392303467
5.35	11.15	9	-36	0.2543478012084961
9.27	7.38	3	-41	0.25232458114624023
11.16	5.03	-2	-46	0.2573108673095703
11.29	4.93	-8	-51	0.2592792510986328
14.87	1.31	-13	-56	0.25531673431396484
14.97	-0.47	-19	-60	0.26030564308166504
16.73	-0.71	-25	-65	0.26129889488220215
20.01	-4.25	-30	-68	0.2543191909790039
21.81	-6.2	-36	-72	0.2577028274536133
21.98	-6.32	-41	-75	0.2535536289215088
24.74	-9.44	-46	-78	0.2592780590057373
24.91	-9.55	-51	-81	0.2563145160675049
26.08	-10.87	-56	-83	0.2593061923980713
28.26	-13.27	-60	-85	0.2573120594024658
28.91	-14.37	-64	-87	0.25531649589538574
29.0	-14.55	-68	-88	0.260303258895874
30.39	-16.48	-72	-89	0.2603037357330322
30.75	-17.45	-75	-89	0.26130223274230957
30.82	-17.62	-78	-89	0.2563133239746094
31.35	-19.49	-81	-89	0.2543463706970215
31.45	-19.65	-83	-89	0.2585184574127197
31.6	-20.39	-85	-88	0.25830888748168945
31.94	-21.82	-87	-86	0.26628804206848145
32.02	-22.49	-88	-84	0.2543463706970215
32.09	-22.53	-89	-82	0.25429272651672363
32.29	-23.49	-89	-80	0.2563138008117676
32.32	-23.7	-89	-77	0.2543473243713379
32.33	-23.78	-89	-74	0.25830888748168945
32.01	-24.15	-89	-70	0.2622976303100586
31.92	-24.22	-88	-67	0.25728416442871094
31.56	-24.43	-86	-63	0.2563140392303467
29.81	-25.26	-85	-58	0.26132869720458984
28.76	-25.57	-82	-54	0.26130056381225586
28.5	-25.67	-80	-49	0.25728559494018555
24.86	-25.97	-77	-44	0.25332069396972656
23.02	-26.01	-74	-39	0.26132893562316895
22.74	-26.02	-71	-34	0.256345272064209
18.55	-25.06	-67	-28	0.2593059539794922
16.17	-25.06	-63	-23	0.2563145160675049
16.03	-24.45	-59	-17	0.2573115825653076
11.54	-22.23	-54	-11	0.25742292404174805
9.9	-21.51	-50	-5	0.25830793380737305
8.77	-20.94	-45	0	0.2573373317718506
3.58	-18.17	-39	5	0.26130080223083496
1.59	-16.59	-34	11	0.25830817222595215
1.48	-16.52	-29	17	0.25933408737182617
-2.77	-12.84	-23	23	0.2562868595123291
-4.73	-11.09	-17	28	0.26030397415161133
-4.83	-11.07	-11	34	0.2622976303100586
-9.08	-6.69	-6	39	0.2545444965362549
-10.03	-5.56	0	44	0.2543191909790039
-11.1	-4.61	5	49	0.2593066692352295
-14.6	-0.78	11	54	0.26329517364501953
-16.34	0.72	17	59	0.2603037357330322
