-0.92	-0.4	10	-10	0.5018219947814941
1.65	2.52	20	-20	0.5036523342132568
5.53	6.49	30	-10	0.5076415538787842
3.94	10.39	20	0	0.5016582012176514
0.68	8.27	10	10	0.508638858795166
-2.19	4.81	20	8	0.5116581916809082
-2.41	6.77	30	-2	0.5086390972137451
-0.63	10.29	20	8	0.5056478977203369
-2.02	8.04	30	18	0.5076141357421875
-5.19	10.18	40	18	0.5066711902618408
-5.62	13.65	50	28	0.5096607208251953
-9.41	17.07	60	18	0.5097126960754395
-8.13	20.71	57	8	0.5026247501373291
-4.9	20.73	47	11	0.5066447257995605
-4.9	17.85	37	1	0.5056471824645996
-2.5	14.79	47	11	0.5076413154602051
-4.09	16.82	57	16	0.5016579627990723
-5.86	20.12	47	6	0.5085628032684326
-4.14	18.13	37	-4	0.5036535263061523
-0.95	15.14	27	6	0.5086109638214111
-2.04	11.14	17	-4	0.5066440105438232
-0.51	7.47	7	-14	0.5046801567077637
3.03	3.87	17	-24	0.5047235488891602
6.82	5.93	7	-14	0.5106065273284912
5.41	3.63	17	-4	0.5016870498657227
1.95	5.67	27	-14	0.5056171417236328
3.46	9.25	17	-24	0.5066714286804199
6.76	7.26	27	-14	0.5086941719055176
5.38	9.44	17	-12	0.503680944442749
5.01	7.4	7	-22	0.5106327533721924
6.49	4.13	-3	-12	0.5078065395355225
5.26	0.63	7	-22	0.5001533031463623
6.76	2.65	17	-12	0.5076436996459961
5.14	6.01	23	-22	0.5056452751159668
6.58	7.93	22	-12	0.502655029296875
5.05	7.93	21	-2	0.5046777725219727
1.59	7.88	31	8	0.5016295909881592
-1.92	10.62	21	-2	0.5106344223022461
-0.72	8.78	31	8	0.5068917274475098
-2.24	10.9	41	-2	0.50966477394104
-0.86	14.56	31	8	0.5076408386230469
-2.31	12.5	21	-2	0.5106351375579834
-0.86	9.17	11	-5	0.5036234855651855
0.01	5.53	1	5	0.5056753158569336
-1.0	1.55	11	-5	0.5076138973236084
0.28	3.52	1	-15	0.5078132152557373
3.43	1.74	-9	-25	0.5026233196258545
7.36	-1.47	-19	-35	0.5016849040985107
10.95	-4.86	-29	-29	0.5066890716552734
10.97	-8.55	-19	-19	0.5026223659515381
8.07	-6.45	-9	-9	0.5086688995361328
4.45	-3.19	-19	1	0.5066421031951904
1.18	-5.58	-29	11	0.5086395740509033
-2.07	-9.21	-19	21	0.5006320476531982
-5.76	-6.92	-9	14	0.5036523342132568
-5.31	-3.53	-19	4	0.5036799907684326
-2.38	-5.63	-9	-6	0.5017938613891602
0.77	-3.37	1	4	0.5066156387329102
-0.67	0.13	4	-4	0.5006895065307617
0.2	1.07	-6	6	0.5026261806488037
-1.09	-0.92	-16	16	0.5006604194641113
-3.97	-4.45	-6	6	0.5066442489624023
-2.75	-2.17	4	16	0.5006895065307617
-4.42	0.94	14	6	0.5077836513519287
-3.17	4.33	4	-4	0.5127832889556885
-0.13	2.14	14	6	0.5086393356323242
-1.47	4.43	6	16	0.5066444873809814
-4.33	2.87	5	6	0.5136752128601074
-3.11	2.61	-5	16	0.5066440105438232
-3.12	2.58	5	26	0.5066440105438232
-7.94	2.33	10	16	0.5086390972137451
-6.62	2.96	0	26	0.5066447257995605
-8.06	0.82	-10	36	0.5086390972137451
-11.3	-2.66	0	26	0.5006885528564453
-10.02	-0.42	10	16	0.5056188106536865
-6.95	2.74	20	6	0.5056469440460205
-3.76	6.23	10	-4	0.5006880760192871
-0.25	4.36	20	6	0.5066173076629639
-1.76	6.49	10	16	0.5016574859619141
-4.6	4.39	20	6	0.5106334686279297
-3.32	6.48	10	-4	0.5086390972137451
-0.13	4.61	20	6	0.5076417922973633
-1.64	6.57	10	16	0.5046494007110596
-4.6	4.37	20	9	0.510634183883667
-4.24	6.45	12	19	0.5056469440460205
-5.72	5.14	22	29	0.5066447257995605
-9.28	7.15	14	19	0.5106337070465088
-7.91	5.61	4	9	0.5086386203765869
-4.54	2.32	9	6	0.5006601810455322
-3.49	2.89	-1	16	0.5076420307159424
-4.84	0.36	9	26	0.5126285552978516
-7.93	2.41	-1	16	0.5046827793121338
-6.58	0.42	9	26	0.5096032619476318
-8.2	2.46	-1	36	0.5019965171813965
-11.36	0.16	9	46	0.5066719055175781
-14.8	2.26	19	36	0.5046510696411133
-13.69	5.63	9	26	0.5091195106506348
-10.56	3.58	19	16	0.509636402130127
-7.18	5.97	9	26	0.5016849040985107
-8.57	3.77	19	16	0.5076146125793457
