-1.08	1.01	10	10	1.0013203620910645
-2.77	3.13	0	5	1.0013210773468018
-2.23	0.93	10	-5	1.0013456344604492
0.53	3.15	0	5	1.001323938369751
-0.75	0.98	10	-5	1.001875638961792
0.76	3.26	20	-15	1.0013203620910645
4.13	6.73	30	-5	1.0013203620910645
2.11	10.38	20	-15	1.000324010848999
4.0	8.34	10	-25	1.0003550052642822
7.7	5.17	20	-23	1.000291347503662
7.78	7.05	10	-33	1.0014533996582031
10.62	4.99	0	-23	1.0013210773468018
9.28	1.3	-10	-33	1.000354528427124
10.92	-1.83	-20	-33	1.0012898445129395
11.08	-5.17	-16	-23	1.0013208389282227
9.55	-4.95	-12	-21	1.0013766288757324
8.9	-3.94	-2	-31	1.0009284019470215
10.39	-0.63	-12	-41	1.0013198852539062
13.91	-2.53	-19	-32	1.00132155418396
12.65	-4.94	-29	-22	1.0013201236724854
9.79	-8.92	-19	-12	1.0013527870178223
5.94	-6.73	-9	-2	1.0012891292572021
2.1	-3.3	-19	0	1.0013206005096436
1.64	-5.62	-9	-10	1.0003838539123535
3.05	-3.2	1	0	1.000295877456665
1.06	0.16	-9	10	1.0013208389282227
-2.05	-2.29	1	3	1.0003232955932617
-1.41	0.0	-9	13	1.0008165836334229
-3.26	-2.35	1	10	1.0003235340118408
-3.3	-0.07	-9	0	1.000492811203003
-0.8	-2.17	1	10	1.00032377243042
-2.5	-0.08	-9	0	1.000798225402832
-0.77	-2.11	-19	10	1.00111722946167
-2.29	-5.7	-9	0	1.000295877456665
-0.72	-3.27	-17	10	1.0003225803375244
-2.27	-5.04	-7	0	1.00032377243042
-0.65	-2.57	-17	-10	1.0013203620910645
2.52	-4.63	-27	0	1.001352071762085
1.11	-8.42	-17	10	1.0013189315795898
-2.18	-6.19	-27	0	1.0008022785186768
-0.49	-8.68	-36	-10	1.0013213157653809
2.67	-11.63	-26	0	1.000352144241333
0.98	-9.43	-36	-10	1.0012922286987305
2.75	-11.67	-43	0	1.0003235340118408
1.37	-13.99	-53	-10	1.0003228187561035
3.03	-17.16	-43	-20	1.0003948211669922
6.68	-14.99	-53	-10	1.001875400543213
5.14	-17.46	-43	0	1.0013201236724854
1.57	-15.36	-33	10	1.0003509521484375
-1.79	-12.35	-23	20	1.0012938976287842
