-1.27	0.29	11	34	1.0152833461761475
-11.21	2.92	22	23	1.013289451599121
-9.44	6.92	33	12	1.011296033859253
-5.96	11.21	43	1	1.004281759262085
-2.03	15.24	53	-10	1.0173051357269287
1.88	18.73	62	-21	1.0102977752685547
6.59	22.03	69	-32	1.0113213062286377
10.1	24.6	76	-42	1.0152826309204102
13.65	26.92	81	-52	1.0142974853515625
16.99	28.28	86	-61	1.0093002319335938
20.1	29.26	88	-69	1.0202696323394775
22.91	29.31	89	-75	1.010392427444458
25.02	29.15	89	-81	1.0033156871795654
27.21	28.77	87	-85	1.0238783359527588
28.59	28.49	84	-88	1.0128059387207031
29.67	28.23	80	-89	1.010324478149414
30.13	27.88	74	-89	1.013288974761963
30.41	26.78	67	-88	1.0172779560089111
30.38	24.72	59	-85	1.0082743167877197
30.22	22.13	50	-80	1.0222928524017334
29.5	19.12	40	-75	1.011331558227539
28.65	15.89	30	-68	1.0112648010253906
26.47	12.33	18	-60	1.020643711090088
23.77	8.24	7	-51	1.017277479171753
20.16	4.34	-3	-41	1.0103240013122559
16.62	0.75	-15	-31	1.024259328842163
13.06	-3.7	-26	-20	1.012336015701294
9.22	-7.95	-37	-8	1.0142858028411865
4.84	-12.2	-47	2	1.0232625007629395
1.22	-15.64	-56	14	1.0123200416564941
-3.12	-18.87	-65	25	1.0130038261413574
-7.36	-22.03	-72	36	1.0247149467468262
-11.5	-24.4	-78	46	1.0103237628936768
-14.92	-26.25	-83	55	1.0152850151062012
-17.76	-27.56	-87	64	1.0163037776947021
-20.29	-28.51	-89	71	1.0142853260040283
-22.56	-28.58	-89	78	1.0252289772033691
-24.92	-28.23	-89	83	1.0212960243225098
-26.53	-27.96	-86	86	1.0102684497833252
-27.41	-27.79	-83	89	1.020435094833374
-28.52	-27.48	-78	89	1.0202877521514893
-28.6	-26.77	-71	89	1.0113189220428467
-28.75	-24.86	-64	87	1.0127215385437012
-28.71	-22.57	-56	83	1.0153107643127441
-28.28	-19.79	-46	78	1.0197985172271729
-27.52	-16.31	-36	72	1.0212678909301758
-26.55	-13.02	-25	65	1.0172781944274902
-24.03	-9.48	-14	56	1.0153114795684814
-20.9	-5.71	-2	47	1.0196642875671387
-17.88	-1.55	8	37	1.0222923755645752
