-1.32	1.29	-15	15	0.5096089839935303
-3.63	-3.28	0	30	0.5166456699371338
-8.76	0.15	15	15	0.5006325244903564
-6.38	4.99	30	30	0.5056469440460205
-9.73	10.34	45	29	0.5156204700469971
-10.17	15.53	30	44	0.5031242370605469
-14.26	11.67	45	29	0.5116634368896484
-12.09	15.57	30	44	0.5115981101989746
-14.47	11.71	15	29	0.5096373558044434
-11.66	6.87	30	44	0.5086662769317627
-14.51	10.07	15	59	0.5126290321350098
-19.51	6.02	30	44	0.5116031169891357
-16.82	9.81	15	29	0.512627363204956
-11.86	6.78	9	14	0.5166175365447998
-6.42	4.83	20	29	0.516869068145752
-9.62	6.6	35	14	0.5116021633148193
-6.62	12.11	20	29	0.5176351070404053
-9.64	8.22	8	14	0.5116589069366455
-6.51	4.2	-7	-1	0.5106334686279297
-1.31	-0.72	8	-16	0.5016601085662842
4.03	2.85	23	-1	0.5205769538879395
0.85	8.13	8	14	0.5126287937164307
-3.76	4.33	-7	29	0.5126566886901855
-8.71	-0.88	8	14	0.5136256217956543
-5.99	2.71	-7	29	0.5126004219055176
-8.92	-1.04	-22	14	0.5065467357635498
-6.17	-6.19	-37	-1	0.5000154972076416
-0.98	-11.49	-50	-16	0.5110197067260742
4.34	-15.73	-35	-31	0.5046224594116211
10.23	-12.08	-20	-40	0.5176153182983398
13.42	-6.61	-35	-25	0.5136253833770752
11.01	-10.54	-50	-40	0.5056469440460205
14.04	-14.94	-45	-55	0.5156199932098389
18.86	-14.06	-30	-57	0.509636640548706
19.43	-9.77	-45	-42	0.5046494007110596
17.13	-13.56	-30	-30	0.5146968364715576
12.95	-10.37	-15	-45	0.5066440105438232
15.65	-4.87	-30	-30	0.517643928527832
13.0	-8.9	-45	-45	0.5146222114562988
16.0	-13.28	-30	-30	0.502655029296875
12.91	-10.29	-15	-15	0.5145952701568604
7.06	-5.2	0	-30	0.5046491622924805
10.03	0.3	-3	-15	0.5126607418060303
6.86	0.2	12	-30	0.5016255378723145
9.83	4.39	-3	-22	0.5026559829711914
9.31	0.92	10	-32	0.5006875991821289
10.46	3.61	25	-17	0.5086386203765869
7.38	8.99	10	-2	0.5155935287475586
2.26	5.11	-5	-17	0.5016846656799316
4.82	0.21	-18	-2	0.5096092224121094
2.21	-4.76	-14	-17	0.5046846866607666
5.13	-4.31	1	-2	0.5076346397399902
1.77	0.26	16	-17	0.5208375453948975
4.69	5.56	31	-2	0.5086393356323242
1.4	11.1	16	-17	0.5206077098846436
4.31	7.5	31	-27	0.5156199932098389
8.37	11.25	46	-12	0.5006599426269531
5.08	16.57	58	-27	0.509636402130127
8.59	20.57	43	-12	0.5006601810455322
5.14	17.03	45	-27	0.5106666088104248
8.22	17.02	51	-12	0.5046494007110596
4.94	18.26	66	-27	0.5116307735443115
8.6	23.47	51	-12	0.5076420307159424
5.19	19.75	66	3	0.5026547908782959
-0.81	23.43	79	3	0.5031182765960693
-1.43	28.36	79	-12	0.5096361637115479
2.64	28.77	64	3	0.5156209468841553
-0.81	24.66	49	18	0.5063529014587402
-6.04	19.07	34	3	0.5050339698791504
-2.86	14.03	19	18	0.5028188228607178
-5.29	8.25	34	3	0.5126292705535889
-2.61	12.17	19	-12	0.506643533706665
2.45	8.73	11	3	0.5176434516906738
-0.2	5.6	26	18	0.5026555061340332
-5.23	9.22	11	3	0.5108909606933594
-2.45	5.53	-4	-12	0.5066440105438232
2.59	0.44	0	-27	0.5096640586853027
8.26	0.94	-14	-42	0.5056195259094238
13.82	-2.56	-29	-57	0.5186131000518799
19.31	-7.47	-44	-72	0.5086383819580078
24.82	-11.4	-50	-57	0.5019152164459229
22.44	-14.15	-35	-51	0.5086395740509033
20.37	-11.28	-50	-36	0.5126552581787109
15.99	-15.17	-65	-21	0.5047271251678467
11.41	-20.99	-50	-6	0.5096390247344971
4.91	-17.6	-35	-2	0.5136210918426514
3.04	-12.77	-20	13	0.5036535263061523
-2.66	-7.37	-5	-2	0.5078935623168945
-0.17	-1.72	-20	13	0.5086383819580078
-2.94	-5.82	-35	28	0.5056750774383545
-7.77	-11.35	-40	13	0.5216076374053955
-5.28	-12.87	-55	28	0.5076115131378174
-8.23	-18.24	-40	13	0.5086383819580078
-5.52	-14.58	-37	-2	0.5116314888000488
-0.35	-13.6	-22	13	0.5098626613616943
-3.46	-8.29	-7	28	0.5136759281158447
-8.47	-2.93	-22	13	0.5126557350158691
-5.73	-6.84	-7	28	0.5086395740509033
-8.72	-2.87	-22	13	0.5046846866607666
-5.72	-6.62	-7	28	0.515620231628418
