-1.21	0.3	3	33	0.259279727935791
-1.2	0.29	7	36	0.25560855865478516
-10.7	0.34	11	39	0.2573115825653076
-11.67	1.25	15	42	0.25232481956481934
-11.87	1.48	18	44	0.2573115825653076
-14.02	4.3	22	47	0.25531649589538574
-14.62	5.14	26	49	0.2533223628997803
-14.69	5.19	29	51	0.25033068656921387
-16.48	7.75	32	53	0.2563138008117676
-17.0	8.5	35	55	0.25232481956481934
-17.31	8.75	38	56	0.2508821487426758
-18.91	10.93	41	57	0.25528669357299805
-19.3	11.91	44	58	0.2563145160675049
-19.35	11.93	46	59	0.25232529640197754
-20.22	13.75	49	59	0.2563140392303467
-20.45	13.77	51	59	0.2563138008117676
-20.58	14.5	53	59	0.25534844398498535
-20.83	16.0	54	59	0.2512962818145752
-20.92	16.56	56	59	0.2543199062347412
-20.96	16.59	57	58	0.25933384895324707
-21.12	17.52	58	57	0.25528883934020996
-21.18	17.81	59	56	0.2507646083831787
-21.21	17.86	59	54	0.25184082984924316
-21.24	18.57	59	52	0.25528931617736816
-21.26	18.58	59	51	0.2553443908691406
-21.07	18.67	59	48	0.25828003883361816
-20.3	18.88	59	46	0.25634288787841797
-19.49	18.97	58	44	0.25528860092163086
-19.4	19.0	57	41	0.25531744956970215
-18.18	19.13	56	38	0.25032973289489746
-18.2	19.13	54	35	0.25232529640197754
-17.17	19.25	53	32	0.2573108673095703
-15.08	19.09	51	29	0.2533223628997803
-14.04	18.96	49	25	0.25035858154296875
-13.99	18.94	47	22	0.2592778205871582
-11.44	18.19	44	18	0.25534558296203613
-10.96	18.0	41	14	0.2512986660003662
-10.44	17.66	39	11	0.2543468475341797
-7.43	16.09	36	7	0.25728440284729004
-6.47	15.5	32	3	0.2556443214416504
-6.37	15.45	29	0	0.25559115409851074
-3.09	12.97	26	-4	0.25059986114501953
-2.58	12.51	22	-7	0.25232696533203125
-1.97	11.85	19	-11	0.26127171516418457
0.54	9.52	15	-15	0.2573394775390625
0.65	9.46	11	-19	0.2512989044189453
2.04	8.46	8	-22	0.25035738945007324
5.15	5.61	4	-26	0.25984668731689453
6.25	4.52	0	-29	0.2573108673095703
6.33	4.42	-3	-33	0.2563145160675049
8.93	1.55	-7	-36	0.25334978103637695
8.96	0.7	-11	-39	0.2582817077636719
10.34	0.63	-15	-42	0.25534510612487793
12.79	-1.9	-18	-44	0.252854585647583
13.78	-2.17	-22	-47	0.2543179988861084
13.84	-3.2	-25	-49	0.25232434272766113
15.66	-5.67	-29	-51	0.2592794895172119
16.2	-5.74	-32	-53	0.2543184757232666
16.48	-6.84	-35	-55	0.2523527145385742
17.91	-8.85	-38	-56	0.25531673431396484
18.61	-9.73	-41	-57	0.2592794895172119
18.69	-9.82	-44	-58	0.26133084297180176
19.51	-11.53	-46	-59	0.2523214817047119
19.98	-12.35	-49	-59	0.253324031829834
20.04	-12.45	-51	-59	0.25831007957458496
20.5	-14.16	-53	-59	0.2543213367462158
20.57	-14.48	-54	-59	0.25328969955444336
20.65	-14.78	-56	-59	0.25135135650634766
20.81	-15.61	-57	-58	0.25232934951782227
20.89	-16.15	-58	-57	0.2632770538330078
20.92	-16.22	-59	-56	0.25733041763305664
20.97	-16.86	-59	-54	0.2532937526702881
20.99	-16.88	-59	-52	0.2523534297943115
21.01	-17.15	-59	-51	0.26326680183410645
20.57	-17.35	-59	-48	0.2563145160675049
20.43	-17.41	-59	-46	0.2527141571044922
20.41	-17.44	-58	-44	0.25162172317504883
19.08	-17.72	-57	-41	0.2572801113128662
19.07	-17.85	-56	-38	0.26429295539855957
18.42	-17.87	-54	-35	0.25096631050109863
16.45	-18.1	-53	-32	0.25853490829467773
15.34	-18.03	-51	-28	0.2523531913757324
15.26	-18.03	-49	-25	0.2533226013183594
12.82	-17.59	-46	-21	0.25828003883361816
11.87	-17.6	-44	-18	0.254319429397583
11.77	-17.19	-41	-14	0.2544894218444824
8.85	-15.66	-38	-10	0.25455212593078613
7.64	-14.82	-35	-7	0.25546908378601074
7.1	-14.8	-32	-3	0.25728392601013184
4.26	-12.97	-29	0	0.25536084175109863
3.85	-12.04	-26	4	0.2563025951385498
2.6	-11.99	-22	8	0.2518610954284668
-0.03	-9.93	-18	12	0.25528907775878906
-1.39	-8.75	-15	15	0.26130056381225586
-1.42	-8.59	-11	19	0.2543199062347412
-4.0	-5.95	-7	23	0.25232481956481934
-5.54	-5.59	-3	26	0.2533228397369385
-5.62	-4.53	0	30	0.2557339668273926
-8.07	-1.69	3	33	0.25833630561828613
-9.37	-0.8	7	36	0.25629353523254395
