0.29	0.65	4	-4	0.26928067207336426
0.29	0.64	8	-8	0.27034497261047363
0.45	1.13	11	-11	0.2513256072998047
1.15	1.86	15	-15	0.25058650970458984
1.37	2.08	19	-19	0.2513003349304199
3.75	4.7	22	-22	0.27227091789245605
5.14	6.02	26	-26	0.26930713653564453
5.28	6.19	30	-30	0.26728153228759766
7.86	8.8	33	-33	0.250333309173584
9.18	10.05	36	-36	0.27124762535095215
9.29	10.19	39	-39	0.25335121154785156
11.45	12.34	42	-42	0.2682797908782959
12.62	13.28	45	-45	0.2652626037597656
12.72	13.34	47	-47	0.2543506622314453
14.93	15.42	50	-50	0.26429057121276855
15.03	16.02	52	-52	0.2702481746673584
15.67	16.07	53	-53	0.25033092498779297
17.47	17.62	55	-55	0.27040719985961914
17.74	17.7	56	-56	0.26625895500183105
17.78	17.9	58	-58	0.26927995681762695
18.75	18.84	58	-58	0.2513566017150879
19.35	19.4	59	-59	0.2672548294067383
19.39	19.41	59	-59	0.2693173885345459
19.62	19.65	59	-59	0.26728391647338867
19.64	19.65	59	-59	0.27127504348754883
19.65	19.65	59	-59	0.26628661155700684
19.67	19.65	58	-58	0.25232481956481934
19.68	19.64	57	-57	0.2672853469848633
19.69	19.64	56	-56	0.2523531913757324
19.69	19.65	54	-54	0.26625895500183105
19.7	19.65	53	-53	0.25293445587158203
19.7	19.66	51	-51	0.2513253688812256
19.52	19.25	49	-49	0.25033140182495117
19.18	18.9	47	-47	0.2702770233154297
19.17	18.85	44	-44	0.2503035068511963
17.94	17.69	41	-41	0.25830817222595215
17.03	17.64	39	-39	0.2513272762298584
17.0	16.8	36	-36	0.26130104064941406
15.53	15.39	32	-32	0.2543203830718994
15.49	15.38	29	-29	0.2563140392303467
14.43	14.49	26	-26	0.25334930419921875
11.96	11.97	22	-22	0.2712738513946533
10.98	10.97	18	-18	0.26626014709472656
10.88	10.9	15	-15	0.25332212448120117
7.89	7.97	11	-11	0.25232458114624023
6.78	6.94	7	-7	0.27050352096557617
6.69	6.88	3	-3	0.2523524761199951
3.93	3.85	0	0	0.26925206184387207
2.54	2.43	-4	4	0.26927947998046875
2.37	2.32	-8	8	0.2513272762298584
-0.14	-0.3	-12	12	0.26927947998046875
-0.69	-0.89	-15	15	0.2513277530670166
-1.56	-1.78	-19	19	0.272780179977417
-3.94	-4.44	-23	23	0.25828051567077637
-5.21	-5.82	-27	27	0.2563142776489258
-5.41	-5.97	-30	30	0.2682821750640869
-8.07	-8.88	-33	33	0.2513279914855957
-9.05	-9.91	-37	37	0.2688586711883545
-9.16	-9.99	-40	40	0.26692628860473633
-11.67	-12.58	-42	42	0.25290775299072266
-12.56	-13.47	-45	45	0.270305871963501
-12.62	-13.52	-48	48	0.2652885913848877
-14.25	-14.97	-50	50	0.25284671783447266
-15.28	-15.99	-52	52	0.2553443908691406
-15.34	-16.03	-54	54	0.27124547958374023
-16.86	-17.31	-55	55	0.26930928230285645
-17.49	-17.87	-57	57	0.251298189163208
-17.5	-17.88	-58	58	0.25332188606262207
-18.4	-18.69	-58	58	0.2533230781555176
-18.63	-18.89	-59	59	0.25035834312438965
-18.71	-18.95	-59	59	0.25229620933532715
-18.97	-19.18	-59	59	0.2683124542236328
-18.99	-19.2	-59	59	0.2532923221588135
-19.0	-19.21	-59	59	0.26927947998046875
-19.01	-19.21	-58	58	0.25070929527282715
-19.02	-19.22	-57	57	0.25182008743286133
-19.02	-19.22	-56	56	0.2523517608642578
-19.03	-19.23	-55	55	0.2702775001525879
-19.04	-19.24	-53	53	0.25032997131347656
-19.04	-19.24	-51	51	0.2533223628997803
-18.87	-18.65	-49	49	0.2513277530670166
-18.88	-18.64	-47	47	0.25033020973205566
-18.47	-18.11	-45	45	0.25032973289489746
-17.27	-16.98	-42	42	0.26928043365478516
-16.89	-16.4	-39	39	0.25232791900634766
-16.87	-16.36	-36	36	0.2542884349822998
-15.03	-14.72	-33	33	0.2537670135498047
-14.11	-13.81	-30	30	0.26628732681274414
-14.03	-13.76	-27	27	0.25830817222595215
-11.98	-11.74	-23	23	0.2664673328399658
-11.01	-10.83	-19	19	0.26628756523132324
-10.96	-10.8	-15	15	0.2563145160675049
-8.05	-7.75	-12	12	0.2682819366455078
-6.45	-6.17	-8	8	0.265317440032959
-6.43	-6.16	-4	4	0.25429224967956543
-3.95	-3.46	0	0	0.26927947998046875
-3.22	-2.68	3	-3	0.25232601165771484
-2.62	-2.06	7	-7	0.2537693977355957
-0.3	0.39	11	-11	0.27230000495910645
0.87	1.66	15	-15	0.2512991428375244
