-1.28	0.32	7	59	1.006307601928711
-19.63	1.58	15	58	1.0232617855072021
-19.84	4.02	22	55	1.0153138637542725
-19.76	6.55	29	52	1.0267794132232666
-19.3	8.84	35	48	1.0003232955932617
-18.61	11.0	41	43	1.0262539386749268
-17.4	13.2	46	37	1.0122919082641602
-15.54	15.33	51	31	1.0073044300079346
-13.71	17.19	54	24	1.019272804260254
-11.17	18.46	57	17	1.0246291160583496
-8.73	19.64	59	9	1.0222344398498535
-5.72	20.48	59	2	1.0232620239257812
-3.14	20.62	59	-5	1.0014960765838623
-0.39	20.74	58	-12	1.0235674381256104
2.44	20.81	56	-20	1.018247365951538
5.73	20.75	53	-27	1.0033164024353027
8.28	20.24	49	-33	1.0262532234191895
10.54	19.24	44	-39	1.024287223815918
13.0	17.5	39	-45	1.027224063873291
15.16	15.82	33	-50	1.022291898727417
16.94	13.67	26	-53	1.0207197666168213
17.93	11.24	19	-56	1.0024077892303467
19.0	8.73	11	-58	1.0212669372558594
19.79	6.0	4	-59	1.0193004608154297
20.07	3.39	-3	-59	1.0023186206817627
20.16	1.1	-10	-59	1.0002965927124023
20.24	-1.37	-18	-57	1.0212657451629639
20.24	-1.39	-25	-54	1.0282766819000244
20.18	-6.69	-32	-50	1.0212674140930176
19.56	-8.91	-38	-46	1.0014138221740723
18.62	-11.17	-43	-41	1.0065622329711914
17.2	-12.96	-48	-35	1.025285005569458
15.08	-14.98	-52	-28	1.0238049030303955
12.68	-16.66	-55	-21	1.0073323249816895
10.29	-17.95	-58	-14	1.0222365856170654
7.62	-19.26	-59	-6	1.0023183822631836
4.47	-19.63	-59	0	1.0063073635101318
2.19	-19.71	-59	8	1.022031545639038
-0.83	-19.78	-57	15	1.000351905822754
-3.53	-19.81	-55	22	1.010587453842163
-6.23	-19.72	-52	29	1.0013201236724854
-8.97	-18.83	-47	36	1.0063090324401855
-11.36	-17.22	-43	41	1.0024025440216064
-13.06	-15.85	-37	46	1.0053372383117676
-14.76	-13.97	-31	51	1.029219627380371
-16.56	-11.84	-24	54	1.0043420791625977
-17.57	-9.5	-17	57	1.025315761566162
-18.57	-6.97	-9	59	1.0003244876861572
-19.24	-4.22	-2	59	1.0073034763336182
-19.34	-1.77	5	59	1.0043129920959473
