1.14	-0.47	7	-23	1.030242919921875
7.09	2.04	15	-15	1.005310297012329
6.14	5.05	22	-8	1.0134952068328857
3.81	7.58	29	0	1.0164315700531006
0.93	9.93	35	6	1.013939380645752
-1.23	12.33	41	14	1.019792079925537
-4.23	14.47	46	21	1.0162527561187744
-7.01	16.18	51	28	1.004594087600708
-9.68	17.68	54	35	1.015254259109497
-12.29	18.43	57	41	1.019273042678833
-14.42	19.14	59	46	1.0142853260040283
-16.46	19.56	59	50	1.0103988647460938
-17.72	19.48	59	54	1.015282392501831
-19.26	19.36	58	57	1.019273042678833
-20.22	19.25	56	59	1.0212671756744385
-20.91	19.04	53	59	1.0222644805908203
-20.9	18.54	49	59	1.0162811279296875
-20.85	17.56	44	58	1.0237922668457031
-20.73	15.81	39	56	1.0012967586517334
-20.5	14.3	33	53	1.0153112411499023
-19.79	12.13	26	49	1.025261402130127
-18.7	9.85	19	45	1.0252768993377686
-17.53	7.53	12	39	1.0197241306304932
-15.46	5.26	4	33	1.0218210220336914
-13.26	2.34	-3	27	1.0194742679595947
-11.14	0.11	-10	20	1.0138530731201172
-8.51	-2.35	-18	12	1.0232620239257812
-5.52	-5.24	-25	5	1.0222373008728027
-2.8	-7.76	-32	-2	1.0204384326934814
-0.29	-10.08	-38	-10	1.0272786617279053
2.6	-12.08	-44	-17	1.0237975120544434
5.24	-13.97	-48	-24	1.022266149520874
8.22	-15.27	-52	-31	1.0273911952972412
10.94	-16.46	-56	-37	1.0134193897247314
13.33	-17.52	-58	-43	1.0223464965820312
15.63	-17.81	-59	-48	1.0324430465698242
17.3	-17.78	-59	-52	1.0252561569213867
18.72	-17.65	-59	-55	1.0193562507629395
19.81	-17.53	-57	-58	1.026226282119751
20.86	-17.42	-55	-59	1.023261547088623
21.21	-17.32	-51	-59	1.0257244110107422
21.17	-16.52	-47	-59	1.0282211303710938
21.12	-15.58	-41	-57	1.0242869853973389
20.95	-13.82	-36	-55	1.0232348442077637
20.76	-12.26	-29	-51	1.0284526348114014
20.03	-9.96	-22	-47	1.0194149017333984
18.85	-7.62	-15	-42	1.019273281097412
17.14	-5.03	-7	-36	1.025256872177124
14.77	-2.34	0	-30	1.0254831314086914
12.56	-0.02	7	-23	1.0256555080413818
