1.18	1.07	-7	-10	1.0012295246124268
2.63	-0.92	3	-20	1.0012927055358887
6.03	1.16	-7	-30	1.0013482570648193
9.76	-0.72	3	-20	1.0018177032470703
8.03	1.16	13	-30	1.0008695125579834
9.9	4.53	3	-40	1.0003242492675781
13.57	2.36	-7	-39	1.0004291534423828
13.66	-0.66	3	-29	1.0012905597686768
11.45	1.31	13	-19	1.0023460388183594
8.01	4.49	23	-21	1.0003235340118408
8.08	7.82	13	-31	1.0008387565612793
10.21	5.98	3	-41	1.0005426406860352
13.53	2.76	-7	-51	1.001021146774292
17.07	-0.42	-8	-56	1.0013480186462402
18.93	-0.67	-18	-66	1.0022914409637451
22.79	-3.92	-26	-56	1.0013501644134521
21.25	-6.79	-36	-46	1.0003209114074707
18.58	-10.48	-26	-48	1.000295877456665
18.31	-8.49	-16	-38	1.0008423328399658
15.43	-5.28	-26	-28	1.0023176670074463
12.24	-7.99	-16	-18	1.0003509521484375
8.36	-5.67	-6	-28	1.0002949237823486
9.88	-2.21	-16	-38	1.0008316040039062
13.13	-4.07	-26	-28	1.0013196468353271
11.84	-7.56	-16	-18	1.0013985633850098
8.34	-5.54	-6	-23	1.0006177425384521
8.58	-2.11	4	-33	1.001319408416748
11.11	1.31	14	-23	1.0023186206817627
9.59	4.76	24	-13	1.0003235340118408
6.2	8.28	34	-23	1.0003230571746826
7.84	11.96	44	-33	1.0013492107391357
11.05	15.5	34	-23	1.0023181438446045
9.62	13.51	24	-13	1.0013203620910645
6.4	9.98	14	-23	1.0003230571746826
7.78	6.67	24	-33	1.0012946128845215
10.92	8.6	30	-23	1.001319408416748
9.56	10.57	20	-33	1.0015199184417725
10.95	8.51	10	-43	1.0028235912322998
14.27	5.33	0	-33	1.0013532638549805
12.92	1.5	-10	-23	1.0007891654968262
10.17	-2.06	0	-33	1.0003929138183594
11.38	0.19	10	-23	1.0013279914855957
9.78	3.41	0	-20	1.0013165473937988
8.9	1.09	10	-10	1.00032377243042
5.2	3.3	0	-20	1.0016510486602783
6.72	1.18	-10	-10	1.0005946159362793
5.32	-2.08	-5	0	1.0003235340118408
1.76	-1.52	-15	-10	1.0003232955932617
3.25	-3.81	-5	-15	1.0013487339019775
4.83	-1.54	5	-25	1.0013222694396973
