-1.2	0.1	3	23	1.0272526741027832
-7.3	0.44	7	21	1.0152840614318848
-7.36	1.71	11	18	1.0253210067749023
-7.24	3.05	14	15	1.0133163928985596
-6.65	4.18	17	11	1.0172779560089111
-5.61	5.3	20	8	1.0023188591003418
-4.47	6.39	23	4	1.0202412605285645
-3.1	7.54	25	0	1.0163123607635498
-1.74	8.4	27	-3	1.0252530574798584
-0.78	9.05	28	-6	1.023261547088623
0.24	9.51	29	-10	1.0182766914367676
1.61	9.8	29	-14	1.02370285987854
3.32	9.87	29	-17	1.011293649673462
4.44	9.9	29	-20	1.019272804260254
5.63	9.93	28	-23	1.0294320583343506
6.82	9.96	26	-25	1.0212671756744385
7.61	9.9	24	-27	1.0232620239257812
8.31	9.66	22	-28	1.0253398418426514
8.62	9.29	19	-29	1.0254406929016113
8.93	8.46	16	-29	1.0212666988372803
8.97	7.52	13	-29	1.0232899188995361
9.01	6.53	9	-29	1.0092990398406982
9.04	4.93	5	-28	1.0252301692962646
9.09	3.53	1	-26	1.0252563953399658
9.06	1.99	-1	-24	1.0182757377624512
9.02	1.31	-5	-22	1.0222647190093994
8.85	-0.08	-9	-19	1.0262539386749268
8.16	-1.65	-13	-16	1.0212674140930176
7.2	-3.19	-16	-13	1.0276517868041992
6.28	-4.2	-19	-10	1.0195236206054688
5.08	-5.4	-22	-6	1.0195093154907227
3.56	-6.72	-24	-2	1.0262537002563477
2.21	-7.42	-26	1	1.0003235340118408
1.07	-8.16	-28	5	1.019272804260254
-0.18	-8.86	-29	8	1.0242869853973389
-1.3	-9.25	-29	12	1.02622652053833
-2.74	-9.32	-29	15	1.024259328842163
-3.71	-9.35	-29	18	1.0242869853973389
-4.8	-9.38	-28	21	1.0222671031951904
-6.01	-9.41	-27	24	1.0129854679107666
-7.04	-9.44	-25	26	1.0102970600128174
-7.74	-9.4	-23	27	1.0272798538208008
-8.15	-8.92	-20	29	1.0262255668640137
-8.83	-7.9	-17	29	1.0254557132720947
-8.85	-6.82	-14	29	1.031268835067749
-8.89	-5.74	-11	29	1.023643970489502
-8.9	-4.63	-7	28	1.0272517204284668
-8.93	-3.22	-3	27	1.0225138664245605
-8.96	-1.74	0	25	1.0232350826263428
-8.9	-0.84	3	23	1.003566026687622
