1.2	-0.15	15	-15	0.5059263706207275
4.15	5.02	3	0	0.5146243572235107
1.27	2.19	18	15	0.5046210289001465
-3.87	5.9	3	30	0.5176150798797607
-9.19	1.65	18	15	0.5086393356323242
-6.41	5.78	33	0	0.5110213756561279
-1.44	11.6	18	15	0.5146229267120361
-4.33	7.71	3	0	0.5056483745574951
-1.45	2.72	18	15	0.5147073268890381
-4.5	6.38	33	22	0.5038397312164307
-7.29	11.57	18	7	0.5030643939971924
-4.17	7.99	3	-8	0.5176429748535156
0.88	2.86	18	-23	0.5185840129852295
6.58	6.61	33	-8	0.5006883144378662
3.18	11.93	18	7	0.5195822715759277
-1.68	7.83	33	-8	0.5018484592437744
-1.67	7.79	44	-23	0.500967264175415
6.76	15.68	29	-8	0.5016300678253174
3.47	11.96	39	-23	0.5146510601043701
6.85	14.16	24	-8	0.514594554901123
3.81	10.22	20	7	0.5046498775482178
-1.24	8.59	21	22	0.5056772232055664
-6.44	8.32	36	7	0.5046491622924805
-3.82	12.65	21	22	0.5205776691436768
-6.81	8.75	6	7	0.502655029296875
-3.98	3.74	-9	22	0.5036520957946777
-6.56	-1.67	-24	33	0.5156211853027344
-9.77	-7.19	-9	18	0.5106332302093506
-7.03	-3.02	-15	3	0.5006608963012695
-2.13	-3.93	-30	-12	0.5176146030426025
3.14	-8.7	-15	3	0.5046494007110596
-0.08	-4.96	0	-12	0.516618013381958
2.98	0.27	5	3	0.5052287578582764
-0.24	1.72	5	18	0.503654956817627
-4.98	1.61	20	33	0.5036532878875732
-10.48	6.58	5	18	0.5066142082214355
-7.72	3.08	-10	33	0.5166172981262207
-10.32	-2.31	5	18	0.5206074714660645
-7.58	1.47	7	3	0.5076413154602051
-2.45	2.21	22	-12	0.500687837600708
2.82	7.89	26	-27	0.5141181945800781
8.27	9.26	11	-12	0.5165896415710449
5.37	5.46	26	3	0.5046772956848145
-0.12	8.9	22	-2	0.5046224594116211
0.02	8.72	7	-17	0.5016574859619141
4.42	4.3	-8	-32	0.5066447257995605
9.89	-0.69	-23	-47	0.502655029296875
15.67	-5.74	-8	-32	0.5026755332946777
12.72	-2.14	7	-17	0.5056536197662354
7.56	2.55	-8	-32	0.5066444873809814
10.38	-0.69	7	-47	0.5076439380645752
15.8	2.99	22	-32	0.5066149234771729
12.75	8.12	11	-17	0.5016582012176514
7.89	5.61	3	-32	0.5047216415405273
10.46	2.96	-12	-17	0.5186388492584229
7.78	-2.43	-4	-2	0.5066165924072266
2.57	-1.23	11	13	0.5026552677154541
-2.94	3.47	5	15	0.5047807693481445
-3.46	2.73	20	30	0.5067486763000488
-9.09	6.34	5	45	0.501136064529419
-13.93	2.38	-10	30	0.5066444873809814
-11.56	-2.45	5	15	0.504056453704834
-6.37	1.3	20	0	0.5046203136444092
-1.44	6.55	5	15	0.5056748390197754
-4.04	2.92	-10	30	0.5070464611053467
-9.11	-2.41	0	28	0.5020246505737305
-9.26	-0.4	15	43	0.5026547908782959
-13.61	4.34	30	35	0.5066444873809814
-13.05	9.72	33	50	0.510634183883667
-16.6	10.48	48	35	0.5026547908782959
-14.44	16.05	60	20	0.5096361637115479
-9.7	20.79	48	5	0.5046498775482178
-3.92	18.69	50	13	0.5036680698394775
-4.81	18.58	35	15	0.508638858795166
-5.12	14.09	50	30	0.5099961757659912
-10.5	17.39	35	15	0.506638765335083
-7.18	14.21	50	0	0.5086593627929688
-2.12	17.8	44	-15	0.502683162689209
3.47	17.11	59	0	0.5069010257720947
-0.21	21.13	44	-15	0.5086393356323242
3.36	17.76	29	0	0.5046775341033936
0.51	12.54	14	15	0.5150220394134521
-3.92	6.97	-1	0	0.503624439239502
-1.29	1.65	-16	15	0.5056872367858887
-3.86	-4.2	-1	30	0.5166172981262207
-9.22	-0.4	14	15	0.5046508312225342
-6.41	4.62	-1	0	0.5061235427856445
-1.5	1.25	-16	-15	0.5166177749633789
3.63	-3.46	-1	0	0.5056750774383545
0.6	-0.04	-16	15	0.5146548748016357
-3.79	-4.04	-31	0	0.5096359252929688
-0.95	-9.31	-17	-15	0.502655029296875
4.12	-5.79	-32	0	0.5186123847961426
1.49	-9.83	-17	-15	0.5056750774383545
4.44	-5.85	-2	-9	0.5046501159667969
3.95	-0.45	13	-24	0.5136573314666748
7.39	4.76	28	-9	0.5136258602142334
4.12	10.23	43	-24	0.5136256217956543
7.29	15.55	28	-9	0.5106337070465088
4.2	11.78	13	-24	0.5111377239227295
