-1.1	0.12	5	49	0.5006613731384277
-16.04	0.64	11	54	0.5026848316192627
-17.9	2.43	16	58	0.5016283988952637
-19.33	4.2	22	63	0.5016574859619141
-21.14	6.01	27	66	0.5016584396362305
-22.34	7.66	33	70	0.506643533706665
-24.1	9.59	38	74	0.5037603378295898
-25.66	10.96	43	77	0.5008261203765869
-26.84	12.32	48	79	0.5056746006011963
-27.7	13.76	53	82	0.5006330013275146
-28.98	15.23	57	84	0.502655029296875
-29.68	16.36	61	86	0.502655029296875
-30.34	17.41	65	87	0.5026557445526123
-30.88	18.64	69	88	0.5046496391296387
-31.34	19.93	73	89	0.5026967525482178
-31.74	21.03	76	89	0.5066444873809814
-31.99	21.94	79	89	0.5036523342132568
-32.24	22.84	81	89	0.5046775341033936
-32.4	23.42	83	88	0.5016300678253174
-32.54	23.9	85	87	0.5036816596984863
-32.67	24.42	87	86	0.5036513805389404
-32.81	25.0	88	84	0.504622220993042
-32.86	25.24	89	82	0.5046794414520264
-32.82	25.61	89	80	0.506641149520874
-32.53	25.78	89	77	0.5056197643280029
-32.01	26.03	89	74	0.5076708793640137
-31.39	26.29	89	71	0.502652645111084
-30.65	26.58	88	67	0.5086672306060791
-29.27	27.01	86	63	0.5026545524597168
-27.84	27.39	85	59	0.5066165924072266
-26.36	27.75	83	54	0.5026836395263672
-24.41	27.99	80	50	0.5036237239837646
-22.53	27.76	78	45	0.5066721439361572
-20.36	27.53	75	40	0.5029168128967285
-18.28	26.94	71	35	0.5016849040985107
-16.26	25.93	68	29	0.5080041885375977
-13.84	25.24	64	24	0.5050005912780762
-11.79	23.93	60	18	0.5016574859619141
-9.4	22.64	56	13	0.5016577243804932
-7.43	21.32	51	7	0.5066170692443848
-4.89	19.75	46	1	0.5056467056274414
-2.47	18.1	41	-3	0.5076415538787842
-0.83	16.36	36	-9	0.5076417922973633
1.44	14.63	31	-15	0.5016577243804932
3.69	13.04	25	-20	0.5046496391296387
5.73	10.63	20	-26	0.5076694488525391
8.15	8.71	14	-31	0.5016305446624756
9.99	6.63	9	-36	0.5058655738830566
11.71	4.94	3	-42	0.5028791427612305
13.84	2.88	-2	-46	0.5036520957946777
15.32	1.18	-7	-51	0.502683162689209
17.08	-0.52	-13	-56	0.5040407180786133
18.88	-2.42	-19	-60	0.5026538372039795
20.43	-4.41	-24	-64	0.503990650177002
21.92	-6.02	-30	-68	0.5030186176300049
23.48	-7.77	-35	-72	0.5026273727416992
24.83	-9.07	-40	-75	0.5020067691802979
26.08	-10.52	-45	-78	0.5077049732208252
27.22	-11.77	-50	-80	0.5076417922973633
28.01	-13.15	-55	-83	0.5046496391296387
29.02	-14.36	-59	-85	0.5016579627990723
29.69	-15.28	-63	-86	0.5058553218841553
30.06	-16.44	-67	-88	0.5002033710479736
30.78	-17.5	-71	-89	0.5076706409454346
31.13	-18.51	-74	-89	0.5006616115570068
31.32	-19.39	-77	-89	0.5046355724334717
31.49	-20.21	-80	-89	0.503680944442749
31.67	-21.15	-82	-89	0.5016293525695801
31.81	-21.81	-84	-88	0.5076718330383301
31.94	-22.47	-86	-87	0.5048139095306396
32.06	-23.01	-87	-85	0.5049128532409668
32.12	-23.39	-88	-83	0.5006372928619385
32.14	-23.7	-89	-81	0.5046725273132324
32.12	-24.02	-89	-79	0.5016300678253174
31.89	-24.39	-89	-76	0.5096650123596191
31.68	-24.51	-89	-72	0.5026266574859619
30.99	-24.86	-88	-69	0.502685546875
30.22	-25.15	-87	-65	0.5027999877929688
29.22	-25.47	-86	-61	0.5066444873809814
27.74	-25.91	-84	-57	0.5057542324066162
26.02	-26.17	-82	-52	0.5037033557891846
23.87	-26.22	-79	-48	0.5036804676055908
22.09	-25.9	-76	-43	0.5056467056274414
20.03	-25.45	-73	-38	0.5041899681091309
17.83	-25.0	-70	-33	0.5026273727416992
15.52	-24.34	-66	-27	0.5006606578826904
13.04	-23.36	-62	-22	0.502159595489502
10.99	-22.01	-58	-16	0.5066719055175781
8.43	-20.82	-54	-10	0.5076143741607666
5.87	-19.54	-49	-5	0.5016839504241943
3.67	-17.97	-44	0	0.5046229362487793
1.62	-16.23	-39	6	0.5046772956848145
-0.49	-14.71	-34	11	0.510643720626831
-2.41	-13.03	-29	17	0.5046119689941406
-4.46	-11.31	-23	22	0.5006883144378662
-6.47	-9.2	-18	28	0.5066163539886475
-8.65	-7.38	-12	33	0.5088486671447754
-10.41	-5.12	-6	39	0.5059902667999268
-12.58	-3.0	0	44	0.5067586898803711
-14.2	-1.06	4	49	0.5028455257415771
