0.85	0.46	7	-55	1.0094118118286133
18.54	2.99	15	-57	1.0053105354309082
19.23	5.55	22	-59	1.0013477802276611
19.86	7.82	29	-59	1.0032882690429688
20.0	10.0	35	-59	1.00531005859375
20.14	12.13	41	-58	1.012291669845581
20.25	14.19	46	-56	1.0122911930084229
20.19	15.96	50	-52	1.0112946033477783
19.7	17.4	54	-48	1.0023460388183594
18.64	18.84	57	-44	1.00531005859375
17.32	19.96	59	-38	1.00962233543396
15.31	20.75	59	-32	1.0033152103424072
12.97	20.95	59	-26	1.0057222843170166
10.67	21.09	58	-19	1.0075924396514893
8.03	21.15	56	-11	1.0055699348449707
4.73	21.09	53	-4	1.0092999935150146
2.01	20.56	50	3	1.0063071250915527
-0.54	19.63	45	10	1.0073723793029785
-3.08	17.87	40	18	1.0115957260131836
-5.9	15.92	34	25	1.0172772407531738
-8.28	13.58	27	32	1.0073058605194092
-10.65	10.69	20	38	1.0142853260040283
-12.39	8.12	13	43	1.0076344013214111
-14.03	5.44	6	48	1.0123322010040283
-15.56	2.77	-1	52	1.016674280166626
-16.79	0.18	-9	55	1.0044312477111816
-17.75	-2.51	-16	58	1.0073323249816895
-18.63	-4.95	-23	59	1.012263298034668
-18.93	-7.61	-30	59	1.0132896900177002
-19.02	-9.86	-36	59	1.01029634475708
-19.13	-11.99	-42	57	1.0122923851013184
-19.19	-13.84	-47	55	1.0153110027313232
-19.17	-15.53	-51	52	1.009375810623169
-18.56	-16.76	-55	47	1.01015305519104
-18.52	-16.8	-57	42	1.0196762084960938
-15.97	-18.77	-59	37	1.01029634475708
-14.38	-19.37	-59	30	1.031270980834961
-11.94	-19.57	-59	24	1.0162506103515625
-9.82	-19.68	-58	16	1.0102970600128174
-6.76	-19.73	-56	9	1.0102975368499756
-4.28	-19.59	-52	1	1.016310214996338
-1.38	-18.62	-48	-5	1.0092949867248535
0.82	-17.51	-44	-13	1.0143179893493652
4.02	-16.06	-38	-20	1.0232620239257812
6.49	-14.05	-32	-27	1.0125529766082764
9.11	-11.75	-25	-34	1.0202980041503906
11.32	-9.21	-18	-40	1.017366647720337
13.65	-6.46	-10	-45	1.020240068435669
15.27	-3.33	-3	-50	1.0226950645446777
16.79	-0.81	4	-53	1.0174999237060547
