0.81	0.64	7	-59	1.0012927055358887
19.84	2.99	14	-58	1.0013220310211182
19.97	5.03	22	-55	1.0198094844818115
19.95	7.92	29	-52	1.031569004058838
19.55	10.19	35	-48	1.0316872596740723
18.56	12.52	41	-43	1.0222654342651367
17.03	14.66	46	-37	1.0229957103729248
14.97	16.51	51	-31	1.0013518333435059
12.87	18.31	54	-24	1.0262541770935059
10.15	19.41	57	-17	1.0023326873779297
7.19	20.49	59	-9	1.0343701839447021
3.86	21.03	59	-2	1.028378963470459
1.11	21.02	59	5	1.0083014965057373
-1.7	20.92	58	12	1.003343105316162
-4.6	20.77	56	20	1.0232346057891846
-7.6	20.56	53	27	1.0282490253448486
-10.03	19.8	49	34	1.0116338729858398
-12.43	18.42	44	40	1.0273199081420898
-14.27	16.41	39	45	1.027280569076538
-15.82	14.68	33	50	1.0073037147521973
-17.27	12.31	26	53	1.0232667922973633
-18.07	9.78	19	56	1.0024158954620361
-18.9	7.16	12	58	1.0053379535675049
-19.43	4.6	4	59	1.0315494537353516
-19.51	1.73	-3	59	1.02976393699646
-19.43	-0.68	-10	58	1.0033152103424072
-19.33	-3.14	-18	57	1.0242602825164795
-19.3	-5.71	-25	54	1.000295639038086
-18.89	-8.27	-32	50	1.0033438205718994
-18.23	-10.57	-38	46	1.0282213687896729
-17.12	-12.58	-43	40	1.0343282222747803
-15.21	-14.35	-48	34	1.0332353115081787
-13.39	-16.02	-52	28	1.027726411819458
-11.34	-17.42	-56	21	1.0015172958374023
-8.93	-18.74	-58	14	1.0003235340118408
-6.13	-19.35	-59	6	1.000382661819458
-3.24	-19.55	-59	-1	1.0322375297546387
-0.53	-19.51	-59	-8	1.0053386688232422
2.06	-19.41	-57	-15	1.0008206367492676
4.71	-19.26	-55	-23	1.0092995166778564
8.14	-18.96	-51	-29	1.0073459148406982
10.2	-17.84	-47	-36	1.030463695526123
12.73	-16.5	-42	-42	1.0312137603759766
14.97	-14.77	-36	-47	1.003314733505249
16.64	-12.56	-30	-51	1.0033154487609863
17.8	-10.43	-23	-55	1.0073049068450928
19.09	-7.85	-16	-57	1.0024378299713135
19.64	-5.31	-9	-59	1.0012938976287842
20.17	-2.87	-1	-59	1.0104217529296875
20.15	-0.08	5	-59	1.0091102123260498
