0.65	1.02	-5	-5	0.5166482925415039
0.88	-0.19	-10	-10	0.509606122970581
1.98	-1.96	-5	-6	0.5026557445526123
1.97	-1.34	-10	-11	0.5086653232574463
2.43	-2.08	-5	-11	0.5106451511383057
2.46	-1.42	0	-16	0.5036468505859375
4.26	-0.06	5	-13	0.5018632411956787
4.21	1.31	10	-18	0.5106339454650879
5.06	3.0	5	-23	0.5099184513092041
6.82	2.52	10	-18	0.5166177749633789
6.61	3.16	15	-13	0.5026817321777344
5.56	4.88	10	-18	0.5076143741607666
5.82	4.35	5	-13	0.5136256217956543
5.64	2.91	0	-8	0.5046498775482178
4.01	1.16	-5	-13	0.5006601810455322
4.17	-0.25	0	-18	0.5066447257995605
5.1	0.23	-5	-13	0.5006604194641113
5.03	-0.23	-10	-8	0.5036795139312744
4.05	-2.05	-5	-13	0.5150725841522217
4.23	-1.36	-10	-8	0.5120956897735596
4.01	-2.11	-15	-3	0.5096321105957031
2.43	-3.87	-10	-8	0.5166184902191162
2.54	-3.26	-5	-13	0.5076136589050293
3.53	-1.81	-10	-18	0.5116307735443115
5.13	-2.42	-15	-23	0.5056743621826172
6.86	-3.57	-20	-18	0.5106062889099121
6.82	-5.45	-25	-13	0.5166177749633789
6.12	-7.37	-30	-8	0.5106339454650879
4.6	-9.01	-25	-13	0.5006928443908691
4.64	-8.68	-30	-8	0.5136213302612305
4.37	-9.32	-35	-13	0.5126001834869385
4.53	-10.94	-30	-8	0.509645938873291
4.31	-10.44	-25	-13	0.5166416168212891
4.4	-9.19	-30	-8	0.505645751953125
4.24	-9.7	-25	-13	0.5076699256896973
4.34	-9.15	-20	-13	0.504622220993042
4.28	-7.5	-15	-15	0.511127233505249
4.42	-5.62	-10	-10	0.5146510601043701
4.24	-3.88	-5	-15	0.5036523342132568
4.41	-2.11	-10	-10	0.5135979652404785
4.35	-2.58	-15	-15	0.501685619354248
4.62	-4.03	-10	-10	0.512016773223877
4.41	-3.41	-5	-5	0.5036249160766602
3.11	-1.99	-10	0	0.512657880783081
1.53	-2.65	-15	-1	0.5006310939788818
1.54	-3.98	-20	4	0.5036797523498535
0.32	-5.69	-22	7	0.5016300678253174
-0.47	-6.54	-17	12	0.5036797523498535
-2.25	-6.14	-12	17	0.5016579627990723
-4.01	-4.66	-9	22	0.5096092224121094
-5.97	-3.74	-4	27	0.5126280784606934
-7.76	-2.05	-8	32	0.5066804885864258
-9.43	-2.34	-13	27	0.5036437511444092
-8.92	-3.85	-8	22	0.5006601810455322
-8.52	-3.28	-13	17	0.5106065273284912
-7.11	-3.89	-18	13	0.5106606483459473
-5.82	-5.3	-23	8	0.5126285552978516
-4.06	-6.92	-18	3	0.5006611347198486
-2.33	-6.39	-21	8	0.5076408386230469
-2.39	-6.63	-24	3	0.5016300678253174
-2.12	-7.28	-29	8	0.5096673965454102
-2.23	-8.94	-24	3	0.50362229347229
-1.95	-8.53	-19	8	0.5126619338989258
-2.17	-7.08	-14	13	0.5076355934143066
-3.29	-5.42	-9	18	0.5016295909881592
-4.86	-3.75	-14	13	0.5036523342132568
-4.72	-4.37	-9	15	0.5006611347198486
-4.8	-3.69	-4	10	0.5007121562957764
-4.48	-2.06	-9	5	0.5046772956848145
-3.02	-2.6	-14	0	0.5136265754699707
-1.39	-3.95	-19	-1	0.513596773147583
-1.07	-5.53	-24	4	0.5018997192382812
-1.14	-7.41	-29	-1	0.5106029510498047
-0.78	-8.97	-34	4	0.5056755542755127
-0.86	-10.64	-29	-1	0.5026266574859619
-0.58	-10.29	-24	4	0.5046803951263428
-0.81	-9.03	-19	9	0.5036497116088867
-1.85	-7.3	-14	4	0.5116033554077148
-1.71	-5.65	-19	9	0.5086390972137451
-1.94	-6.21	-14	4	0.5106334686279297
-1.85	-5.58	-19	-1	0.5116312503814697
-0.85	-6.2	-24	-6	0.5106337070465088
0.57	-7.49	-29	-1	0.5069632530212402
0.53	-9.12	-24	4	0.5066444873809814
-0.35	-8.68	-29	-1	0.5016574859619141
-0.14	-9.24	-34	-6	0.5036523342132568
0.83	-10.79	-29	-1	0.513918399810791
0.75	-10.37	-24	-6	0.5076141357421875
0.94	-9.14	-19	-1	0.5066444873809814
0.76	-7.42	-24	4	0.5097341537475586
-0.13	-7.99	-29	9	0.5076384544372559
-1.61	-9.46	-24	14	0.5136017799377441
-3.26	-8.97	-19	9	0.5006604194641113
-3.31	-7.51	-14	4	0.5046770572662354
-2.29	-5.63	-19	9	0.5026276111602783
-2.35	-6.21	-14	14	0.5156204700469971
-3.4	-5.54	-9	9	0.5086696147918701
-3.31	-3.9	-14	14	0.5036225318908691
-3.55	-4.39	-9	9	0.5086660385131836
-3.52	-3.85	-6	14	0.513627290725708
