-1.5	0.75	3	-3	1.0012927055358887
-0.59	0.95	7	-7	1.0212674140930176
0.78	2.03	11	-11	1.0222930908203125
2.11	3.38	14	-14	1.0202693939208984
3.23	4.51	17	-17	1.0237386226654053
4.19	5.61	20	-20	1.016308069229126
5.42	6.72	23	-23	1.0262973308563232
6.53	7.81	25	-25	1.0188994407653809
7.43	8.66	27	-27	1.019658088684082
8.16	9.39	28	-28	1.031240701675415
8.43	9.7	29	-29	1.022428274154663
8.72	9.92	29	-29	1.0213465690612793
8.76	9.94	29	-29	1.0294387340545654
8.79	9.95	29	-29	1.0247530937194824
8.81	9.96	28	-28	1.0212829113006592
8.83	9.97	26	-26	1.0232627391815186
8.84	9.96	24	-24	1.0222649574279785
8.81	9.89	22	-22	1.0213255882263184
8.63	9.38	19	-19	1.0312409400939941
7.89	8.36	16	-16	1.0142860412597656
6.85	7.33	12	-12	1.0205776691436768
5.58	5.89	9	-9	1.004776954650879
4.39	4.64	5	-5	1.0252575874328613
3.07	3.16	1	-1	1.0186936855316162
1.59	1.63	-1	1	1.0242319107055664
0.85	0.91	-5	5	1.031240463256836
-0.46	-0.45	-9	9	1.019272804260254
-1.78	-1.91	-13	13	1.0262541770935059
-3.24	-3.55	-16	16	1.0224659442901611
-4.12	-4.56	-19	19	1.024259090423584
-5.24	-5.69	-22	22	1.0033159255981445
-6.32	-6.95	-24	24	1.0222654342651367
-6.9	-7.64	-26	26	1.0192725658416748
-7.67	-8.42	-28	28	1.025256872177124
-8.4	-9.11	-29	29	1.000352382659912
-8.67	-9.44	-29	29	1.0281553268432617
-8.7	-9.47	-29	29	1.0013201236724854
-8.73	-9.47	-29	29	1.0242893695831299
-8.75	-9.47	-28	28	1.0312116146087646
-8.76	-9.47	-27	27	1.0316767692565918
-8.78	-9.48	-25	25	1.023575782775879
-8.74	-9.41	-23	23	1.0212976932525635
-8.66	-8.87	-20	20	1.0312378406524658
-8.25	-7.95	-17	17	1.0272235870361328
-7.27	-6.9	-14	14	1.0043134689331055
-6.4	-5.8	-11	11	1.026282548904419
-5.5	-4.69	-7	7	1.0257339477539062
-4.03	-3.25	-3	3	1.0073046684265137
-2.57	-1.67	0	0	1.0033152103424072
-1.56	-0.64	3	-3	1.0234456062316895
