-1.14	0.0	7	36	1.00632905960083
-11.77	1.47	15	42	1.0082740783691406
-13.85	4.35	22	47	1.0164601802825928
-15.56	6.6	29	51	1.0202703475952148
-17.14	8.82	35	55	1.0243117809295654
-18.69	10.93	41	57	1.0186858177185059
-19.59	13.01	46	59	1.0142855644226074
-20.42	14.52	51	59	1.020270586013794
-20.69	16.13	54	59	1.0132887363433838
-20.83	17.01	57	58	1.01841139793396
-20.96	17.97	59	56	1.0165612697601318
-21.01	18.62	59	53	1.0192456245422363
-20.66	18.74	59	49	1.0178453922271729
-19.48	18.93	58	44	1.021240234375
-17.99	19.13	56	38	1.018275260925293
-16.26	19.31	53	32	1.0124359130859375
-14.25	19.05	49	25	1.0013229846954346
-11.7	18.29	44	18	1.018272876739502
-9.1	16.95	39	11	1.0023198127746582
-6.36	15.47	33	3	1.0184941291809082
-3.22	13.48	26	-3	1.0102686882019043
-0.87	10.88	19	-11	1.0043129920959473
1.98	8.49	12	-18	1.0173583030700684
4.8	5.95	4	-25	1.0214176177978516
7.5	3.0	-2	-32	1.0085549354553223
9.98	1.13	-10	-38	1.014289140701294
12.31	-1.57	-17	-44	1.0108282566070557
14.69	-3.95	-24	-48	1.0113301277160645
16.3	-6.4	-31	-52	1.021545648574829
17.91	-8.69	-37	-56	1.0103733539581299
19.34	-10.57	-43	-58	1.0153138637542725
20.27	-12.45	-48	-59	1.0142834186553955
20.74	-13.99	-52	-59	1.0117857456207275
20.95	-15.25	-55	-59	1.0102968215942383
21.07	-16.21	-58	-57	1.0202703475952148
21.16	-17.05	-59	-55	1.0117771625518799
21.15	-17.3	-59	-51	1.009326696395874
20.56	-17.51	-59	-47	1.0252296924591064
19.46	-17.75	-57	-42	1.0083019733428955
17.95	-18.0	-55	-36	1.0063350200653076
15.73	-18.14	-52	-30	1.0132615566253662
13.51	-17.78	-48	-23	1.0112943649291992
10.91	-17.0	-43	-16	1.0102968215942383
8.13	-15.6	-37	-9	1.0222642421722412
5.22	-13.76	-31	-1	1.0142860412597656
2.09	-11.78	-24	6	1.0103600025177002
-0.47	-9.32	-17	13	1.0212700366973877
-3.07	-6.76	-9	21	1.0112638473510742
-6.01	-3.85	-2	27	1.0097887516021729
-8.15	-1.44	5	34	1.0267212390899658
