0.01	-0.2	-5	5	1.0043416023254395
-0.3	-0.54	-10	0	1.0073046684265137
-0.13	-1.99	-5	-5	1.0042853355407715
0.95	-1.42	0	0	1.0013208389282227
0.66	-0.3	-5	5	1.005338430404663
-0.24	-0.66	0	0	1.003885269165039
-0.14	-0.19	5	5	1.0032861232757568
-0.47	1.21	10	0	1.004312515258789
-0.29	2.81	5	5	1.0005958080291748
-0.53	2.42	0	0	1.0023181438446045
-0.27	1.21	-5	-5	1.002683401107788
0.76	-0.02	-10	-10	1.00341796875
2.4	-1.75	-5	-5	1.003758192062378
2.26	-1.29	-10	-10	1.006307601928711
2.62	-1.89	-5	-5	1.0010106563568115
2.4	-1.41	0	0	1.0053129196166992
1.19	-0.21	5	5	1.0022876262664795
-0.35	1.21	0	0	1.0003232955932617
-0.11	0.76	5	5	1.0038695335388184
-0.47	1.35	4	0	1.0022904872894287
-0.25	1.33	-1	-5	1.0019950866699219
0.86	0.59	-6	-10	1.0022895336151123
2.32	-0.6	-11	-15	1.0037763118743896
4.12	-2.03	-16	-10	1.0033438205718994
4.04	-3.91	-21	-5	1.004384994506836
2.96	-5.96	-16	-10	1.0027482509613037
3.19	-5.34	-11	-5	1.0042839050292969
2.75	-3.9	-16	-10	1.000795602798462
3.12	-4.5	-11	-5	1.001354455947876
2.75	-3.85	-6	-10	1.0003209114074707
2.98	-2.26	-1	-15	1.0028111934661865
4.24	-0.61	4	-10	1.0003352165222168
4.03	1.01	-1	-5	1.0013213157653809
2.86	0.58	-6	-10	1.001349925994873
3.11	-0.77	-1	-5	1.0054454803466797
2.75	-0.21	-6	0	1.0023462772369385
1.32	-0.84	-11	-5	1.005281686782837
1.53	-2.21	-6	-10	1.0003516674041748
2.6	-1.73	-5	-5	1.0032877922058105
2.42	-1.64	-10	-10	1.0053110122680664
2.72	-2.2	-15	-15	1.0013206005096436
4.23	-3.45	-10	-10	1.0023458003997803
4.08	-3.06	-5	-15	1.0013220310211182
4.38	-1.74	-10	-20	1.0048789978027344
6.06	-2.22	-5	-15	1.0053105354309082
5.8	-1.57	-10	-20	1.00531005859375
6.25	-2.2	-5	-15	1.0025198459625244
5.91	-1.58	0	-10	1.0004234313964844
4.59	-0.16	5	-15	1.0015032291412354
4.83	1.26	0	-20	1.0013210773468018
