0.88	1.59	2	5	0.5056741237640381
-0.44	1.52	-3	10	0.5086123943328857
-2.02	0.63	2	5	0.5060262680053711
-1.95	0.88	7	0	0.5106759071350098
-1.17	2.15	2	5	0.5026845932006836
-1.27	1.62	7	0	0.5155906677246094
-1.19	2.06	12	5	0.5061759948730469
-1.36	3.52	7	0	0.5126280784606934
-1.24	3.11	2	-5	0.5186121463775635
0.09	1.8	-3	0	0.5036883354187012
0.04	0.47	-8	-5	0.512620210647583
0.36	-1.07	-13	-10	0.5066173076629639
1.91	-2.89	-13	-15	0.5066709518432617
3.75	-2.87	-8	-20	0.5176193714141846
5.73	-2.27	-13	-25	0.5116939544677734
7.64	-2.83	-8	-30	0.5046212673187256
9.51	-2.23	-3	-25	0.5117144584655762
9.31	-0.94	2	-30	0.5046741962432861
9.69	0.41	-3	-25	0.5145981311798096
9.56	0.04	-8	-20	0.5166454315185547
8.6	-1.27	-13	-15	0.5066170692443848
7.03	-2.95	-8	-20	0.5156204700469971
7.09	-2.42	-13	-15	0.5156207084655762
6.82	-3.01	-8	-20	0.5116584300994873
6.9	-2.51	-3	-18	0.5165901184082031
6.81	-1.26	-8	-13	0.5086660385131836
6.26	-1.6	-13	-18	0.5145959854125977
6.4	-3.05	-18	-15	0.5117080211639404
6.39	-4.75	-13	-10	0.5076134204864502
5.16	-4.29	-18	-5	0.5126557350158691
3.53	-5.07	-13	-6	0.5066173076629639
3.42	-4.57	-8	-1	0.513653039932251
1.88	-3.11	-3	-6	0.5106058120727539
1.99	-1.57	-8	-1	0.5126287937164307
1.67	-1.98	-3	-6	0.5106709003448486
1.75	-1.45	2	-1	0.5086288452148438
1.53	0.0	7	4	0.5016307830810547
0.11	1.61	12	9	0.5126290321350098
-1.45	3.37	16	4	0.5076708793640137
-1.38	4.88	11	9	0.51590895652771
-1.68	4.55	16	12	0.5106058120727539
-2.55	5.07	11	7	0.5166473388671875
-2.45	4.66	6	2	0.5136237144470215
-1.79	3.2	11	-3	0.506645917892456
-0.27	3.71	16	-8	0.5016582012176514
1.25	5.05	11	-13	0.5056500434875488
3.11	4.69	16	-18	0.5099818706512451
4.93	5.27	11	-13	0.5181231498718262
4.88	4.86	16	-18	0.512629508972168
5.09	5.26	11	-13	0.504676103591919
5.0	4.89	16	-8	0.514622688293457
3.85	5.35	11	-11	0.5096089839935303
3.9	4.99	16	-6	0.513653039932251
3.17	5.28	11	-11	0.5116047859191895
3.35	4.88	16	-6	0.5176146030426025
3.11	5.3	11	-1	0.5116307735443115
1.69	4.97	6	4	0.50766921043396
0.26	3.53	1	-1	0.504622220993042
0.22	1.74	-4	-6	0.5116307735443115
0.89	0.09	-9	-1	0.5176153182983398
0.81	-1.5	-4	-6	0.5009894371032715
1.0	-1.1	1	-1	0.5086393356323242
0.86	0.06	-4	4	0.514622688293457
0.03	-0.33	1	-1	0.5000224113464355
0.06	0.03	-4	-6	0.5086390972137451
0.88	-0.44	1	-11	0.5176153182983398
2.52	0.1	-4	-6	0.5016579627990723
2.49	-0.33	-9	-1	0.5096642971038818
1.69	-1.59	-14	-6	0.518585205078125
1.74	-3.33	-9	-1	0.5106601715087891
1.57	-2.86	-14	4	0.5031623840332031
0.3	-3.64	-19	9	0.5176148414611816
-1.16	-5.43	-14	14	0.5026552677154541
-2.72	-4.93	-19	19	0.5046494007110596
-4.58	-5.74	-14	14	0.5096640586853027
-4.5	-5.23	-9	19	0.5026545524597168
-4.94	-3.64	-14	14	0.5155930519104004
-4.74	-4.13	-9	9	0.5126562118530273
-4.0	-3.56	-4	4	0.5076427459716797
-2.5	-1.98	-9	9	0.5096080303192139
-2.52	-2.43	-14	4	0.5036525726318359
-2.28	-3.83	-9	-1	0.5096361637115479
-0.9	-3.29	-4	4	0.5106337070465088
-1.1	-1.88	1	9	0.5056765079498291
-1.92	-0.17	-4	4	0.5016610622406006
-1.74	-0.64	-9	9	0.5126228332519531
-1.85	-1.83	-4	4	0.5176181793212891
-1.74	-1.46	1	9	0.5135951042175293
-1.99	-0.16	-4	4	0.5176422595977783
-1.81	-0.62	1	-1	0.5016305446624756
-0.9	-0.18	0	-6	0.5136258602142334
0.5	-0.17	5	-1	0.5056469440460205
0.42	0.94	10	4	0.5126283168792725
-0.44	2.69	5	9	0.5196378231048584
-1.72	2.35	10	14	0.5126011371612549
-3.34	2.77	5	9	0.5036525726318359
-3.19	2.35	10	14	0.5076413154602051
-3.46	2.85	15	19	0.5176422595977783
-5.17	4.48	10	14	0.514624834060669
-5.01	4.11	10	19	0.5147812366485596
