0.72	0.21	3	-49	0.5106337070465088
16.0	1.24	7	-47	0.5145964622497559
16.18	2.26	11	-45	0.5146520137786865
16.2	3.67	15	-42	0.5146214962005615
15.83	5.22	19	-39	0.5130224227905273
15.06	6.59	22	-36	0.5096654891967773
14.03	7.62	26	-33	0.5017943382263184
12.95	9.05	29	-30	0.5136268138885498
11.99	10.1	32	-27	0.500910758972168
10.95	11.21	35	-23	0.5096087455749512
9.57	12.29	38	-20	0.509667158126831
8.45	13.44	41	-16	0.5146207809448242
6.86	14.55	44	-12	0.510129451751709
5.38	15.48	46	-8	0.50966477394104
3.92	16.24	49	-5	0.5026278495788574
2.62	17.31	51	-1	0.506671667098999
1.02	17.88	53	2	0.5131275653839111
-0.12	18.47	54	6	0.5116009712219238
-1.59	18.8	56	10	0.5096876621246338
-3.3	19.34	57	13	0.513653039932251
-4.4	19.64	58	17	0.5046226978302002
-5.68	19.92	59	21	0.5086691379547119
-7.51	20.07	59	24	0.5136678218841553
-8.58	20.02	59	28	0.5126585960388184
-10.09	19.95	59	31	0.5086500644683838
-11.18	19.87	59	34	0.5036242008209229
-12.36	19.79	59	37	0.5066721439361572
-13.38	19.72	58	40	0.5078449249267578
-14.31	19.63	57	43	0.5036518573760986
-15.48	19.44	56	46	0.5146505832672119
-16.55	19.24	54	48	0.5026552677154541
-17.18	18.79	53	50	0.510606050491333
-17.83	18.42	51	52	0.5037801265716553
-18.62	17.8	49	54	0.5106334686279297
-19.27	17.19	47	55	0.5151381492614746
-19.54	16.57	44	57	0.5016307830810547
-20.18	15.35	41	58	0.5141270160675049
-20.44	14.4	39	58	0.5026552677154541
-20.41	13.77	36	59	0.5017249584197998
-20.64	12.86	33	59	0.5096371173858643
-20.59	11.77	29	59	0.5196115970611572
-20.49	10.42	26	59	0.511601448059082
-20.43	9.48	22	59	0.5016582012176514
-20.33	8.13	19	58	0.5016570091247559
-20.25	6.96	15	57	0.5146234035491943
-20.12	5.61	11	56	0.500659704208374
-19.89	4.2	8	55	0.5017378330230713
-19.73	3.16	4	53	0.5146229267120361
-19.24	1.72	0	52	0.5029230117797852
-19.0	0.38	-3	50	0.5156204700469971
-18.55	-0.46	-7	48	0.5036523342132568
-17.93	-1.92	-10	45	0.5146238803863525
-17.0	-2.97	-14	42	0.5146560668945312
-16.08	-4.2	-18	40	0.5026214122772217
-15.36	-5.64	-22	37	0.5156509876251221
-14.33	-7.13	-25	34	0.5016269683837891
-13.34	-8.24	-28	31	0.5016577243804932
-12.28	-9.18	-32	27	0.5176482200622559
-10.82	-10.58	-35	24	0.5081470012664795
-9.64	-11.68	-38	20	0.5016305446624756
-8.23	-12.69	-41	16	0.5186116695404053
-6.77	-13.6	-44	13	0.5036525726318359
-5.73	-14.59	-46	9	0.5116584300994873
-4.14	-15.31	-48	5	0.5171611309051514
-2.61	-15.93	-51	1	0.514500617980957
-1.3	-16.83	-52	-2	0.5126285552978516
-0.12	-17.13	-54	-5	0.5036523342132568
0.94	-17.73	-56	-9	0.5016574859619141
2.44	-18.3	-57	-13	0.5036525726318359
4.06	-18.55	-58	-17	0.5146520137786865
5.52	-18.78	-59	-20	0.5001752376556396
6.74	-18.96	-59	-24	0.5036802291870117
8.42	-18.87	-59	-27	0.5007305145263672
9.58	-18.8	-59	-30	0.508638858795166
10.67	-18.73	-59	-34	0.5150413513183594
11.91	-18.65	-59	-37	0.5137672424316406
13.13	-18.54	-58	-40	0.5049641132354736
14.33	-18.42	-57	-42	0.5116310119628906
14.94	-18.34	-56	-45	0.5076415538787842
15.95	-18.16	-55	-47	0.509636402130127
16.67	-18.03	-53	-50	0.510749101638794
17.7	-17.43	-51	-52	0.5046229362487793
18.39	-16.99	-49	-53	0.5166170597076416
18.69	-16.49	-47	-55	0.501776933670044
19.35	-15.83	-45	-56	0.5076136589050293
19.62	-15.17	-42	-57	0.5066437721252441
19.89	-14.28	-39	-58	0.5056474208831787
20.24	-13.3	-36	-59	0.5129044055938721
20.52	-12.33	-33	-59	0.504650354385376
20.47	-11.38	-30	-59	0.5017814636230469
20.42	-10.37	-27	-59	0.5036523342132568
20.37	-9.38	-23	-59	0.509636402130127
20.29	-7.99	-19	-58	0.5131278038024902
20.21	-6.51	-16	-58	0.5136268138885498
20.17	-5.54	-12	-57	0.5056774616241455
20.09	-4.15	-8	-55	0.514592170715332
20.0	-2.73	-4	-54	0.5066447257995605
19.89	-1.34	-1	-52	0.5050764083862305
19.5	-0.36	2	-50	0.5006864070892334
18.86	0.6	6	-48	0.5096089839935303
