-0.67	0.85	-10	10	1.0003530979156494
-2.38	-2.59	-20	20	1.0002987384796143
-5.53	-6.28	-10	10	1.0004253387451172
-3.95	-3.56	-20	0	1.0003242492675781
-0.68	-5.91	-30	10	1.0003302097320557
-2.29	-9.58	-40	0	1.0008375644683838
-0.46	-12.96	-30	10	1.0003273487091064
-2.36	-10.68	-20	20	1.0003936290740967
-5.67	-7.29	-30	10	1.000227689743042
-3.87	-9.9	-40	20	1.0007057189941406
-5.55	-13.36	-30	10	1.0003235340118408
-3.9	-10.94	-20	20	1.0004029273986816
-5.67	-7.37	-10	10	1.000087022781372
-4.13	-3.91	-20	0	1.0009088516235352
-0.74	-6.26	-30	-10	1.0003235340118408
2.63	-9.51	-40	0	1.000821828842163
1.19	-12.99	-44	9	1.0002143383026123
-1.57	-14.43	-54	-1	1.0005898475646973
0.14	-17.76	-44	0	1.0003232955932617
0.06	-15.53	-54	-10	1.000324010848999
2.89	-17.7	-44	0	1.0006377696990967
1.2	-15.44	-34	-10	1.0002961158752441
2.85	-12.47	-44	0	1.0005979537963867
1.38	-14.74	-52	-10	1.0003232955932617
3.08	-17.22	-42	0	1.0008909702301025
1.28	-14.94	-52	-10	1.0003509521484375
3.07	-17.15	-42	-7	1.0007588863372803
2.78	-15.0	-52	-17	1.0003235340118408
5.5	-17.03	-47	-7	1.0007121562957764
3.75	-16.47	-37	3	1.000321626663208
0.35	-13.55	-27	-7	1.0002410411834717
1.96	-10.09	-37	3	1.000319004058838
0.48	-12.47	-27	13	1.0003187656402588
-2.9	-10.02	-37	3	1.0003001689910889
-1.15	-12.36	-27	13	1.0003235340118408
-3.18	-10.03	-37	3	1.0006768703460693
-1.35	-12.33	-27	-7	1.0008211135864258
1.8	-10.0	-17	-17	1.0008430480957031
5.19	-6.24	-26	-20	1.0013232231140137
6.37	-8.22	-36	-30	1.000150203704834
10.31	-11.25	-46	-20	1.0002973079681396
8.81	-14.87	-41	-10	1.0004069805145264
5.1	-14.37	-31	0	1.0003242492675781
1.4	-11.41	-41	10	1.0006895065307617
-1.69	-13.83	-31	0	1.0003209114074707
-0.07	-11.54	-41	-7	1.0003516674041748
1.92	-13.47	-51	-17	1.0003197193145752
5.48	-16.66	-41	-27	1.0004291534423828
9.28	-14.38	-39	-17	1.0008955001831055
7.35	-13.96	-29	-7	1.000136375427246
