-1.41	0.3	7	23	1.0017049312591553
-7.28	1.75	14	16	1.0013198852539062
-6.83	4.09	22	8	1.030271053314209
-4.5	7.1	29	0	1.0262269973754883
-1.89	9.69	35	-6	1.0260272026062012
0.23	12.22	41	-14	1.006307601928711
3.21	14.52	46	-21	1.0212950706481934
6.01	16.39	51	-28	1.0003697872161865
8.5	18.03	54	-35	1.0147910118103027
11.15	18.9	57	-41	1.031240701675415
13.6	19.76	59	-46	1.0288028717041016
15.34	20.24	59	-50	1.0262541770935059
16.66	20.24	59	-54	1.0013210773468018
18.03	20.16	58	-57	1.007373332977295
19.07	20.09	56	-59	1.00630784034729
19.9	19.97	53	-59	1.0212950706481934
20.02	19.62	49	-59	1.009300708770752
20.26	18.65	44	-58	1.0072755813598633
20.28	17.11	39	-56	1.0003244876861572
20.12	15.55	33	-53	1.0033149719238281
19.74	13.5	26	-50	1.0282485485076904
19.13	11.13	19	-45	1.0247979164123535
17.74	8.73	12	-40	1.0092995166778564
16.09	6.1	4	-34	1.00730562210083
13.78	3.1	-2	-27	1.0013201236724854
11.44	0.98	-10	-20	1.0003511905670166
9.06	-1.9	-17	-13	1.0003206729888916
6.53	-4.64	-24	-6	1.0043175220489502
3.99	-7.34	-31	1	1.0073025226593018
1.27	-10.02	-37	9	1.0302670001983643
-1.33	-12.18	-43	16	1.0297996997833252
-3.77	-14.41	-48	23	1.0112943649291992
-6.42	-16.23	-52	30	1.0092723369598389
-8.85	-17.55	-55	37	1.0293457508087158
-11.45	-18.54	-58	42	1.0033173561096191
-12.99	-19.33	-59	47	1.0018401145935059
-14.58	-19.54	-59	51	1.0043129920959473
-16.02	-19.5	-59	55	1.0092990398406982
-17.43	-19.48	-58	57	1.0003516674041748
-17.99	-19.44	-55	59	1.0023221969604492
-18.63	-19.27	-52	59	1.0112624168395996
-18.63	-18.55	-48	59	1.004312515258789
-18.64	-17.48	-43	58	1.009608268737793
-18.67	-15.99	-38	56	1.011322259902954
-18.54	-14.37	-31	53	1.0162525177001953
-18.18	-11.98	-25	49	1.0104317665100098
-17.07	-9.87	-18	44	1.0123181343078613
-16.25	-7.43	-10	38	1.0122640132904053
-14.44	-4.59	-3	32	1.004610538482666
-12.48	-1.92	4	26	1.0142543315887451
