0.71	0.71	3	-53	0.2606511116027832
0.71	0.71	7	-55	0.26381373405456543
17.26	1.68	11	-56	0.26432085037231445
17.98	2.6	15	-57	0.2603027820587158
18.09	2.64	19	-58	0.26172947883605957
18.73	5.32	23	-59	0.2603027820587158
19.13	6.56	26	-59	0.26329517364501953
19.2	6.62	30	-59	0.25531697273254395
19.54	8.93	33	-59	0.262298583984375
19.66	10.33	36	-59	0.2553443908691406
19.69	10.38	39	-58	0.25615453720092773
19.86	12.53	42	-57	0.26628756523132324
19.91	13.1	45	-56	0.26329588890075684
19.94	13.45	47	-55	0.25830864906311035
19.92	15.54	49	-53	0.26429271697998047
19.91	16.27	52	-51	0.2573118209838867
19.91	16.27	53	-49	0.2603609561920166
19.17	18.14	55	-47	0.26429295539855957
18.72	18.43	56	-45	0.2592780590057373
18.7	18.45	57	-42	0.2573397159576416
17.55	19.49	58	-39	0.2612152099609375
16.69	19.89	59	-36	0.2632944583892822
16.62	19.9	59	-33	0.25830912590026855
14.44	20.65	59	-29	0.25831031799316406
14.4	20.74	59	-26	0.2622973918914795
13.21	20.75	59	-22	0.26329493522644043
10.62	20.9	58	-19	0.25634169578552246
9.2	20.96	57	-15	0.2593061923980713
9.14	20.98	56	-11	0.2612738609313965
6.43	20.98	55	-7	0.2557404041290283
5.28	20.89	53	-3	0.26429247856140137
4.64	20.89	51	0	0.26130127906799316
1.36	20.14	49	3	0.2573390007019043
0.28	19.61	47	7	0.26326751708984375
0.23	19.57	45	11	0.2653179168701172
-2.25	18.2	42	15	0.2612729072570801
-3.67	17.52	39	19	0.26429271697998047
-3.78	17.49	36	23	0.26432061195373535
-6.67	15.1	33	26	0.2563138008117676
-7.18	13.92	29	30	0.26027607917785645
-8.05	13.9	26	33	0.26130104064941406
-10.4	11.09	22	36	0.2622978687286377
-11.25	10.48	19	39	0.2573392391204834
-11.31	9.95	15	42	0.2612736225128174
-13.13	7.17	11	45	0.2663149833679199
-13.92	5.74	7	47	0.25828123092651367
-14.09	5.72	3	50	0.2633202075958252
-15.61	2.6	0	52	0.2662625312805176
-16.53	1.37	-4	53	0.2578163146972656
-16.54	1.11	-8	55	0.2622950077056885
-17.35	-1.14	-12	56	0.2652614116668701
-17.94	-2.3	-15	58	0.2585451602935791
-18.01	-2.41	-19	58	0.2593076229095459
-18.95	-4.72	-23	59	0.26027393341064453
-18.99	-5.89	-26	59	0.2593066692352295
-19.0	-6.25	-30	59	0.2573385238647461
-19.26	-8.61	-33	59	0.2612736225128174
-19.34	-9.92	-36	59	0.25830888748168945
-19.35	-9.97	-39	58	0.2622978687286377
-19.5	-11.86	-42	57	0.2652904987335205
-19.56	-12.86	-45	56	0.2593367099761963
-19.56	-12.93	-47	55	0.260272741317749
-19.55	-14.86	-50	53	0.2626309394836426
-19.5	-15.03	-52	51	0.25830864906311035
-19.49	-15.56	-53	49	0.25633859634399414
-18.7	-17.03	-55	47	0.25985145568847656
-18.43	-17.27	-56	44	0.25830531120300293
-18.24	-17.39	-58	42	0.25531649589538574
-16.67	-18.51	-58	39	0.26628828048706055
-16.11	-19.1	-59	36	0.2622699737548828
-16.04	-19.2	-59	33	0.25833868980407715
-14.16	-19.55	-59	29	0.2596445083618164
-13.2	-19.63	-59	26	0.2683098316192627
-13.15	-19.65	-59	22	0.2563138008117676
-10.72	-19.79	-58	18	0.26030611991882324
-9.26	-19.87	-57	15	0.26027369499206543
-9.21	-19.88	-56	11	0.2622976303100586
-6.43	-19.88	-55	7	0.2584824562072754
-5.11	-19.76	-53	3	0.2622649669647217
-5.06	-19.76	-51	0	0.26429319381713867
-1.96	-19.09	-49	-4	0.260333776473999
-0.78	-18.51	-47	-8	0.2622683048248291
-0.74	-18.51	-44	-12	0.2663145065307617
2.26	-17.16	-42	-16	0.25760698318481445
3.4	-16.42	-39	-19	0.26027631759643555
3.78	-16.1	-35	-23	0.2683086395263672
6.37	-14.33	-32	-27	0.25830984115600586
7.68	-13.03	-29	-30	0.26027512550354004
7.82	-12.89	-25	-33	0.26130080223083496
10.13	-10.61	-22	-36	0.2573115825653076
11.04	-9.29	-18	-39	0.25933337211608887
11.11	-9.16	-14	-42	0.2674884796142578
13.27	-6.47	-11	-45	0.2573103904724121
14.19	-5.03	-7	-48	0.26193737983703613
14.26	-4.97	-3	-50	0.26027584075927734
16.19	-2.3	0	-52	0.26430177688598633
16.81	-0.83	4	-54	0.2603175640106201
16.84	-0.8	8	-55	0.2662646770477295
18.14	1.51	12	-57	0.25833630561828613
18.31	2.05	16	-58	0.2573115825653076
