-0.29	0.44	3	18	1.019273042678833
-5.39	0.56	7	21	1.018275499343872
-6.46	1.71	11	23	1.0142860412597656
-7.12	3.18	14	25	1.015822410583496
-7.8	4.25	17	27	1.0092716217041016
-8.56	5.29	20	28	1.0252563953399658
-8.97	6.26	23	29	1.010643720626831
-9.25	7.43	25	29	1.0143134593963623
-9.31	8.14	27	29	1.018705129623413
-9.38	8.85	28	29	1.0202703475952148
-9.42	9.23	29	28	1.020242691040039
-9.44	9.43	29	26	1.024287462234497
-9.45	9.42	29	24	1.0172502994537354
-9.37	9.4	29	22	1.0109484195709229
-9.21	9.39	28	19	1.0053110122680664
-8.54	9.42	26	16	1.0170314311981201
-7.46	9.44	24	12	1.0132896900177002
-6.17	9.22	22	9	1.0042839050292969
-5.04	8.8	19	5	1.0243394374847412
-3.54	7.97	16	1	1.0212676525115967
-2.19	7.02	13	-1	1.0102989673614502
-1.42	5.98	9	-5	1.0172486305236816
-0.16	4.59	6	-9	1.0199065208435059
1.32	3.57	2	-12	1.0083019733428955
2.54	2.07	-1	-16	1.0222647190093994
3.94	1.13	-5	-19	1.0153231620788574
5.18	-0.13	-9	-22	1.023263692855835
6.35	-1.56	-12	-24	1.0242583751678467
7.23	-2.63	-16	-26	1.011293649673462
7.95	-3.98	-19	-28	1.0222647190093994
8.82	-5.17	-21	-29	1.0212674140930176
9.17	-5.9	-24	-29	1.0241222381591797
9.27	-7.03	-26	-29	1.0232903957366943
9.33	-7.69	-28	-29	1.0196342468261719
9.39	-8.4	-29	-28	1.000563144683838
9.42	-8.73	-29	-27	1.0033435821533203
9.42	-8.73	-29	-25	1.0003235340118408
9.4	-8.75	-29	-23	1.0266761779785156
9.33	-8.8	-28	-21	1.0023176670074463
9.03	-8.86	-27	-18	1.0202701091766357
8.07	-8.9	-26	-15	1.0043129920959473
6.92	-8.97	-23	-11	1.0033154487609863
5.44	-8.44	-21	-8	1.0242881774902344
4.24	-7.87	-18	-4	1.0193405151367188
2.74	-7.0	-15	0	1.0152552127838135
1.15	-5.9	-12	3	1.0136189460754395
0.1	-4.87	-8	7	1.0182483196258545
-1.23	-3.39	-4	10	1.0189669132232666
-2.25	-2.04	0	14	1.0156738758087158
-3.6	-0.66	2	17	1.0172781944274902
