0.88	0.62	11	-54	1.0221459865570068
18.08	4.2	22	-63	1.0112950801849365
21.26	7.75	33	-70	1.0164539813995361
23.85	11.24	44	-77	1.0242586135864258
26.3	14.51	53	-82	1.0073051452636719
27.75	17.0	62	-86	1.0125963687896729
28.83	19.53	70	-88	1.0176632404327393
29.59	22.06	76	-89	1.0123045444488525
30.06	23.89	82	-89	1.0152709484100342
30.5	25.72	86	-87	1.0192439556121826
30.65	26.7	88	-84	1.0153119564056396
30.73	27.27	89	-79	1.0217714309692383
30.62	27.72	89	-73	1.0172779560089111
30.17	28.16	87	-66	1.0113227367401123
28.43	28.71	84	-58	1.0156395435333252
25.75	29.27	80	-48	1.0174403190612793
21.2	29.45	74	-38	1.0172464847564697
16.29	28.34	67	-28	1.0152833461761475
11.85	26.18	59	-17	1.0084314346313477
7.31	23.23	50	-5	1.0084333419799805
2.52	19.93	40	5	1.0182464122772217
-0.99	16.31	29	16	1.0187935829162598
-4.75	12.05	18	28	1.016280174255371
-9.07	7.61	6	38	1.0222651958465576
-12.19	2.96	-4	48	1.0145022869110107
-15.37	-0.71	-15	58	1.019272804260254
-18.83	-4.73	-27	66	1.0186774730682373
-21.43	-9.05	-37	73	1.0187430381774902
-23.92	-12.16	-47	79	1.0092723369598389
-25.71	-14.92	-57	84	1.0195176601409912
-27.11	-17.67	-65	87	1.0152835845947266
-28.11	-19.78	-72	89	1.0186328887939453
-28.71	-21.83	-79	89	1.0242962837219238
-29.12	-23.92	-83	88	1.0243277549743652
-29.34	-25.03	-87	86	1.0242304801940918
-29.59	-26.27	-89	82	1.0282783508300781
-29.64	-26.79	-89	77	1.0182456970214844
-29.47	-26.91	-89	70	1.0202703475952148
-28.04	-27.44	-86	62	1.029325008392334
-25.28	-28.04	-82	54	1.017094612121582
-22.08	-27.97	-77	44	1.0195872783660889
-17.9	-27.01	-71	34	1.025589942932129
-14.02	-25.47	-63	23	1.0202422142028809
-9.61	-22.99	-54	11	1.0242595672607422
-4.93	-19.83	-45	0	1.0302722454071045
-0.78	-16.62	-34	-11	1.0232582092285156
3.05	-12.78	-23	-22	1.0252399444580078
7.08	-8.62	-12	-33	1.0242886543273926
10.85	-4.19	-1	-44	1.0152826309204102
14.89	-0.05	10	-53	1.0218217372894287
