0.48	0.35	3	-33	0.2573709487915039
0.49	0.35	7	-36	0.25229787826538086
10.48	0.93	11	-39	0.25830793380737305
11.51	2.1	15	-42	0.2563149929046631
11.6	2.15	18	-44	0.25634169578552246
13.91	5.17	22	-47	0.2512996196746826
14.47	5.19	25	-49	0.2513275146484375
14.53	6.16	29	-51	0.2563149929046631
16.11	8.55	32	-53	0.25830793380737305
16.79	9.77	35	-55	0.25235533714294434
16.86	9.81	38	-56	0.2622964382171631
18.38	12.05	41	-57	0.25332188606262207
18.73	13.0	44	-58	0.2682812213897705
18.75	13.02	47	-59	0.2608001232147217
19.54	14.93	49	-59	0.2532932758331299
19.75	15.45	51	-59	0.2543191909790039
19.95	16.0	53	-59	0.2536492347717285
20.15	17.34	54	-59	0.25432395935058594
20.22	17.86	56	-59	0.25331878662109375
20.24	17.88	57	-58	0.2558422088623047
20.35	18.81	58	-57	0.2592782974243164
20.37	18.98	59	-55	0.254319429397583
20.38	19.08	59	-54	0.251509428024292
20.29	19.83	59	-52	0.2622971534729004
20.17	19.85	59	-50	0.25334978103637695
20.17	19.86	59	-48	0.25232863426208496
19.14	20.01	59	-46	0.2555501461029053
19.13	20.08	58	-43	0.25531673431396484
18.56	20.09	57	-41	0.2533228397369385
17.01	20.26	56	-38	0.25232481956481934
16.36	20.3	54	-35	0.2543189525604248
16.28	20.3	53	-31	0.2593066692352295
13.98	20.09	51	-28	0.2543208599090576
13.46	20.08	49	-25	0.25631260871887207
12.52	19.94	46	-21	0.25334954261779785
10.42	19.01	44	-18	0.25269174575805664
9.64	18.18	41	-14	0.2546858787536621
8.91	18.14	38	-10	0.2622978687286377
6.22	16.41	35	-6	0.25232434272766113
5.31	15.74	32	-2	0.25738072395324707
4.67	15.4	29	0	0.2543199062347412
1.6	13.05	25	4	0.25232481956481934
0.92	11.94	22	8	0.25232458114624023
0.82	11.83	18	12	0.26429247856140137
-1.84	9.22	14	16	0.2543480396270752
-2.43	8.66	11	19	0.25235915184020996
-3.33	7.72	7	23	0.25833821296691895
-5.58	5.09	3	26	0.2573118209838867
-6.82	3.61	0	30	0.2523531913757324
-6.99	3.42	-4	33	0.25830745697021484
-9.37	0.71	-8	36	0.2562870979309082
-9.99	-0.17	-11	39	0.25232553482055664
-10.35	-0.65	-15	42	0.25531601905822754
-12.47	-3.41	-19	45	0.25232481956481934
-13.06	-4.23	-22	47	0.2573118209838867
-13.46	-4.72	-26	49	0.2543206214904785
-15.15	-7.38	-29	51	0.26130056381225586
-15.19	-7.41	-33	53	0.2523539066314697
-15.84	-8.75	-36	55	0.2528040409088135
-17.17	-11.06	-39	56	0.26033592224121094
-17.72	-11.86	-42	57	0.2543163299560547
-17.83	-12.01	-44	58	0.25528764724731445
-18.54	-13.91	-47	59	0.2563140392303467
-18.59	-14.06	-49	59	0.2543203830718994
-18.86	-14.52	-51	59	0.2504420280456543
-19.16	-16.21	-53	59	0.2543187141418457
-19.22	-16.62	-55	59	0.26326775550842285
-19.24	-16.75	-56	59	0.25634217262268066
-19.38	-17.94	-57	58	0.25528931617736816
-19.42	-18.25	-58	57	0.262298583984375
-19.43	-18.28	-59	55	0.25531601905822754
-19.48	-18.9	-59	54	0.25232481956481934
-19.49	-19.09	-59	52	0.2573394775390625
-19.49	-19.17	-59	50	0.2542917728424072
-18.91	-19.2	-59	48	0.2573113441467285
-18.35	-19.22	-59	46	0.25235772132873535
-18.33	-19.24	-58	43	0.25628161430358887
-17.37	-19.34	-57	40	0.25634241104125977
-16.91	-19.4	-56	37	0.2562859058380127
-16.55	-19.45	-54	34	0.2533531188964844
-14.74	-19.5	-52	31	0.2523214817047119
-13.81	-19.32	-50	28	0.25830602645874023
-13.72	-19.28	-48	24	0.25728678703308105
-11.46	-18.15	-46	21	0.2513558864593506
-10.32	-17.82	-43	17	0.2603127956390381
-9.81	-17.66	-41	13	0.25431275367736816
-7.15	-16.1	-38	10	0.25229406356811523
-5.95	-15.58	-35	6	0.25534963607788086
-5.81	-15.49	-32	2	0.2602710723876953
-3.18	-13.46	-28	-1	0.25332188606262207
-2.09	-12.66	-25	-5	0.26329588890075684
-1.8	-12.36	-21	-9	0.25634145736694336
0.65	-9.7	-18	-12	0.2532944679260254
1.2	-8.24	-14	-16	0.2545135021209717
2.09	-8.19	-10	-20	0.26030731201171875
4.61	-5.45	-6	-23	0.260272741317749
4.75	-5.3	-2	-27	0.2543525695800781
6.04	-4.0	0	-30	0.25528407096862793
8.65	-0.74	4	-34	0.2593059539794922
9.45	-0.26	8	-37	0.2513558864593506
