0.43	-0.1	3	-33	0.5056190490722656
10.46	0.81	7	-36	0.5056765079498291
11.53	2.07	11	-39	0.5106050968170166
12.69	3.46	15	-42	0.511711597442627
13.71	4.92	18	-44	0.5136256217956543
14.37	6.03	22	-47	0.5046505928039551
15.44	7.52	25	-49	0.5038061141967773
16.05	8.48	29	-51	0.5106053352355957
16.75	9.72	32	-53	0.50766921043396
17.48	10.91	35	-55	0.5098249912261963
18.19	11.87	38	-56	0.5000209808349609
18.58	12.87	41	-57	0.5040490627288818
19.03	13.9	44	-58	0.5006604194641113
19.46	14.84	46	-59	0.510836124420166
19.78	15.52	49	-59	0.5097203254699707
19.93	16.57	51	-59	0.5016293525695801
20.04	17.18	53	-59	0.5098233222961426
20.1	17.68	54	-59	0.5119361877441406
20.17	17.98	56	-59	0.5057058334350586
20.22	18.51	57	-58	0.5116057395935059
20.26	18.85	58	-57	0.5116312503814697
20.27	19.13	59	-56	0.5096642971038818
20.27	19.42	59	-54	0.5016295909881592
20.13	19.48	59	-53	0.5076415538787842
20.01	19.53	59	-51	0.509636402130127
19.51	19.62	59	-49	0.5106339454650879
18.92	19.72	59	-46	0.5046777725219727
17.88	19.85	58	-44	0.5016298294067383
17.12	19.94	57	-41	0.5097005367279053
16.12	20.03	56	-38	0.5066733360290527
15.1	20.11	55	-35	0.5026257038116455
13.88	20.1	53	-32	0.5046772956848145
12.66	19.8	51	-29	0.506206750869751
11.61	19.35	49	-26	0.5127849578857422
10.65	18.82	47	-22	0.5096631050109863
9.23	18.17	44	-19	0.5021517276763916
8.12	17.22	42	-15	0.5096795558929443
6.62	16.74	39	-11	0.5006475448608398
5.2	15.67	36	-7	0.5115997791290283
3.61	14.56	33	-4	0.5086393356323242
2.5	13.53	30	0	0.5066721439361572
1.08	12.5	26	3	0.5155935287475586
0.01	11.06	23	7	0.5106637477874756
-1.41	9.87	19	11	0.507664680480957
-2.75	8.4	16	14	0.5086672306060791
-3.63	7.37	12	18	0.5125997066497803
-5.15	5.58	8	22	0.5086390972137451
-6.64	3.86	4	25	0.5036525726318359
-7.5	2.4	0	29	0.5106334686279297
-8.76	0.95	-2	32	0.5086667537689209
-9.9	0.15	-6	35	0.5026273727416992
-10.91	-1.3	-10	38	0.5096361637115479
-11.85	-2.77	-14	41	0.5066723823547363
-12.82	-4.1	-17	44	0.5135982036590576
-13.94	-5.18	-21	46	0.5116307735443115
-14.66	-6.57	-25	49	0.5116307735443115
-15.64	-8.05	-28	51	0.5036530494689941
-16.41	-9.13	-31	52	0.5006885528564453
-16.76	-10.1	-34	54	0.5003352165222168
-17.45	-11.19	-37	56	0.5096650123596191
-18.1	-12.09	-40	57	0.513596773147583
-18.51	-13.09	-43	58	0.5128750801086426
-18.83	-14.04	-46	59	0.5076699256896973
-19.14	-14.9	-48	59	0.5046219825744629
-19.23	-15.56	-50	59	0.5076415538787842
-19.3	-16.21	-52	59	0.5076420307159424
-19.36	-16.82	-54	59	0.5056688785552979
-19.43	-17.38	-55	59	0.5046491622924805
-19.47	-17.72	-57	58	0.5016851425170898
-19.54	-18.33	-58	57	0.5155930519104004
-19.57	-18.62	-59	56	0.508110523223877
-19.58	-18.87	-59	55	0.502655029296875
-19.57	-18.89	-59	53	0.5087857246398926
-19.36	-18.9	-59	51	0.5016577243804932
-18.81	-18.9	-59	49	0.5136256217956543
-18.25	-18.93	-59	47	0.5047318935394287
-17.67	-19.0	-58	45	0.5016558170318604
-17.11	-19.05	-57	42	0.5116617679595947
-16.19	-19.11	-56	39	0.5056467056274414
-15.17	-19.15	-55	36	0.5106339454650879
-14.2	-19.11	-53	33	0.5016279220581055
-13.15	-18.81	-52	30	0.5006814002990723
-12.0	-18.63	-50	27	0.5016875267028809
-10.85	-18.0	-48	23	0.5046203136444092
-9.3	-17.54	-45	20	0.501690149307251
-8.27	-16.66	-43	16	0.5006282329559326
-6.71	-16.05	-40	12	0.5086381435394287
-5.38	-15.13	-37	9	0.5016884803771973
-4.22	-14.15	-34	5	0.5018386840820312
-2.68	-13.16	-31	1	0.5076122283935547
-1.39	-12.01	-27	-2	0.5106337070465088
-0.27	-10.53	-24	-6	0.5056748390197754
1.01	-9.46	-20	-9	0.5066165924072266
2.07	-7.85	-17	-13	0.5086393356323242
3.49	-6.77	-13	-17	0.5031476020812988
4.87	-5.19	-9	-21	0.5066721439361572
6.39	-3.71	-6	-24	0.5061092376708984
7.46	-2.65	-2	-27	0.5100240707397461
8.43	-1.12	1	-31	0.513634443283081
9.85	-0.07	5	-34	0.506014347076416
