-1.31	-0.16	3	26	0.5085182189941406
-8.35	0.02	7	23	0.5106616020202637
-8.35	1.26	11	19	0.503624677658081
-7.87	2.67	15	15	0.5036520957946777
-6.59	4.28	18	12	0.5116598606109619
-5.82	5.31	22	8	0.5066173076629639
-4.46	6.81	25	4	0.5016562938690186
-2.95	8.07	29	0	0.506671667098999
-1.65	9.55	32	-2	0.5056197643280029
-1.07	10.74	35	-6	0.5076415538787842
0.17	11.82	38	-10	0.5086669921875
1.54	12.95	41	-14	0.5086390972137451
3.21	14.19	44	-17	0.5006608963012695
4.24	15.16	46	-21	0.5096373558044434
5.88	15.95	48	-25	0.5026538372039795
7.36	16.66	51	-28	0.5066447257995605
8.46	17.72	52	-31	0.5086104869842529
9.58	17.94	54	-34	0.5040550231933594
10.74	18.62	56	-37	0.5066730976104736
12.23	19.28	57	-40	0.5046300888061523
13.54	19.53	58	-43	0.5046770572662354
14.43	19.71	59	-46	0.5122945308685303
15.44	19.9	59	-48	0.5016574859619141
16.07	19.9	59	-50	0.5056476593017578
16.73	19.89	59	-52	0.501657247543335
17.44	19.85	59	-54	0.5051412582397461
17.98	19.82	59	-55	0.5096075534820557
18.35	19.8	58	-57	0.5046496391296387
19.03	19.76	57	-58	0.5066447257995605
19.47	19.7	56	-58	0.5106635093688965
19.51	19.67	55	-59	0.5086369514465332
19.88	19.58	53	-59	0.5076141357421875
19.93	19.21	51	-59	0.5052244663238525
19.97	18.81	49	-59	0.5136258602142334
20.02	18.29	47	-59	0.5091421604156494
20.04	17.64	45	-58	0.5066747665405273
20.07	17.05	42	-57	0.5036487579345703
20.05	16.22	39	-56	0.5062899589538574
20.0	15.32	36	-55	0.5046496391296387
19.82	14.29	33	-53	0.5106642246246338
19.57	13.22	30	-52	0.5066463947296143
19.4	12.34	27	-50	0.5018386840820312
18.96	11.38	23	-48	0.502124547958374
18.33	9.86	20	-45	0.5056440830230713
17.47	8.77	16	-43	0.5057415962219238
16.94	7.4	12	-40	0.5067613124847412
16.04	6.0	8	-37	0.5086705684661865
15.0	4.54	5	-34	0.5018868446350098
13.78	3.36	1	-31	0.5006585121154785
12.75	1.85	-2	-27	0.5016582012176514
11.41	0.88	-6	-24	0.5086119174957275
10.33	-0.61	-9	-21	0.5046777725219727
9.16	-1.76	-13	-17	0.5056190490722656
7.67	-3.28	-17	-13	0.506671667098999
6.43	-4.71	-20	-9	0.5016298294067383
4.91	-5.79	-24	-6	0.5016586780548096
3.85	-7.48	-27	-2	0.5006914138793945
2.32	-8.66	-31	1	0.5016534328460693
1.2	-10.01	-34	5	0.5076150894165039
-0.21	-11.29	-37	8	0.5086386203765869
-1.34	-12.41	-40	12	0.5066721439361572
-2.78	-13.47	-43	16	0.5046215057373047
-3.99	-14.45	-45	20	0.5080523490905762
-5.44	-15.03	-47	23	0.5038015842437744
-6.54	-15.83	-50	27	0.5060808658599854
-8.0	-16.85	-52	30	0.5056462287902832
-8.98	-17.44	-53	33	0.5086398124694824
-10.05	-17.7	-55	36	0.5096354484558105
-11.19	-18.48	-56	39	0.5106656551361084
-12.19	-18.72	-57	42	0.5040693283081055
-13.15	-18.97	-58	45	0.5016815662384033
-14.2	-19.25	-59	47	0.5096125602722168
-14.83	-19.46	-59	49	0.5096659660339355
-15.55	-19.45	-59	51	0.509648323059082
-16.23	-19.44	-59	53	0.5026836395263672
-16.94	-19.44	-59	55	0.5106332302093506
-17.61	-19.4	-58	56	0.5018491744995117
-17.87	-19.39	-58	57	0.501723051071167
-18.18	-19.37	-57	58	0.508638858795166
-18.48	-19.34	-55	59	0.5036802291870117
-18.79	-19.27	-54	59	0.5022540092468262
-18.8	-19.03	-52	59	0.5086653232574463
-18.79	-18.57	-50	59	0.5066173076629639
-18.82	-18.0	-48	59	0.5006601810455322
-18.83	-17.4	-46	59	0.5006885528564453
-18.85	-16.81	-43	58	0.5006320476531982
-18.85	-15.98	-41	57	0.509636402130127
-18.84	-15.34	-38	56	0.5076732635498047
-18.78	-14.4	-35	54	0.5056462287902832
-18.63	-13.41	-31	53	0.5036518573760986
-18.41	-12.08	-28	51	0.5036225318908691
-17.92	-11.09	-25	49	0.5008940696716309
-17.32	-9.98	-21	46	0.5036194324493408
-16.6	-8.46	-18	44	0.5029609203338623
-16.3	-7.47	-14	41	0.5016865730285645
-15.49	-6.08	-10	38	0.50063157081604
-14.55	-4.62	-7	36	0.5016858577728271
-13.98	-3.55	-3	32	0.5066168308258057
-12.63	-2.11	0	29	0.5079271793365479
-11.69	-1.2	4	26	0.5066440105438232
