0.6	-0.42	-10	10	0.5026562213897705
-2.24	-2.8	0	20	0.5136256217956543
-5.59	-0.56	-10	30	0.5091333389282227
-9.05	-2.8	0	40	0.5086398124694824
-12.68	-0.56	10	50	0.5016882419586182
-16.27	2.59	0	40	0.5066137313842773
-14.81	0.25	10	50	0.5057871341705322
-16.48	2.42	0	40	0.5136256217956543
-14.99	0.06	-10	30	0.5026552677154541
-11.83	-2.77	-20	20	0.5086390972137451
-8.36	-6.12	-30	13	0.5026547908782959
-6.01	-9.58	-40	3	0.5037217140197754
-2.56	-12.81	-50	13	0.5096695423126221
-3.67	-16.33	-40	3	0.5066111087799072
-2.05	-14.36	-30	13	0.5106339454650879
-3.69	-11.17	-20	20	0.5036799907684326
-5.92	-7.7	-26	22	0.5016300678253174
-6.58	-8.72	-16	12	0.5006885528564453
-5.17	-6.19	-6	2	0.5016574859619141
-1.94	-2.53	4	-8	0.509636402130127
1.25	0.88	-6	-18	0.5126280784606934
4.98	-0.96	-16	-28	0.50180983543396
8.71	-3.94	-11	-38	0.5066447257995605
12.37	-3.19	-16	-28	0.508638858795166
11.16	-4.18	-6	-18	0.5086386203765869
7.86	-1.99	-16	-8	0.5106339454650879
4.44	-4.32	-26	-18	0.5106611251831055
5.78	-7.52	-16	-8	0.510606050491333
4.2	-5.56	-6	-18	0.5056753158569336
5.55	-2.16	4	-18	0.5136275291442871
5.58	1.15	14	-8	0.5066146850585938
3.85	4.63	4	2	0.5078859329223633
0.54	2.26	-6	12	0.503185510635376
-2.81	-1.13	4	13	0.502655029296875
-3.31	0.98	-6	3	0.5036807060241699
-1.95	-1.2	-16	-7	0.5006320476531982
1.05	-4.28	-6	-17	0.5056474208831787
4.56	-2.21	-16	-22	0.5096359252929688
6.42	-4.35	-26	-12	0.5066444873809814
5.38	-7.97	-16	-2	0.5036799907684326
1.85	-5.82	-6	-8	0.5006604194641113
2.19	-2.61	-16	2	0.5066187381744385
0.44	-4.73	-26	12	0.5136556625366211
-2.74	-8.47	-16	20	0.5106499195098877
-5.65	-6.19	-26	10	0.5046215057373047
-4.46	-8.35	-16	0	0.5106339454650879
-1.27	-6.07	-26	-10	0.5001094341278076
2.13	-8.04	-16	0	0.5106685161590576
0.63	-5.87	-6	10	0.509636402130127
-2.44	-2.59	-16	20	0.502793550491333
-5.48	-4.94	-6	30	0.506852388381958
-9.24	-2.71	4	20	0.5127649307250977
-7.95	0.56	14	10	0.5057156085968018
-5.04	4.08	4	0	0.5046496391296387
-1.5	2.05	-6	-8	0.5126583576202393
1.31	-0.91	-16	2	0.5001304149627686
0.1	-4.54	-6	12	0.5106196403503418
-3.03	-2.41	4	22	0.5089278221130371
-6.59	0.83	14	32	0.5056192874908447
-10.24	4.2	4	22	0.5020458698272705
-8.92	1.87	-6	32	0.500659704208374
-10.24	-1.16	4	22	0.5076417922973633
-8.88	0.9	-6	12	0.5028584003448486
-5.69	-1.07	-16	2	0.5066163539886475
-2.17	-4.23	-26	-8	0.5126607418060303
1.09	-7.62	-36	-18	0.5116267204284668
4.86	-11.08	-26	-28	0.5096490383148193
8.72	-9.15	-16	-18	0.5107417106628418
7.22	-5.92	-26	-23	0.5096085071563721
7.86	-8.18	-16	-33	0.5006880760192871
10.55	-5.8	-26	-23	0.5016598701477051
9.39	-7.9	-16	-33	0.5036509037017822
10.82	-5.47	-17	-28	0.5026261806488037
10.73	-5.53	-7	-38	0.5076415538787842
12.71	-2.39	-17	-48	0.510634183883667
16.09	-4.21	-20	-38	0.5106339454650879
14.76	-5.3	-10	-28	0.5041036605834961
11.55	-3.35	0	-18	0.5076699256896973
7.98	-0.22	10	-8	0.5086114406585693
4.27	2.97	0	-18	0.5046494007110596
5.61	0.9	-10	-28	0.5026547908782959
8.9	-2.12	0	-18	0.5009922981262207
7.51	-0.22	7	-8	0.5097720623016357
4.13	1.87	-3	-18	0.5106337070465088
5.52	0.0	-13	-8	0.5116581916809082
4.23	-3.39	-23	2	0.5016577243804932
0.89	-7.14	-13	-8	0.5096087455749512
2.07	-4.84	-7	-18	0.5116310119628906
5.55	-2.59	-17	-28	0.501103401184082
9.1	-4.5	-7	-38	0.5066447257995605
12.79	-2.07	3	-28	0.5018181800842285
11.18	1.0	13	-18	0.5026249885559082
7.9	4.34	3	-28	0.5030887126922607
9.05	2.4	13	-18	0.5106329917907715
7.59	4.62	23	-28	0.509636402130127
9.08	8.06	33	-18	0.5056467056274414
7.62	11.72	23	-8	0.5087344646453857
4.3	9.64	13	2	0.5006637573242188
0.68	6.0	23	10	0.5127964019775391
-2.31	8.01	13	0	0.5016844272613525
