0.76	0.69	1	-26	0.25684285163879395
0.76	0.68	3	-27	0.25828123092651367
8.46	1.05	5	-28	0.2672848701477051
8.79	1.31	7	-28	0.2573399543762207
8.81	1.31	9	-29	0.26030468940734863
9.08	2.43	11	-29	0.26027369499206543
9.27	3.08	13	-29	0.25534629821777344
9.29	3.09	14	-29	0.2542905807495117
9.29	4.59	16	-29	0.26130127906799316
9.27	4.82	18	-29	0.25531697273254395
9.28	4.86	19	-29	0.2543470859527588
9.26	6.22	21	-29	0.2612733840942383
9.27	6.56	22	-28	0.2603030204772949
9.28	6.6	23	-27	0.2598886489868164
9.29	7.76	24	-26	0.25878453254699707
9.29	8.03	25	-26	0.25728344917297363
9.3	8.04	26	-25	0.2553439140319824
9.26	8.78	27	-23	0.2637917995452881
9.24	9.08	28	-22	0.25833630561828613
9.25	9.12	28	-21	0.2533257007598877
8.73	9.99	29	-20	0.2546412944793701
8.49	10.01	29	-18	0.2603030204772949
8.46	10.01	29	-16	0.26329636573791504
7.46	10.21	29	-15	0.2563138008117676
6.92	10.2	29	-13	0.260303258895874
6.69	10.21	29	-11	0.25634241104125977
5.78	10.2	29	-10	0.2593724727630615
4.99	10.2	29	-8	0.26027607917785645
4.87	10.2	28	-6	0.2593071460723877
3.71	10.18	27	-4	0.2573378086090088
3.0	10.17	27	-2	0.2592785358428955
2.93	10.17	26	0	0.260331392288208
1.52	10.12	25	1	0.25528907775878906
0.93	10.07	24	3	0.25833821296691895
0.73	10.05	22	5	0.2652890682220459
-0.4	9.65	21	7	0.2563135623931885
-0.4	9.08	20	9	0.2592794895172119
-1.07	9.06	18	11	0.25933265686035156
-2.44	8.35	17	12	0.25529003143310547
-3.16	7.61	15	14	0.2543466091156006
-3.22	7.58	13	16	0.262270450592041
-4.1	6.46	12	17	0.2593064308166504
-4.59	5.88	10	19	0.2546372413635254
-4.8	5.66	8	20	0.25828075408935547
-5.9	4.44	6	22	0.26130127906799316
-6.0	4.08	4	23	0.25541162490844727
-6.2	3.66	2	24	0.2622697353363037
-7.05	2.26	0	25	0.2603285312652588
-7.37	1.5	-1	26	0.26329827308654785
-7.41	1.43	-3	27	0.2603037357330322
-8.08	0.37	-5	28	0.2622709274291992
-8.43	-0.23	-7	28	0.2563142776489258
-8.48	-0.26	-9	29	0.2603304386138916
-8.77	-1.62	-10	29	0.26130104064941406
-8.94	-2.05	-12	29	0.25528979301452637
-9.05	-2.3	-14	29	0.2573385238647461
-9.05	-3.42	-16	29	0.2646484375
-9.05	-4.08	-17	29	0.2593071460723877
-9.07	-4.22	-19	29	0.2562856674194336
-9.07	-5.29	-20	29	0.2593069076538086
-9.08	-6.01	-22	28	0.2652900218963623
-9.08	-6.03	-23	27	0.25833606719970703
-9.07	-7.14	-24	27	0.2592782974243164
-9.07	-7.34	-25	26	0.2573421001434326
-9.07	-7.52	-26	25	0.2543168067932129
-9.07	-8.34	-27	24	0.25830507278442383
-9.04	-8.58	-28	23	0.26130008697509766
-9.04	-8.62	-28	21	0.25531697273254395
-8.77	-9.24	-29	20	0.25531697273254395
-8.34	-9.27	-29	18	0.26628732681274414
-8.32	-9.28	-29	17	0.26329565048217773
-7.3	-9.49	-29	15	0.2563140392303467
-7.13	-9.49	-29	14	0.2601180076599121
-6.92	-9.52	-29	12	0.2573111057281494
-5.93	-9.52	-29	10	0.26130080223083496
-5.47	-9.52	-29	8	0.2592165470123291
-5.39	-9.53	-28	6	0.2563149929046631
-3.95	-9.51	-28	4	0.2547600269317627
-3.2	-9.49	-27	2	0.2612731456756592
-3.14	-9.5	-26	0	0.2622983455657959
-1.69	-9.43	-25	-1	0.25673818588256836
-1.02	-9.36	-24	-2	0.25741100311279297
-0.97	-9.37	-23	-4	0.26628780364990234
-0.32	-8.9	-21	-6	0.25830864906311035
0.11	-8.68	-20	-8	0.2543468475341797
0.29	-8.59	-19	-10	0.2622702121734619
1.63	-7.58	-17	-12	0.25833606719970703
2.07	-7.45	-15	-14	0.25531959533691406
2.35	-7.27	-14	-15	0.2592761516571045
3.91	-5.64	-12	-17	0.26030397415161133
4.17	-5.35	-10	-18	0.25635218620300293
4.22	-5.31	-8	-20	0.26225972175598145
5.31	-3.88	-6	-21	0.26130151748657227
5.98	-3.08	-4	-23	0.25933337211608887
6.01	-3.05	-2	-24	0.2642655372619629
7.08	-1.55	-1	-25	0.25970983505249023
7.25	-1.07	0	-26	0.25833916664123535
7.43	-0.81	2	-27	0.25845909118652344
8.04	-0.22	4	-28	0.26927876472473145
8.29	0.19	6	-28	0.25531721115112305
