-0.57	0.3	7	-7	1.0252776145935059
0.74	1.81	15	-15	1.0272517204284668
3.54	4.76	22	-22	1.0262537002563477
6.27	7.47	29	-29	1.0023186206817627
8.75	9.95	35	-35	1.024287462234497
10.98	12.24	41	-41	1.0092992782592773
13.57	14.3	46	-46	1.0032875537872314
15.42	15.87	51	-51	1.0043132305145264
17.07	17.36	54	-54	1.0083014965057373
18.0	18.19	57	-57	1.0016582012176514
18.93	19.11	59	-59	1.0062789916992188
19.48	19.63	59	-59	1.0086374282836914
19.51	19.65	59	-59	1.0073046684265137
19.53	19.67	58	-58	1.0042502880096436
19.54	19.69	56	-56	1.0108397006988525
19.54	19.69	53	-53	1.007277011871338
19.4	19.38	49	-49	1.0107803344726562
18.63	18.63	45	-45	1.018263578414917
17.49	17.55	39	-39	1.012291669845581
15.66	15.61	33	-33	1.0013492107391357
13.47	13.66	27	-27	1.0186705589294434
11.51	11.6	20	-20	1.0112700462341309
9.09	9.01	13	-13	1.001615285873413
6.59	6.45	5	-5	1.015312910079956
3.49	3.25	-2	2	1.0042831897735596
0.82	0.6	-9	9	1.0033490657806396
-1.46	-1.81	-17	17	1.0252575874328613
-4.19	-4.97	-24	24	1.009361982345581
-6.76	-7.77	-30	30	1.0063347816467285
-8.83	-9.86	-37	37	1.0082745552062988
-11.31	-12.37	-42	42	1.012291669845581
-12.93	-13.96	-47	47	1.0043423175811768
-14.71	-15.67	-52	52	1.0102951526641846
-16.38	-17.11	-55	55	1.0092992782592773
-17.43	-18.07	-57	57	1.005310297012329
-18.07	-18.62	-59	59	1.012458086013794
-18.65	-19.09	-59	59	1.01029634475708
-18.67	-19.08	-59	59	1.003342866897583
-18.7	-19.08	-58	58	1.0063109397888184
-18.71	-19.08	-56	56	1.0147457122802734
-18.72	-19.07	-52	52	1.0083019733428955
-18.72	-19.07	-48	48	1.011321783065796
-17.25	-16.94	-44	44	1.0042853355407715
-16.49	-15.79	-38	38	1.0092992782592773
-14.78	-14.25	-32	32	1.0202982425689697
-12.78	-12.29	-25	25	1.013260841369629
-10.35	-9.97	-18	18	1.00531005859375
-7.85	-7.35	-11	11	1.0113248825073242
-5.54	-4.81	-3	3	1.0082995891571045
-2.57	-1.77	3	-3	1.007457971572876
