1.14	-0.29	10	10	1.0006284713745117
-2.12	2.85	0	14	1.0007169246673584
-3.28	0.55	-10	4	1.0005483627319336
-1.74	-2.45	0	-6	1.0005888938903809
1.18	-0.12	-10	-16	1.0005955696105957
4.58	-2.4	-20	-20	1.0007033348083496
6.19	-5.82	-30	-10	1.0006413459777832
4.72	-9.49	-20	-20	1.0003821849822998
6.43	-7.05	-10	-10	1.0007812976837158
4.44	-3.7	0	0	1.000352382659912
0.99	-0.16	-10	-10	1.0003368854522705
2.64	-2.29	0	0	1.00032377243042
0.96	-0.02	10	-6	1.0003235340118408
1.41	3.04	0	4	1.0003511905670166
-0.18	0.68	-10	14	1.000295639038086
-3.26	-2.67	-20	24	1.0000886917114258
-6.76	-6.47	-10	14	1.0003232955932617
-5.14	-3.86	-18	4	1.0003509521484375
-1.93	-5.7	-8	-6	1.000326156616211
1.27	-2.98	-18	4	1.0003230571746826
-0.23	-5.63	-8	-6	1.0005369186401367
1.29	-2.98	-18	-16	1.0002954006195068
4.62	-5.33	-8	-11	1.0003235340118408
4.3	-2.89	-18	-1	1.000324010848999
1.51	-5.57	-8	9	1.0009198188781738
-1.86	-3.07	-18	-1	1.0007262229919434
-0.23	-5.41	-28	9	1.0002951622009277
-1.65	-9.21	-38	19	1.0006389617919922
-4.82	-12.75	-48	9	1.0007805824279785
-3.3	-15.75	-38	-1	1.0002961158752441
-0.08	-13.59	-28	-11	1.0003509521484375
3.1	-10.37	-18	-16	1.0003247261047363
4.78	-6.64	-8	-21	1.0003244876861572
6.51	-3.03	-18	-11	1.0006115436553955
4.84	-5.51	-8	-21	1.0006816387176514
6.67	-2.9	2	-11	1.00042724609375
4.65	0.49	-8	-18	1.000758171081543
5.61	-1.67	0	-28	1.0006098747253418
9.02	0.02	10	-18	1.0002930164337158
7.1	3.21	20	-28	1.0003235340118408
9.1	6.65	10	-38	1.0003511905670166
12.6	4.72	0	-30	1.0005433559417725
11.7	1.38	10	-20	1.0005607604980469
8.24	3.49	0	-10	1.0003516674041748
4.89	0.92	-10	-3	1.0003223419189453
2.51	-2.51	0	3	1.0009286403656006
0.35	-0.01	10	-6	1.0000569820404053
1.52	3.13	20	-16	1.0007319450378418
4.56	6.68	30	-9	1.0008397102355957
3.73	10.48	40	1	1.0008761882781982
