-1.27	0.24	11	89	1.0172779560089111
-29.69	2.55	22	87	1.0232622623443604
-30.03	5.41	33	83	1.0046594142913818
-30.13	8.89	43	78	1.010296106338501
-29.46	12.43	53	72	1.0092990398406982
-28.38	15.97	62	65	1.0073857307434082
-26.63	19.52	69	56	1.0043120384216309
-24.0	22.65	76	47	1.001619577407837
-21.55	25.53	81	37	1.0106475353240967
-18.44	27.72	85	26	1.005281686782837
-14.69	29.48	88	15	1.0066266059875488
-10.41	30.96	89	4	1.0073070526123047
-6.24	31.55	89	-6	1.007274866104126
-1.5	31.8	88	-18	1.011322021484375
3.46	31.89	85	-29	1.0083022117614746
8.03	31.7	80	-39	1.0042829513549805
12.19	30.63	75	-49	1.0073049068450928
16.3	28.88	68	-58	1.0092992782592773
19.74	26.3	60	-66	1.0102968215942383
23.09	22.88	51	-73	1.005321979522705
25.89	19.46	41	-79	1.0104329586029053
28.06	15.97	31	-84	1.0043716430664062
29.42	12.84	20	-87	1.0047810077667236
30.17	9.06	9	-89	1.0074560642242432
30.51	5.47	-2	-89	1.013685703277588
30.6	2.03	-13	-88	1.0046160221099854
30.66	-1.72	-24	-86	1.0102965831756592
30.77	-5.09	-35	-82	1.0122919082641602
30.71	-8.78	-45	-77	1.01029634475708
29.87	-11.92	-55	-71	1.014286756515503
28.63	-15.43	-63	-63	1.0083234310150146
26.59	-18.25	-71	-54	1.0083293914794922
23.85	-21.44	-77	-45	1.0152556896209717
21.01	-24.09	-82	-35	1.004455804824829
17.24	-26.7	-86	-24	1.0053374767303467
13.51	-28.57	-89	-13	1.021240234375
9.21	-30.04	-89	-1	1.019333839416504
4.25	-30.44	-89	9	1.0083301067352295
-0.16	-30.59	-87	20	1.0053095817565918
-4.92	-30.61	-84	31	1.0092995166778564
-9.63	-29.97	-79	42	1.0003249645233154
-13.8	-28.12	-73	51	1.0212390422821045
-16.92	-26.08	-66	60	1.016279935836792
-19.85	-23.52	-58	68	1.0122919082641602
-22.4	-20.59	-48	75	1.0193004608154297
-24.77	-17.14	-38	81	1.0162529945373535
-26.65	-13.94	-28	85	1.0152838230133057
-27.95	-10.58	-17	88	1.0161378383636475
-29.14	-7.01	-5	89	1.0102965831756592
-29.47	-3.03	5	89	1.0068659782409668
