0.47	0.62	6	-6	0.267256498336792
0.47	0.62	11	-11	0.2533226013183594
0.94	1.55	17	-17	0.25580906867980957
1.33	3.08	23	-23	0.2672579288482666
2.43	3.15	28	-28	0.25830817222595215
6.8	7.62	34	-34	0.2513558864593506
8.55	9.55	39	-39	0.26746034622192383
8.6	9.62	44	-44	0.2542910575866699
12.78	13.55	49	-49	0.25332212448120117
14.38	14.96	54	-54	0.2533228397369385
14.56	15.14	58	-58	0.2543191909790039
17.79	18.1	63	-63	0.2513272762298584
17.85	18.14	66	-66	0.25033020973205566
19.01	19.23	70	-70	0.271303653717041
21.63	21.82	74	-74	0.2542908191680908
22.91	23.15	77	-77	0.2673172950744629
23.02	23.23	80	-80	0.25089144706726074
25.53	24.96	82	-82	0.2608664035797119
26.41	25.57	84	-84	0.25232458114624023
26.58	25.71	86	-86	0.2683095932006836
27.88	26.71	88	-88	0.25528955459594727
28.28	27.01	89	-89	0.25232601165771484
28.49	27.16	89	-89	0.27229809761047363
29.26	27.76	89	-89	0.25332212448120117
29.29	27.77	89	-89	0.25033092498779297
29.32	27.78	89	-89	0.2682816982269287
29.33	27.78	88	-88	0.2722768783569336
29.36	27.79	87	-87	0.25331616401672363
29.38	27.8	85	-85	0.25229835510253906
29.4	27.81	83	-83	0.2683088779449463
29.41	27.81	81	-81	0.2582821846008301
29.42	27.81	78	-78	0.2682945728302002
29.29	27.65	75	-75	0.2712893486022949
28.98	27.21	71	-71	0.25531625747680664
28.98	27.2	68	-68	0.2513000965118408
27.91	25.46	64	-64	0.266315221786499
27.11	24.64	60	-60	0.2508504390716553
27.1	24.64	55	-55	0.25332212448120117
24.13	22.32	51	-51	0.25325465202331543
22.67	21.29	46	-46	0.26925182342529297
22.1	20.87	41	-41	0.25531649589538574
18.9	18.2	35	-35	0.25033044815063477
17.17	16.55	30	-30	0.2523524761199951
17.02	16.47	25	-25	0.25232458114624023
12.94	12.48	19	-19	0.2513000965118408
11.41	10.97	13	-13	0.26844024658203125
11.04	10.65	8	-8	0.2543473243713379
6.55	6.22	2	-2	0.25332212448120117
4.82	4.47	-3	3	0.27091312408447266
4.55	4.23	-9	9	0.25153231620788574
0.67	0.16	-15	15	0.25032949447631836
-0.13	-0.69	-20	20	0.2523527145385742
-1.57	-2.2	-26	26	0.2563188076019287
-5.32	-6.39	-31	31	0.25329017639160156
-7.37	-7.86	-36	36	0.252352237701416
-7.48	-8.73	-42	42	0.2533261775970459
-10.88	-12.35	-47	47	0.2572805881500244
-12.36	-13.69	-51	51	0.25332140922546387
-12.9	-14.19	-56	56	0.25036025047302246
-16.14	-17.06	-60	60	0.25229477882385254
-16.19	-17.05	-64	64	0.2543201446533203
-17.83	-18.61	-68	68	0.2712738513946533
-20.27	-20.8	-72	72	0.25232458114624023
-20.61	-21.19	-75	75	0.25830888748168945
-21.56	-21.96	-78	78	0.25033140182495117
-23.88	-23.83	-81	81	0.2513549327850342
-24.56	-24.43	-83	83	0.2592780590057373
-24.86	-24.59	-85	85	0.25033020973205566
-26.41	-25.84	-87	87	0.2513275146484375
-26.47	-25.89	-88	88	0.25376248359680176
-26.96	-26.32	-89	89	0.2503654956817627
-27.91	-26.95	-89	89	0.25189733505249023
-28.05	-27.04	-89	89	0.25287389755249023
-28.12	-27.07	-89	89	0.2563152313232422
-28.13	-27.08	-89	89	0.26927947998046875
-28.14	-27.09	-88	88	0.2543184757232666
-28.15	-27.1	-86	86	0.2573118209838867
-28.16	-27.11	-85	85	0.25033020973205566
-28.17	-27.12	-83	83	0.25334906578063965
-28.18	-27.13	-80	80	0.2582826614379883
-28.13	-27.11	-78	78	0.25335216522216797
-28.13	-27.1	-75	75	0.25281357765197754
-27.97	-26.89	-71	71	0.25232481956481934
-27.41	-25.58	-68	68	0.2503321170806885
-26.9	-24.58	-64	64	0.270275354385376
-26.79	-24.44	-60	60	0.2548224925994873
-24.28	-22.29	-55	55	0.254319429397583
-22.64	-20.97	-51	51	0.2513000965118408
-22.57	-20.94	-46	46	0.2513267993927002
-19.02	-18.23	-41	41	0.257312536239624
-17.77	-17.23	-36	36	0.2533223628997803
-17.17	-16.8	-30	30	0.25043392181396484
-13.81	-13.85	-25	25	0.2573118209838867
-13.79	-13.79	-19	19	0.25232481956481934
-11.67	-11.83	-13	13	0.2713024616241455
-7.63	-7.63	-8	8	0.25528836250305176
-5.78	-5.74	-2	2	0.2513558864593506
-5.5	-5.36	3	-3	0.267256498336792
-1.72	-1.2	9	-9	0.2563140392303467
-0.28	0.2	15	-15	0.2543196678161621
