1.06	0.94	3	-15	1.0082974433898926
4.33	1.29	-12	0	1.0063321590423584
1.13	-3.13	3	-14	1.002293348312378
4.1	0.96	-12	-29	1.0073349475860596
9.33	-2.57	-15	-39	1.0072758197784424
13.06	-3.34	-30	-24	1.00431227684021
10.42	-9.19	-45	-9	1.0073041915893555
5.2	-14.65	-48	-24	1.00630784034729
8.51	-15.41	-33	-9	1.0076344013214111
4.75	-12.09	-48	6	1.0052835941314697
-0.21	-16.08	-33	21	1.0075078010559082
-5.98	-12.3	-26	6	1.0063269138336182
-2.73	-9.87	-19	21	1.0083301067352295
-6.2	-7.36	-34	6	1.0040462017059326
-2.89	-11.24	-19	21	1.0063395500183105
-6.26	-7.27	-4	6	1.0022869110107422
-3.01	-1.81	-19	-9	1.0013198852539062
2.05	-5.71	-4	-24	1.005310297012329
7.49	-1.39	-17	-39	1.0083296298980713
12.95	-4.46	-2	-42	1.0012931823730469
14.02	-0.52	13	-27	1.0043127536773682
10.88	4.6	-2	-12	1.006307601928711
5.75	0.55	13	-16	1.004347801208496
5.72	4.45	19	-1	1.0033164024353027
1.49	6.45	34	-16	1.0033414363861084
4.64	11.93	19	-1	1.0002968311309814
1.19	7.8	4	14	1.0003511905670166
-3.63	2.2	-11	-1	1.0013198852539062
-0.51	-2.69	-26	14	1.0063145160675049
-3.46	-8.29	-41	-1	1.0062730312347412
-0.4	-13.19	-33	13	1.0102972984313965
-3.39	-12.01	-18	-2	1.0084035396575928
-0.24	-6.82	-3	-17	1.0026328563690186
4.8	-1.13	-18	-2	1.006648063659668
1.87	-5.33	-3	2	1.005310297012329
0.39	-0.98	-16	17	1.0078411102294922
-4.29	-4.64	-1	2	1.0073325634002686
-1.41	-0.51	14	17	1.0042853355407715
-4.8	4.55	-1	32	1.00531005859375
-9.84	0.21	14	47	1.0063352584838867
-15.2	4.05	-1	32	1.0054352283477783
-12.15	0.15	-16	17	1.0002949237823486
-6.95	-4.64	-1	2	1.005310297012329
-1.83	-0.56	13	-13	1.0013210773468018
3.49	4.41	14	-6	1.00032377243042
2.71	4.62	29	9	1.0053379535675049
-2.31	9.82	14	-6	1.004284143447876
0.77	6.05	-1	-21	1.0086688995361328
6.09	0.99	-16	-36	1.0063071250915527
11.43	-3.68	-1	-21	1.007431983947754
