0.74	0.82	3	-59	0.2643249034881592
0.74	0.81	8	-59	0.27080750465393066
19.85	1.86	11	-58	0.26154184341430664
19.9	2.91	15	-57	0.2513291835784912
19.93	2.94	19	-56	0.2672548294067383
19.96	5.27	23	-55	0.26566219329833984
19.98	6.64	26	-53	0.26163339614868164
20.01	6.65	30	-51	0.26639556884765625
19.62	8.94	33	-49	0.26825475692749023
19.15	10.35	36	-47	0.26130056381225586
19.14	10.41	39	-44	0.25032997131347656
18.07	12.54	42	-42	0.2622981071472168
17.17	13.55	45	-39	0.26329636573791504
17.12	13.61	47	-36	0.27030348777770996
15.47	15.84	50	-32	0.2642934322357178
14.3	16.6	52	-29	0.26130032539367676
14.29	16.62	54	-25	0.2642655372619629
11.86	18.43	55	-22	0.26831531524658203
10.61	19.09	57	-18	0.26229381561279297
10.52	19.13	58	-14	0.26625895500183105
7.52	20.27	59	-10	0.2672843933105469
5.84	20.57	59	-6	0.26329612731933594
5.76	20.59	59	-2	0.2683372497558594
2.52	20.82	59	1	0.2642946243286133
1.03	20.84	59	5	0.2682511806488037
0.95	20.83	59	9	0.2642934322357178
-1.56	20.73	58	13	0.26628732681274414
-3.28	20.64	57	17	0.26429271697998047
-3.37	20.65	56	20	0.26432085037231445
-6.33	20.45	54	24	0.26352572441101074
-7.57	20.36	53	28	0.26329636573791504
-7.63	20.36	50	31	0.26927924156188965
-10.41	19.36	48	34	0.26631855964660645
-11.31	18.31	46	38	0.26725316047668457
-11.36	18.29	43	41	0.2643280029296875
-13.77	16.64	40	44	0.2712390422821045
-14.62	15.62	37	46	0.262298583984375
-14.67	15.61	34	49	0.2652904987335205
-16.17	13.67	31	51	0.26346755027770996
-17.15	12.5	27	53	0.2662773132324219
-17.16	12.44	24	54	0.2652931213378906
-18.24	9.99	20	56	0.26127004623413086
-18.55	9.55	16	57	0.251328706741333
-18.59	8.76	13	58	0.2652888298034668
-19.29	5.91	9	59	0.262326717376709
-19.59	4.9	5	59	0.27078938484191895
-19.61	4.84	1	59	0.2682814598083496
-19.71	2.09	-2	59	0.263324499130249
-19.68	0.6	-6	59	0.2652890682220459
-19.68	0.57	-10	58	0.26927900314331055
-19.62	-1.94	-14	58	0.26130104064941406
-19.59	-3.2	-18	57	0.2672851085662842
-19.6	-3.25	-22	55	0.26625967025756836
-19.56	-5.98	-26	54	0.2653195858001709
-19.25	-7.35	-29	52	0.2702767848968506
-19.26	-7.38	-33	50	0.2702770233154297
-18.78	-9.64	-36	47	0.26429319381713867
-18.34	-10.99	-39	45	0.2676506042480469
-18.34	-11.08	-42	42	0.2682812213897705
-16.98	-13.09	-45	39	0.25933384895324707
-16.1	-14.04	-47	36	0.2672581672668457
-16.05	-14.1	-50	33	0.26930832862854004
-14.1	-15.84	-52	29	0.2642631530761719
-13.15	-16.82	-53	26	0.2644462585449219
-13.07	-16.87	-55	22	0.2712736129760742
-10.52	-17.86	-57	18	0.2712740898132324
-9.2	-18.56	-58	14	0.26329565048217773
-9.12	-18.6	-59	10	0.2682826519012451
-6.12	-19.49	-59	6	0.2682821750640869
-4.85	-19.72	-59	2	0.26458144187927246
-4.74	-19.75	-59	-1	0.26526355743408203
-1.43	-19.7	-59	-5	0.2665517330169678
-0.37	-19.7	-59	-9	0.2623279094696045
-0.3	-19.69	-58	-13	0.2682528495788574
2.69	-19.57	-57	-17	0.2702765464782715
4.21	-19.49	-56	-20	0.26329588890075684
4.32	-19.5	-54	-24	0.2712738513946533
6.89	-19.3	-52	-28	0.2702770233154297
8.58	-18.69	-50	-31	0.26429271697998047
8.66	-18.69	-48	-35	0.26731228828430176
11.1	-17.49	-46	-38	0.2732412815093994
12.06	-16.98	-43	-41	0.26432061195373535
12.37	-16.96	-40	-44	0.2702758312225342
14.61	-15.16	-37	-46	0.2702767848968506
15.6	-14.08	-34	-49	0.2644541263580322
15.67	-14.04	-31	-51	0.2668263912200928
17.27	-11.84	-27	-53	0.27423858642578125
17.87	-10.79	-23	-55	0.2682821750640869
17.89	-10.78	-19	-56	0.2732691764831543
19.01	-7.9	-15	-57	0.2702765464782715
19.29	-6.41	-12	-58	0.2638223171234131
19.31	-6.41	-8	-59	0.2703077793121338
19.92	-3.81	-4	-59	0.2702457904815674
20.11	-2.46	0	-59	0.2683115005493164
20.13	-2.45	3	-59	0.2652878761291504
20.08	0.22	8	-59	0.2702498435974121
20.07	1.12	12	-58	0.2672848701477051
20.07	1.17	15	-57	0.26329565048217773
20.12	4.4	19	-56	0.25232481956481934
20.12	5.45	23	-55	0.2682814598083496
