-1.16	-0.02	5	80	0.5011591911315918
-23.23	0.52	11	82	0.5036802291870117
-27.58	1.97	16	85	0.5006332397460938
-28.57	3.54	22	86	0.5076839923858643
-28.98	5.22	27	88	0.5016570091247559
-29.81	6.78	33	89	0.50362229347229
-30.22	8.77	38	89	0.5018150806427002
-30.43	10.21	43	89	0.5056462287902832
-30.66	11.64	48	89	0.5056130886077881
-30.93	13.26	53	89	0.5016849040985107
-31.2	14.74	57	88	0.5076138973236084
-31.4	15.85	61	87	0.50467848777771
-31.58	17.02	65	85	0.5046212673187256
-31.79	18.41	69	84	0.5026547908782959
-31.99	19.82	73	81	0.5026552677154541
-31.76	21.21	76	79	0.5076425075531006
-31.62	22.31	79	76	0.5056753158569336
-31.11	23.51	81	73	0.5080358982086182
-30.51	24.44	84	69	0.5026547908782959
-29.44	25.66	85	66	0.5030827522277832
-28.48	26.34	87	62	0.5016582012176514
-27.2	27.37	88	58	0.5016570091247559
-25.89	27.94	89	53	0.5066437721252441
-24.09	28.69	89	48	0.5046498775482178
-22.19	29.12	89	43	0.5078752040863037
-20.28	29.55	89	38	0.5066442489624023
-18.38	29.93	89	33	0.5027616024017334
-16.62	30.22	88	28	0.5076415538787842
-14.81	30.43	86	22	0.5000417232513428
-12.38	30.7	85	17	0.5036237239837646
-10.26	30.84	83	11	0.5006883144378662
-7.86	30.64	80	6	0.5066173076629639
-5.54	30.04	78	0	0.5036792755126953
-2.69	29.51	75	-5	0.5050101280212402
-0.49	28.7	71	-11	0.5046770572662354
2.08	27.47	68	-16	0.5006325244903564
4.13	26.53	64	-22	0.5046782493591309
6.89	24.9	60	-27	0.5006599426269531
8.82	23.36	55	-33	0.5066168308258057
10.89	21.49	51	-38	0.5026822090148926
12.73	20.08	46	-43	0.5056195259094238
14.56	18.3	41	-48	0.5036802291870117
16.3	16.46	36	-52	0.5056192874908447
17.68	14.69	31	-57	0.5038144588470459
19.2	13.11	25	-61	0.5046796798706055
20.64	10.75	20	-65	0.5008795261383057
22.06	8.95	14	-69	0.5066165924072266
23.4	7.06	9	-73	0.5026857852935791
24.74	5.3	3	-76	0.5006577968597412
25.87	3.25	-2	-79	0.5026276111602783
26.9	1.79	-7	-81	0.5017819404602051
27.6	0.13	-13	-83	0.5106697082519531
28.36	-1.62	-19	-85	0.5016846656799316
29.04	-3.45	-24	-87	0.5066170692443848
29.72	-4.94	-30	-88	0.5016865730285645
30.13	-6.68	-35	-89	0.5056188106536865
30.41	-8.14	-40	-89	0.5036790370941162
30.63	-9.66	-45	-89	0.5096092224121094
30.83	-10.96	-50	-89	0.5066745281219482
31.0	-12.49	-55	-89	0.5026528835296631
31.17	-14.0	-59	-88	0.5026276111602783
31.33	-15.02	-63	-86	0.5046770572662354
31.49	-16.14	-67	-85	0.5036516189575195
31.67	-17.48	-71	-83	0.500662088394165
31.82	-18.63	-74	-80	0.5046210289001465
31.83	-19.68	-77	-78	0.5006880760192871
31.79	-20.67	-80	-75	0.506617546081543
31.31	-22.18	-82	-72	0.5056757926940918
30.75	-23.12	-84	-68	0.5046200752258301
29.95	-24.03	-86	-64	0.5006606578826904
29.02	-24.95	-87	-60	0.5056748390197754
27.59	-25.79	-88	-56	0.5026276111602783
26.07	-26.56	-89	-51	0.5029208660125732
24.22	-27.28	-89	-46	0.5116322040557861
22.34	-27.74	-89	-41	0.5006310939788818
20.31	-28.19	-89	-36	0.5076851844787598
18.0	-28.66	-88	-31	0.5026364326477051
16.03	-28.98	-87	-26	0.5066475868225098
14.05	-29.28	-86	-20	0.505878210067749
11.58	-29.53	-84	-14	0.5076138973236084
8.99	-29.51	-82	-9	0.5016579627990723
6.95	-29.19	-79	-3	0.5006604194641113
4.34	-28.42	-76	1	0.5016570091247559
2.36	-27.49	-73	7	0.5011141300201416
-0.19	-26.65	-70	13	0.5086119174957275
-2.7	-25.6	-66	18	0.5007035732269287
-4.66	-24.27	-62	24	0.5046508312225342
-7.02	-22.63	-58	29	0.5086371898651123
-8.94	-21.13	-54	35	0.5056464672088623
-11.15	-19.71	-49	40	0.508638858795166
-12.71	-18.03	-44	45	0.5030410289764404
-14.47	-16.32	-39	50	0.5056171417236328
-16.16	-14.64	-34	54	0.501657247543335
-17.57	-13.04	-28	59	0.5026857852935791
-19.14	-10.96	-23	63	0.5086355209350586
-20.63	-9.11	-17	67	0.5026278495788574
-22.19	-6.86	-12	71	0.503725528717041
-23.67	-5.17	-6	74	0.507641077041626
-24.72	-3.31	0	77	0.5016849040985107
-25.82	-1.33	4	80	0.5046226978302002
