-0.9	0.45	11	54	1.0211734771728516
-17.93	2.94	22	63	1.0042853355407715
-21.16	6.25	33	70	1.012291431427002
-24.17	9.67	43	77	1.020270586013794
-26.89	12.5	53	82	1.0187273025512695
-28.85	15.38	62	86	1.019244909286499
-30.26	17.89	70	88	1.0194454193115234
-31.25	20.42	76	89	1.0212671756744385
-31.75	22.12	82	89	1.0163135528564453
-32.22	23.96	86	87	1.021235704421997
-32.49	24.97	88	84	1.0152828693389893
-32.6	25.51	89	79	1.0023598670959473
-32.42	26.02	89	73	1.0093016624450684
-31.51	26.5	87	66	1.007324457168579
-29.73	27.08	84	58	1.0003197193145752
-27.16	27.71	80	49	1.0092995166778564
-23.65	27.82	74	39	1.0082743167877197
-18.7	26.97	67	28	1.00630784034729
-13.82	25.16	59	17	1.001262903213501
-9.31	22.69	50	6	1.0057196617126465
-4.6	19.66	40	-4	1.010296106338501
-0.74	16.43	30	-16	1.0095314979553223
3.9	12.9	19	-27	1.0063080787658691
8.29	8.84	8	-37	1.0245134830474854
12.13	4.76	-3	-47	1.013289451599121
15.62	1.1	-14	-57	1.0063066482543945
19.34	-2.62	-25	-65	1.0063352584838867
22.53	-6.36	-36	-72	1.013261318206787
25.31	-9.47	-46	-78	1.0025904178619385
27.74	-12.15	-55	-83	1.0083885192871094
29.48	-14.39	-64	-87	1.01332688331604
30.9	-16.67	-71	-89	1.0083022117614746
31.62	-18.52	-78	-89	1.011293888092041
32.01	-20.52	-83	-89	1.0112943649291992
32.33	-21.96	-86	-86	1.0092995166778564
32.5	-22.89	-89	-83	1.0093278884887695
32.65	-23.79	-89	-78	1.0115230083465576
32.42	-24.02	-89	-72	1.006335735321045
31.07	-24.74	-87	-64	1.0092990398406982
28.81	-25.51	-83	-56	1.0152833461761475
25.55	-25.99	-79	-47	1.0062799453735352
21.96	-25.91	-73	-37	1.0083308219909668
17.46	-25.0	-65	-26	1.0114963054656982
12.86	-22.87	-57	-15	1.014744758605957
8.11	-20.35	-48	-3	1.0082738399505615
2.95	-17.62	-38	7	1.015448808670044
-1.01	-14.22	-27	18	1.007798433303833
-5.17	-10.37	-16	29	1.005784273147583
-9.25	-6.31	-5	40	1.0222370624542236
-12.94	-2.49	6	50	1.010324478149414
