1.75	1.22	-5	5	0.5006904602050781
0.23	-0.36	0	0	0.5135972499847412
0.28	0.02	-1	-5	0.510291337966919
0.89	0.08	4	0	0.502626895904541
0.82	0.97	9	5	0.5086393356323242
-0.05	2.56	14	10	0.5086662769317627
-1.84	4.33	9	5	0.5046498775482178
-1.64	3.89	14	0	0.5145957469940186
-0.85	4.38	9	-5	0.5049557685852051
0.63	3.92	5	-10	0.505648136138916
2.16	2.98	10	-15	0.5037627220153809
4.02	3.43	5	-10	0.5049755573272705
3.96	2.96	10	-15	0.5106337070465088
4.27	3.39	5	-10	0.5056469440460205
4.15	2.94	10	-15	0.5056471824645996
4.26	3.31	5	-10	0.5066444873809814
4.19	2.95	10	-15	0.5046803951263428
4.25	3.32	5	-20	0.5006299018859863
5.73	3.01	10	-15	0.5046501159667969
5.7	3.38	7	-10	0.5016846656799316
4.81	3.31	12	-5	0.5106062889099121
3.18	3.74	17	-10	0.5006601810455322
3.25	5.21	22	-15	0.5116312503814697
4.27	7.24	17	-10	0.5136265754699707
4.18	6.86	12	-15	0.5086383819580078
4.35	5.66	17	-10	0.5061790943145752
4.24	6.08	22	-5	0.5080690383911133
3.11	7.34	17	0	0.5116586685180664
1.45	6.93	22	5	0.5155930519104004
-0.17	7.28	17	0	0.5096635818481445
-0.09	6.89	12	-5	0.5086419582366943
0.65	5.58	7	-6	0.5091462135314941
0.87	4.06	2	-1	0.5070054531097412
0.84	2.32	-3	4	0.5106058120727539
0.12	0.63	-8	-1	0.5146236419677734
0.21	-1.11	-3	-6	0.5146510601043701
1.09	-0.67	-8	-11	0.5078384876251221
2.57	-1.27	-3	-6	0.5050106048583984
2.54	-0.82	2	-1	0.5076143741607666
1.59	0.2	7	4	0.5086662769317627
0.1	1.79	2	9	0.5116338729858398
-1.46	1.42	-3	14	0.5126259326934814
-2.94	0.21	2	19	0.5056197643280029
-4.94	0.48	-3	14	0.5136258602142334
-4.57	-0.04	2	19	0.5077345371246338
-5.11	0.35	-3	14	0.5086395740509033
-4.73	-0.02	-8	9	0.5046496391296387
-4.15	-1.54	-13	14	0.5046782493591309
-4.24	-3.1	-8	9	0.5135970115661621
-4.12	-2.62	-3	14	0.5096361637115479
-4.29	-1.34	2	19	0.5096368789672852
-5.29	0.11	7	24	0.5136251449584961
-6.77	1.65	2	29	0.5146403312683105
-8.53	1.2	-3	24	0.5126562118530273
-8.14	-0.18	-8	19	0.5076146125793457
-7.82	-1.61	-3	24	0.5106339454650879
-7.91	-1.14	-1	29	0.5146501064300537
-8.75	-0.88	-6	24	0.5046224594116211
-8.36	-1.3	-1	29	0.5039293766021729
-8.86	-0.85	-6	24	0.5125977993011475
-8.42	-1.25	-11	29	0.5036530494689941
-8.9	-2.76	-16	24	0.5176143646240234
-8.54	-4.54	-21	29	0.508638858795166
-8.82	-6.37	-16	34	0.5096368789672852
-10.26	-5.93	-21	39	0.5056772232055664
-11.88	-6.66	-26	34	0.5086085796356201
-11.49	-8.24	-21	29	0.5106337070465088
-10.93	-7.84	-26	24	0.5121347904205322
-9.71	-8.44	-21	19	0.5056748390197754
-8.16	-7.87	-16	14	0.512944221496582
-6.2	-6.36	-11	9	0.5126597881317139
-4.58	-4.68	-6	4	0.5096075534820557
-2.86	-2.86	-1	-1	0.5098121166229248
-1.12	-1.0	-6	-3	0.5116581916809082
-0.46	-1.45	-11	-8	0.5155930519104004
1.04	-2.64	-6	-3	0.5176169872283936
1.01	-2.16	-1	2	0.5116293430328369
0.1	-0.87	-6	-3	0.5126280784606934
0.36	-1.29	-1	-8	0.510664701461792
1.31	-0.84	4	-3	0.5116002559661865
1.23	0.73	-1	2	0.5176148414611816
0.35	0.4	-6	7	0.5086688995361328
-1.08	-0.99	-1	2	0.5046203136444092
-1.0	-0.59	-6	-3	0.5096645355224609
-0.22	-1.05	-11	-8	0.5145947933197021
1.13	-2.3	-6	-13	0.5186121463775635
2.8	-1.78	-1	-8	0.5110037326812744
2.75	-0.66	-6	-3	0.5016820430755615
1.92	-1.05	-11	2	0.5136010646820068
0.56	-2.34	-6	7	0.5076694488525391
-0.91	-1.97	-11	2	0.5148670673370361
-0.87	-2.58	-6	7	0.5126039981842041
-1.12	-2.12	-11	12	0.5016863346099854
-2.45	-2.72	-6	7	0.5135972499847412
-2.42	-2.36	-11	12	0.5156209468841553
-2.71	-2.83	-16	7	0.5126276016235352
-2.62	-4.29	-21	2	0.515620231628418
-1.8	-5.86	-26	-3	0.5026555061340332
-0.22	-7.66	-31	-8	0.5116598606109619
1.43	-9.42	-26	-3	0.5061514377593994
