-1.12	0.76	5	5	0.2653200626373291
-1.12	0.76	11	11	0.2503011226654053
-1.33	1.35	17	17	0.2652900218963623
-3.22	2.08	23	23	0.2513277530670166
-3.27	3.24	28	28	0.2635350227355957
-7.74	7.51	34	34	0.25036072731018066
-9.63	9.23	39	39	0.26625657081604004
-9.66	9.25	44	44	0.26628780364990234
-13.65	12.92	49	49	0.26432061195373535
-15.36	14.35	54	54	0.2612731456756592
-15.38	14.39	59	59	0.26357460021972656
-19.39	17.35	63	63	0.25081944465637207
-21.19	17.96	67	67	0.25332212448120117
-21.22	18.77	71	71	0.2642936706542969
-24.17	21.06	74	74	0.2663137912750244
-25.53	22.13	77	77	0.2652628421783447
-25.68	22.15	80	80	0.25035881996154785
-27.9	23.66	83	83	0.2652895450592041
-28.96	24.22	85	85	0.2652902603149414
-29.03	24.37	86	86	0.25032997131347656
-30.67	25.34	88	88	0.2642652988433838
-30.95	25.34	89	89	0.2642934322357178
-31.02	25.48	89	89	0.251401424407959
-32.01	25.93	89	89	0.2513282299041748
-32.04	25.94	89	89	0.2513551712036133
-32.07	25.94	89	89	0.2652933597564697
-32.08	25.94	88	88	0.25032997131347656
-32.1	25.96	87	87	0.2652900218963623
-32.12	25.96	85	85	0.2682821750640869
-32.12	25.96	83	83	0.26567912101745605
-32.1	25.96	80	80	0.26107311248779297
-32.12	25.96	78	78	0.2663147449493408
-31.81	25.73	74	74	0.2642655372619629
-31.74	25.46	71	71	0.2642941474914551
-31.53	25.44	67	67	0.2682807445526123
-29.68	23.97	63	63	0.2563145160675049
-28.16	23.5	59	59	0.26631593704223633
-28.08	22.94	54	54	0.26558661460876465
-24.68	20.62	49	49	0.26238155364990234
-22.89	19.14	44	44	0.26343250274658203
-22.29	19.09	39	39	0.25531625747680664
-18.15	15.97	34	34	0.25332188606262207
-16.37	15.08	28	28	0.2642934322357178
-16.3	14.61	23	23	0.26130104064941406
-12.47	11.17	17	17	0.2518308162689209
-10.43	9.38	11	11	0.2513272762298584
-10.3	9.33	5	5	0.2682831287384033
-5.83	5.06	0	0	0.26431941986083984
-3.57	3.01	-5	-5	0.25084424018859863
-3.44	2.85	-11	-11	0.2513270378112793
0.05	-0.46	-17	-17	0.2573392391204834
2.29	-1.98	-22	-22	0.2512998580932617
2.36	-2.54	-28	-28	0.25232481956481934
6.49	-6.35	-33	-33	0.2623310089111328
8.84	-6.96	-39	-39	0.2632627487182617
8.99	-8.51	-44	-44	0.26552605628967285
13.24	-11.99	-49	-49	0.2503013610839844
14.99	-13.3	-54	-54	0.2672853469848633
15.1	-13.37	-58	-58	0.25032973289489746
18.59	-16.04	-63	-63	0.2623262405395508
20.11	-16.72	-67	-67	0.2532937526702881
20.18	-17.01	-70	-70	0.25183844566345215
23.58	-19.28	-74	-74	0.25035762786865234
24.58	-19.38	-77	-77	0.262270450592041
24.66	-19.96	-80	-80	0.25334978103637695
27.3	-21.44	-82	-82	0.2503030300140381
28.12	-22.01	-84	-84	0.265383243560791
28.33	-22.05	-86	-86	0.2646820545196533
29.81	-22.97	-87	-87	0.26626110076904297
30.42	-23.33	-89	-89	0.26927971839904785
30.44	-23.35	-89	-89	0.2513601779937744
31.32	-23.85	-89	-89	0.2632904052734375
31.37	-23.89	-89	-89	0.2652888298034668
31.39	-23.9	-89	-89	0.250302791595459
31.4	-23.91	-88	-88	0.2533226013183594
31.43	-23.91	-87	-87	0.2533226013183594
31.44	-23.92	-85	-85	0.26329541206359863
31.46	-23.93	-83	-83	0.2663142681121826
31.48	-23.93	-81	-81	0.25528955459594727
31.49	-23.94	-78	-78	0.2513556480407715
31.29	-23.57	-75	-75	0.25232696533203125
31.0	-23.1	-72	-72	0.2529122829437256
30.99	-23.07	-69	-69	0.26526308059692383
29.54	-22.12	-65	-65	0.25032973289489746
28.63	-21.47	-61	-61	0.2653181552886963
28.59	-21.47	-56	-56	0.2647867202758789
25.57	-19.49	-51	-51	0.25033068656921387
24.03	-18.29	-46	-46	0.26628780364990234
23.43	-18.27	-41	-41	0.26232147216796875
19.35	-15.55	-36	-36	0.26935267448425293
17.4	-14.09	-30	-30	0.2653203010559082
17.29	-14.08	-24	-24	0.26728272438049316
12.89	-10.64	-19	-19	0.2652623653411865
11.17	-8.76	-13	-13	0.2573115825653076
10.65	-8.77	-7	-7	0.26731324195861816
6.33	-4.85	-1	-1	0.2653038501739502
3.89	-3.06	4	4	0.25531697273254395
3.84	-2.68	10	10	0.26429247856140137
-0.45	0.99	15	15	0.2543201446533203
-1.39	2.04	21	21	0.25032973289489746
