1.07	0.76	3	3	1.0059504508972168
0.49	0.74	7	7	1.0124099254608154
-0.88	1.65	11	11	1.0073060989379883
-2.33	2.9	14	14	1.0202720165252686
-3.33	4.03	17	17	1.0023176670074463
-4.4	5.06	20	20	1.0162506103515625
-5.68	6.09	23	23	1.0025770664215088
-6.77	7.15	25	25	1.012319803237915
-7.57	7.96	27	27	1.0068445205688477
-8.32	8.57	28	28	1.0213055610656738
-8.71	8.95	29	29	1.007277011871338
-9.03	9.17	29	29	1.0222647190093994
-9.04	9.16	29	29	1.0212671756744385
-9.05	9.16	29	29	1.0043129920959473
-9.06	9.16	28	28	1.0165014266967773
-9.06	9.17	26	26	1.0213696956634521
-9.06	9.16	24	24	1.0012927055358887
-8.96	8.89	22	22	1.020467758178711
-8.77	8.4	19	19	1.0226750373840332
-8.09	7.64	16	16	1.0072777271270752
-6.9	6.67	13	13	1.0176515579223633
-6.01	5.7	10	10	1.0006039142608643
-4.92	4.61	6	6	1.0254185199737549
-3.34	3.27	2	2	1.0183038711547852
-1.85	1.92	-1	-1	1.0222370624542236
-0.89	1.04	-5	-5	1.0052456855773926
0.47	-0.18	-8	-8	1.0023608207702637
1.65	-1.29	-12	-12	1.0043129920959473
3.25	-2.73	-15	-15	1.0023179054260254
4.24	-3.64	-18	-18	1.0033760070800781
5.43	-4.75	-21	-21	1.004945993423462
6.69	-5.87	-23	-23	1.005279779434204
7.45	-6.59	-26	-26	1.0063073635101318
8.63	-7.61	-27	-27	1.0053107738494873
9.02	-7.96	-28	-28	1.0132887363433838
9.42	-8.34	-29	-29	1.0043411254882812
9.76	-8.64	-29	-29	1.0172498226165771
9.77	-8.64	-29	-29	1.005373477935791
9.77	-8.64	-29	-29	1.0128288269042969
9.77	-8.64	-27	-27	1.0122630596160889
9.77	-8.65	-26	-26	1.008368968963623
9.78	-8.65	-24	-24	1.0112941265106201
9.75	-8.44	-21	-21	1.0105574131011963
9.26	-7.55	-19	-19	1.0073325634002686
8.61	-6.97	-16	-16	1.0122630596160889
7.48	-6.03	-12	-12	1.0142860412597656
6.07	-4.68	-9	-9	1.0242595672607422
4.81	-3.62	-5	-5	1.0092995166778564
3.35	-2.27	-1	-1	1.0114490985870361
1.77	-0.91	2	2	1.0155298709869385
