0.68	0.23	3	-59	0.5076138973236084
19.68	1.58	7	-59	0.515650749206543
19.78	2.55	11	-58	0.5125980377197266
19.85	3.89	15	-58	0.5036523342132568
19.89	5.28	18	-56	0.5071201324462891
19.89	6.23	22	-55	0.50362229347229
19.87	7.55	25	-54	0.5086665153503418
19.78	8.64	29	-52	0.5006325244903564
19.34	9.93	32	-50	0.5056469440460205
18.77	11.04	35	-48	0.5106339454650879
18.15	12.17	38	-45	0.5046496391296387
17.2	13.25	41	-43	0.5116312503814697
16.63	14.27	44	-40	0.5056746006011963
15.72	15.33	46	-37	0.5155925750732422
14.57	16.17	49	-34	0.5026552677154541
13.46	17.27	51	-31	0.5046498775482178
12.47	17.98	53	-28	0.5146229267120361
11.39	18.65	54	-24	0.5106337070465088
9.94	19.04	56	-21	0.5046496391296387
8.78	19.71	57	-17	0.5092134475708008
7.21	20.12	58	-13	0.5016851425170898
5.78	20.43	59	-10	0.5046219825744629
4.42	20.69	59	-6	0.5146520137786865
2.85	20.7	59	-2	0.5110318660736084
1.21	20.66	59	1	0.5076420307159424
-0.14	20.63	59	5	0.5046782493591309
-1.67	20.6	59	9	0.5122776031494141
-3.17	20.53	58	12	0.5026545524597168
-4.44	20.46	57	16	0.5156195163726807
-5.83	20.36	56	20	0.501755952835083
-7.37	20.24	55	23	0.5036497116088867
-8.43	20.12	53	27	0.5175900459289551
-9.91	19.45	51	30	0.5116584300994873
-10.87	18.78	49	33	0.5036256313323975
-11.87	18.1	47	36	0.5146522521972656
-13.03	17.22	44	39	0.5006308555603027
-14.08	16.06	42	42	0.5046801567077637
-15.0	15.45	39	45	0.5020172595977783
-15.99	14.36	36	47	0.5046474933624268
-16.57	13.19	33	49	0.5006613731384277
-17.2	12.15	30	51	0.5126004219055176
-17.81	11.13	26	53	0.5026564598083496
-18.4	9.59	23	55	0.5066702365875244
-19.05	8.49	19	56	0.5160143375396729
-19.27	7.12	16	57	0.5066165924072266
-19.57	6.2	12	58	0.5120828151702881
-19.79	4.61	8	59	0.5136377811431885
-19.96	3.05	4	59	0.5086002349853516
-19.93	1.77	0	59	0.5126559734344482
-19.89	0.3	-3	59	0.5109884738922119
-19.84	-0.68	-6	59	0.5126388072967529
-19.8	-1.68	-10	59	0.5016279220581055
-19.77	-2.94	-14	58	0.5066440105438232
-19.73	-4.35	-18	57	0.5016579627990723
-19.71	-5.78	-21	55	0.5066821575164795
-19.52	-6.74	-25	54	0.5026450157165527
-19.39	-8.08	-28	52	0.5086112022399902
-19.02	-9.14	-31	50	0.5126559734344482
-18.44	-10.09	-35	48	0.5056204795837402
-17.9	-11.43	-38	46	0.507641077041626
-17.23	-12.49	-40	43	0.5077416896820068
-16.32	-13.22	-43	41	0.5166165828704834
-15.66	-14.16	-46	38	0.5066173076629639
-14.81	-15.19	-48	35	0.5126280784606934
-13.75	-15.9	-50	32	0.506688117980957
-12.76	-16.55	-52	28	0.5031628608703613
-11.35	-17.29	-54	25	0.5086386203765869
-10.14	-18.0	-55	21	0.5166187286376953
-8.69	-18.38	-57	18	0.5026547908782959
-7.59	-18.97	-58	14	0.5036518573760986
-5.97	-19.31	-59	10	0.5026552677154541
-4.59	-19.55	-59	7	0.5106337070465088
-3.34	-19.55	-59	3	0.5126593112945557
-1.91	-19.54	-59	0	0.5125982761383057
-0.78	-19.51	-59	-4	0.5016567707061768
0.77	-19.46	-59	-8	0.5086724758148193
2.23	-19.41	-58	-12	0.5146186351776123
3.74	-19.32	-57	-15	0.5071296691894531
4.89	-19.25	-56	-19	0.5096645355224609
6.47	-19.14	-55	-23	0.5165896415710449
8.04	-18.99	-53	-26	0.514650821685791
9.16	-18.35	-51	-30	0.5076136589050293
10.55	-17.81	-49	-33	0.5007786750793457
11.55	-17.14	-47	-36	0.5056147575378418
12.62	-16.43	-45	-39	0.5098237991333008
13.85	-15.66	-42	-42	0.507641077041626
14.86	-14.69	-39	-44	0.5046494007110596
15.47	-13.67	-37	-47	0.5086393356323242
16.46	-12.96	-33	-49	0.5059850215911865
17.07	-11.54	-30	-51	0.5086390972137451
17.67	-10.43	-27	-53	0.509636402130127
18.24	-9.45	-23	-55	0.5148212909698486
18.93	-7.95	-20	-56	0.5030107498168945
19.18	-6.85	-16	-57	0.5116307735443115
19.46	-5.45	-12	-58	0.503624677658081
19.76	-4.02	-9	-59	0.5136532783508301
19.98	-2.97	-5	-59	0.5076415538787842
19.95	-1.67	-1	-59	0.5106065273284912
19.92	-0.39	2	-59	0.5116310119628906
19.95	0.68	6	-59	0.5016868114471436
