0.96	0.47	1	-24	0.2532949447631836
0.92	0.47	3	-23	0.25334978103637695
7.67	0.74	5	-22	0.2702488899230957
7.68	0.99	7	-21	0.2513279914855957
7.68	0.99	9	-19	0.27426600456237793
7.56	2.17	11	-18	0.2712740898132324
7.38	2.79	13	-16	0.25232458114624023
7.39	2.82	15	-14	0.27227306365966797
6.49	4.23	16	-13	0.265289306640625
5.82	4.91	18	-11	0.2543199062347412
5.81	4.94	19	-9	0.2563142776489258
4.72	6.0	21	-7	0.2672843933105469
4.15	6.27	22	-5	0.25035572052001953
3.96	6.36	23	-3	0.2683103084564209
2.46	7.45	25	-1	0.2722432613372803
1.7	7.75	26	0	0.2696349620819092
1.66	7.76	27	2	0.25528907775878906
0.55	8.85	27	4	0.27227139472961426
0.3	9.18	28	6	0.254319429397583
-0.2	9.2	29	7	0.25033020973205566
-1.52	9.52	29	9	0.2513279914855957
-1.91	9.74	29	11	0.27526307106018066
-1.93	9.77	29	13	0.2513272762298584
-3.41	9.72	29	15	0.2672853469848633
-4.15	9.67	29	16	0.2722940444946289
-4.19	9.68	29	18	0.25133585929870605
-5.16	9.65	29	20	0.27027344703674316
-5.88	9.62	28	21	0.2732698917388916
-5.91	9.61	28	22	0.2542910575866699
-6.95	9.56	27	23	0.25033092498779297
-7.34	9.54	26	25	0.2663142681121826
-7.39	9.55	25	26	0.2512996196746826
-8.45	9.39	24	26	0.2513277530670166
-8.54	9.33	23	27	0.272813081741333
-8.79	9.33	22	28	0.2503063678741455
-9.19	8.67	20	29	0.27229905128479004
-9.53	8.43	19	29	0.27124619483947754
-9.55	8.39	17	29	0.2713968753814697
-9.76	7.31	16	29	0.26030397415161133
-9.76	6.64	14	29	0.27127885818481445
-9.75	6.63	12	29	0.27431154251098633
-9.71	5.69	10	29	0.25232410430908203
-9.7	5.17	9	29	0.26628756523132324
-9.7	4.98	7	28	0.27469730377197266
-9.67	3.96	5	28	0.254319429397583
-9.67	3.18	3	27	0.26731348037719727
-9.66	3.14	1	26	0.2682814598083496
-9.63	1.7	0	25	0.253528356552124
-9.6	1.42	-2	24	0.2682778835296631
-9.59	1.04	-4	23	0.2712738513946533
-9.46	0.13	-6	21	0.2518141269683838
-9.47	-0.49	-8	20	0.25033020973205566
-9.31	-0.51	-10	19	0.27030420303344727
-8.43	-1.91	-12	17	0.2513277530670166
-8.12	-2.59	-14	15	0.2722437381744385
-8.11	-2.66	-15	14	0.2663149833679199
-6.68	-3.95	-17	12	0.2503020763397217
-6.33	-4.27	-18	10	0.2513277530670166
-6.3	-4.29	-20	8	0.26835083961486816
-5.04	-5.42	-21	6	0.27247071266174316
-4.19	-6.05	-23	5	0.25033020973205566
-4.17	-6.09	-24	2	0.27426624298095703
-3.08	-7.18	-25	0	0.26882386207580566
-2.12	-7.54	-26	0	0.2553431987762451
-2.08	-7.56	-27	-3	0.2722740173339844
-1.31	-8.25	-28	-4	0.2657012939453125
-0.45	-8.5	-28	-6	0.2523982524871826
-0.22	-8.59	-29	-8	0.2722644805908203
0.78	-8.89	-29	-10	0.267289400100708
1.51	-8.97	-29	-12	0.25132179260253906
1.57	-9.15	-29	-14	0.2724587917327881
2.99	-9.1	-29	-16	0.26927900314331055
3.81	-9.07	-29	-17	0.2542881965637207
3.83	-9.07	-29	-19	0.25235414505004883
4.86	-9.04	-29	-20	0.2712721824645996
5.65	-9.02	-28	-22	0.2543604373931885
5.73	-9.02	-28	-23	0.25032973289489746
6.84	-8.97	-27	-24	0.2712748050689697
7.14	-8.96	-26	-25	0.2513551712036133
7.28	-8.96	-25	-26	0.2503015995025635
8.16	-8.86	-24	-27	0.2683110237121582
8.45	-8.81	-23	-28	0.2706167697906494
8.46	-8.8	-21	-28	0.25168728828430176
9.11	-8.24	-20	-29	0.2692859172821045
9.08	-7.72	-18	-29	0.27023959159851074
9.1	-7.7	-17	-29	0.2575538158416748
9.35	-6.69	-15	-29	0.2703070640563965
9.36	-6.34	-13	-29	0.2702791690826416
9.38	-6.31	-12	-29	0.2546966075897217
9.35	-4.83	-10	-29	0.2533228397369385
9.34	-4.69	-8	-29	0.268282413482666
9.35	-4.49	-6	-28	0.2513277530670166
9.34	-3.06	-4	-27	0.25032901763916016
9.34	-2.35	-2	-27	0.2713034152984619
9.34	-2.31	0	-26	0.257310152053833
9.33	-0.87	1	-25	0.25429248809814453
9.32	-0.25	3	-24	0.2702765464782715
9.32	-0.22	5	-23	0.2523517608642578
9.22	0.74	6	-21	0.2513277530670166
9.07	0.76	8	-20	0.2513275146484375
